<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GIFT-JittaScore,20140701,4.68,4.68,4.68,4.68,null
GIFT-JittaScore,20140801,4.68,4.68,4.68,4.68,null
GIFT-JittaScore,20140901,4.68,4.68,4.68,4.68,null
GIFT-JittaScore,20141001,4.68,4.68,4.68,4.68,null
GIFT-JittaScore,20141101,4.68,4.68,4.68,4.68,null
GIFT-JittaScore,20141201,4.68,4.68,4.68,4.68,null
GIFT-JittaScore,20150101,5.99,5.99,5.99,5.99,null
GIFT-JittaScore,20150201,5.99,5.99,5.99,5.99,null
GIFT-JittaScore,20150301,5.99,5.99,5.99,5.99,null
GIFT-JittaScore,20150401,5.59,5.59,5.59,5.59,null
GIFT-JittaScore,20150501,5.59,5.59,5.59,5.59,null
GIFT-JittaScore,20150601,5.59,5.59,5.59,5.59,null
GIFT-JittaScore,20150701,6.04,6.04,6.04,6.04,null
GIFT-JittaScore,20150801,6.04,6.04,6.04,6.04,null
GIFT-JittaScore,20150901,6.04,6.04,6.04,6.04,null
GIFT-JittaScore,20151001,5.74,5.74,5.74,5.74,null
GIFT-JittaScore,20151101,5.74,5.74,5.74,5.74,null
GIFT-JittaScore,20151201,5.74,5.74,5.74,5.74,null
GIFT-JittaScore,20160101,6.29,6.29,6.29,6.29,null
GIFT-JittaScore,20160201,6.29,6.29,6.29,6.29,null
GIFT-JittaScore,20160301,6.29,6.29,6.29,6.29,null
GIFT-JittaScore,20160401,6.29,6.29,6.29,6.29,null
GIFT-JittaScore,20160501,6.29,6.29,6.29,6.29,null
GIFT-JittaScore,20160601,6.29,6.29,6.29,6.29,null
