<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GJS,20061201,2.992,2.992,2.992,2.992,null
GJS,20070101,2.992,2.992,2.992,2.992,null
GJS,20070201,2.816,2.816,2.816,2.816,null
GJS,20070301,2.64,2.64,2.64,2.64,null
GJS,20070401,2.64,2.64,2.64,2.64,null
GJS,20070501,2.64,2.64,2.64,2.64,null
GJS,20070601,2.904,2.904,2.904,2.904,null
GJS,20070701,2.992,2.992,2.992,2.992,null
GJS,20070801,2.816,2.816,2.816,2.816,null
GJS,20070901,2.816,2.816,2.816,2.816,null
GJS,20071001,2.904,2.904,2.904,2.904,null
GJS,20071101,2.288,2.288,2.288,2.288,null
GJS,20071201,2.112,2.112,2.112,2.112,null
GJS,20080101,1.936,1.936,1.936,1.936,null
GJS,20080201,2.288,2.288,2.288,2.288,null
GJS,20080301,2.376,2.376,2.376,2.376,null
GJS,20080401,2.992,2.992,2.992,2.992,null
GJS,20080501,5.016,5.016,5.016,5.016,null
GJS,20080601,4.048,4.048,4.048,4.048,null
GJS,20080701,3.696,3.696,3.696,3.696,null
GJS,20080801,2.904,2.904,2.904,2.904,null
GJS,20080901,2.112,2.112,2.112,2.112,null
GJS,20081001,0.968,0.968,0.968,0.968,null
GJS,20081101,0.968,0.968,0.968,0.968,null
GJS,20081201,1.232,1.232,1.232,1.232,null
GJS,20090101,1.144,1.144,1.144,1.144,null
GJS,20090201,1.056,1.056,1.056,1.056,null
GJS,20090301,0.968,0.968,0.968,0.968,null
GJS,20090401,1.408,1.408,1.408,1.408,null
GJS,20090501,1.408,1.408,1.408,1.408,null
GJS,20090601,1.584,1.584,1.584,1.584,null
GJS,20090701,1.584,1.584,1.584,1.584,null
GJS,20090801,1.672,1.672,1.672,1.672,null
GJS,20090901,2.464,2.464,2.464,2.464,null
GJS,20091001,2.024,2.024,2.024,2.024,null
GJS,20091101,2.024,2.024,2.024,2.024,null
GJS,20091201,1.76,1.76,1.76,1.76,null
GJS,20100101,1.584,1.584,1.584,1.584,null
GJS,20100201,1.496,1.496,1.496,1.496,null
GJS,20100301,1.76,1.76,1.76,1.76,null
GJS,20100401,1.672,1.672,1.672,1.672,null
GJS,20100501,1.584,1.584,1.584,1.584,null
GJS,20100601,1.584,1.584,1.584,1.584,null
GJS,20100701,1.76,1.76,1.76,1.76,null
GJS,20100801,2.112,2.112,2.112,2.112,null
GJS,20100901,2.112,2.112,2.112,2.112,null
GJS,20101001,2.20,2.20,2.20,2.20,null
GJS,20101101,2.112,2.112,2.112,2.112,null
GJS,20101201,2.20,2.20,2.20,2.20,null
GJS,20110101,2.112,2.112,2.112,2.112,null
GJS,20110201,2.376,2.376,2.376,2.376,null
GJS,20110301,2.20,2.20,2.20,2.20,null
GJS,20110401,2.112,2.112,2.112,2.112,null
GJS,20110501,2.112,2.112,2.112,2.112,null
GJS,20110601,1.936,1.936,1.936,1.936,null
GJS,20110701,2.20,2.20,2.20,2.20,null
GJS,20110801,2.024,2.024,2.024,2.024,null
GJS,20110901,1.496,1.496,1.496,1.496,null
GJS,20111001,1.32,1.32,1.32,1.32,null
GJS,20111101,1.232,1.232,1.232,1.232,null
GJS,20111201,1.232,1.232,1.232,1.232,null
GJS,20120101,1.232,1.232,1.232,1.232,null
GJS,20120201,1.32,1.32,1.32,1.32,null
GJS,20120301,1.408,1.408,1.408,1.408,null
GJS,20120401,1.496,1.496,1.496,1.496,null
GJS,20120501,1.32,1.32,1.32,1.32,null
GJS,20120601,1.144,1.144,1.144,1.144,null
GJS,20120701,1.232,1.232,1.232,1.232,null
GJS,20120801,1.232,1.232,1.232,1.232,null
GJS,20120901,1.232,1.232,1.232,1.232,null
GJS,20121001,1.232,1.232,1.232,1.232,null
GJS,20121101,0.90,0.90,0.90,0.90,null
GJS,20121201,0.80,0.80,0.80,0.80,null
GJS,20130101,1.00,1.00,1.00,1.00,null
GJS,20130201,1.00,1.00,1.00,1.00,null
GJS,20130301,1.30,1.30,1.30,1.30,null
GJS,20130401,1.30,1.30,1.30,1.30,null
GJS,20130501,1.10,1.10,1.10,1.10,null
GJS,20130601,0.80,0.80,0.80,0.80,null
GJS,20130701,0.80,0.80,0.80,0.80,null
GJS,20130801,0.70,0.70,0.70,0.70,null
