<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UEC-JittaScore,20061201,5.30,5.30,5.30,5.30,null
UEC-JittaScore,20070101,5.90,5.90,5.90,5.90,null
UEC-JittaScore,20070201,5.90,5.90,5.90,5.90,null
UEC-JittaScore,20070301,5.90,5.90,5.90,5.90,null
UEC-JittaScore,20070401,5.92,5.92,5.92,5.92,null
UEC-JittaScore,20070501,5.92,5.92,5.92,5.92,null
UEC-JittaScore,20070601,5.92,5.92,5.92,5.92,null
UEC-JittaScore,20070701,5.92,5.92,5.92,5.92,null
UEC-JittaScore,20070801,5.92,5.92,5.92,5.92,null
UEC-JittaScore,20070901,5.92,5.92,5.92,5.92,null
UEC-JittaScore,20071001,6.13,6.13,6.13,6.13,null
UEC-JittaScore,20071101,6.13,6.13,6.13,6.13,null
UEC-JittaScore,20071201,6.13,6.13,6.13,6.13,null
UEC-JittaScore,20080101,5.80,5.80,5.80,5.80,null
UEC-JittaScore,20080201,5.80,5.80,5.80,5.80,null
UEC-JittaScore,20080301,5.80,5.80,5.80,5.80,null
UEC-JittaScore,20080401,5.38,5.38,5.38,5.38,null
UEC-JittaScore,20080501,5.38,5.38,5.38,5.38,null
UEC-JittaScore,20080601,5.38,5.38,5.38,5.38,null
UEC-JittaScore,20080701,5.38,5.38,5.38,5.38,null
UEC-JittaScore,20080801,5.38,5.38,5.38,5.38,null
UEC-JittaScore,20080901,5.38,5.38,5.38,5.38,null
UEC-JittaScore,20081001,4.80,4.80,4.80,4.80,null
UEC-JittaScore,20081101,4.80,4.80,4.80,4.80,null
UEC-JittaScore,20081201,4.80,4.80,4.80,4.80,null
UEC-JittaScore,20090101,4.70,4.70,4.70,4.70,null
UEC-JittaScore,20090201,4.70,4.70,4.70,4.70,null
UEC-JittaScore,20090301,4.70,4.70,4.70,4.70,null
UEC-JittaScore,20090401,4.15,4.15,4.15,4.15,null
UEC-JittaScore,20090501,4.15,4.15,4.15,4.15,null
UEC-JittaScore,20090601,4.15,4.15,4.15,4.15,null
UEC-JittaScore,20090701,4.15,4.15,4.15,4.15,null
UEC-JittaScore,20090801,4.15,4.15,4.15,4.15,null
UEC-JittaScore,20090901,4.15,4.15,4.15,4.15,null
UEC-JittaScore,20091001,3.74,3.74,3.74,3.74,null
UEC-JittaScore,20091101,3.74,3.74,3.74,3.74,null
UEC-JittaScore,20091201,3.74,3.74,3.74,3.74,null
UEC-JittaScore,20100101,3.35,3.35,3.35,3.35,null
UEC-JittaScore,20100201,3.35,3.35,3.35,3.35,null
UEC-JittaScore,20100301,3.35,3.35,3.35,3.35,null
UEC-JittaScore,20100401,2.80,2.80,2.80,2.80,null
UEC-JittaScore,20100501,2.80,2.80,2.80,2.80,null
UEC-JittaScore,20100601,2.80,2.80,2.80,2.80,null
UEC-JittaScore,20100701,2.80,2.80,2.80,2.80,null
UEC-JittaScore,20100801,2.80,2.80,2.80,2.80,null
UEC-JittaScore,20100901,2.80,2.80,2.80,2.80,null
UEC-JittaScore,20101001,2.50,2.50,2.50,2.50,null
UEC-JittaScore,20101101,2.50,2.50,2.50,2.50,null
UEC-JittaScore,20101201,2.50,2.50,2.50,2.50,null
UEC-JittaScore,20110101,2.95,2.95,2.95,2.95,null
UEC-JittaScore,20110201,2.95,2.95,2.95,2.95,null
UEC-JittaScore,20110301,2.95,2.95,2.95,2.95,null
UEC-JittaScore,20110401,3.17,3.17,3.17,3.17,null
UEC-JittaScore,20110501,3.17,3.17,3.17,3.17,null
UEC-JittaScore,20110601,3.17,3.17,3.17,3.17,null
UEC-JittaScore,20110701,3.20,3.20,3.20,3.20,null
UEC-JittaScore,20110801,3.20,3.20,3.20,3.20,null
UEC-JittaScore,20110901,3.20,3.20,3.20,3.20,null
UEC-JittaScore,20111001,3.75,3.75,3.75,3.75,null
UEC-JittaScore,20111101,3.75,3.75,3.75,3.75,null
UEC-JittaScore,20111201,3.75,3.75,3.75,3.75,null
UEC-JittaScore,20120101,4.00,4.00,4.00,4.00,null
UEC-JittaScore,20120201,4.00,4.00,4.00,4.00,null
UEC-JittaScore,20120301,4.00,4.00,4.00,4.00,null
UEC-JittaScore,20120401,4.25,4.25,4.25,4.25,null
UEC-JittaScore,20120501,4.25,4.25,4.25,4.25,null
UEC-JittaScore,20120601,4.25,4.25,4.25,4.25,null
UEC-JittaScore,20120701,4.25,4.25,4.25,4.25,null
UEC-JittaScore,20120801,4.25,4.25,4.25,4.25,null
UEC-JittaScore,20120901,4.25,4.25,4.25,4.25,null
UEC-JittaScore,20121001,5.10,5.10,5.10,5.10,null
UEC-JittaScore,20121101,5.10,5.10,5.10,5.10,null
UEC-JittaScore,20121201,5.10,5.10,5.10,5.10,null
UEC-JittaScore,20130101,5.50,5.50,5.50,5.50,null
UEC-JittaScore,20130201,5.50,5.50,5.50,5.50,null
UEC-JittaScore,20130301,5.50,5.50,5.50,5.50,null
UEC-JittaScore,20130401,5.20,5.20,5.20,5.20,null
UEC-JittaScore,20130501,5.20,5.20,5.20,5.20,null
UEC-JittaScore,20130601,5.20,5.20,5.20,5.20,null
UEC-JittaScore,20130701,5.25,5.25,5.25,5.25,null
UEC-JittaScore,20130801,5.25,5.25,5.25,5.25,null
UEC-JittaScore,20130901,5.25,5.25,5.25,5.25,null
UEC-JittaScore,20131001,4.65,4.65,4.65,4.65,null
UEC-JittaScore,20131101,4.65,4.65,4.65,4.65,null
UEC-JittaScore,20131201,4.65,4.65,4.65,4.65,null
UEC-JittaScore,20140101,4.00,4.00,4.00,4.00,null
UEC-JittaScore,20140201,4.00,4.00,4.00,4.00,null
UEC-JittaScore,20140301,4.00,4.00,4.00,4.00,null
UEC-JittaScore,20140401,4.08,4.08,4.08,4.08,null
UEC-JittaScore,20140501,4.08,4.08,4.08,4.08,null
