<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CPALL,20061201,3.125,3.125,3.125,3.125,662178.94736842
CPALL,20070101,2.875,2.875,2.875,2.875,7906828.57142857
CPALL,20070201,2.85,2.85,2.85,2.85,12156460
CPALL,20070301,3.00,3.00,3.00,3.00,10073190.4761905
CPALL,20070401,3.70,3.70,3.70,3.70,16361377.7777778
CPALL,20070501,5.00,5.00,5.00,5.00,26393120
CPALL,20070601,4.925,4.925,4.925,4.925,13369342.8571429
CPALL,20070701,6.00,6.00,6.00,6.00,30563533.3333333
CPALL,20070801,5.45,5.45,5.45,5.45,10507127.2727273
CPALL,20070901,5.65,5.65,5.65,5.65,9242720
CPALL,20071001,5.05,5.05,5.05,5.05,10381709.0909091
CPALL,20071101,4.775,4.775,4.775,4.775,6221063.63636364
CPALL,20071201,5.45,5.45,5.45,5.45,11890058.8235294
CPALL,20080101,5.40,5.40,5.40,5.40,12495718.1818182
CPALL,20080201,5.50,5.50,5.50,5.50,13485360
CPALL,20080301,5.20,5.20,5.20,5.20,11343190.4761905
CPALL,20080401,5.10,5.10,5.10,5.10,11054926.3157895
CPALL,20080501,5.50,5.50,5.50,5.50,10407852.6315789
CPALL,20080601,5.35,5.35,5.35,5.35,11701257.1428571
CPALL,20080701,4.90,4.90,4.90,4.90,10042904.7619048
CPALL,20080801,5.40,5.40,5.40,5.40,12626500
CPALL,20080901,5.40,5.40,5.40,5.40,10054072.7272727
CPALL,20081001,3.85,3.85,3.85,3.85,18446518.1818182
CPALL,20081101,5.30,5.30,5.30,5.30,23882310
CPALL,20081201,6.15,6.15,6.15,6.15,21592510
CPALL,20090101,5.60,5.60,5.60,5.60,11012370
CPALL,20090201,6.05,6.05,6.05,6.05,11316873.6842105
CPALL,20090301,6.30,6.30,6.30,6.30,13927145.4545455
CPALL,20090401,6.25,6.25,6.25,6.25,19317700
CPALL,20090501,7.25,7.25,7.25,7.25,31166766.6666667
CPALL,20090601,8.55,8.55,8.55,8.55,23861109.0909091
CPALL,20090701,8.35,8.35,8.35,8.35,15469870
