<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMIT,20061201,1.90,1.90,1.90,1.90,null
SMIT,20070101,1.88,1.88,1.88,1.88,null
SMIT,20070201,1.99,1.99,1.99,1.99,null
SMIT,20070301,1.92,1.92,1.92,1.92,null
SMIT,20070401,1.89,1.89,1.89,1.89,null
SMIT,20070501,1.92,1.92,1.92,1.92,null
SMIT,20070601,2.08,2.08,2.08,2.08,null
SMIT,20070701,2.08,2.08,2.08,2.08,null
SMIT,20070801,2.20,2.20,2.20,2.20,null
SMIT,20070901,2.24,2.24,2.24,2.24,null
SMIT,20071001,2.22,2.22,2.22,2.22,null
SMIT,20071101,2.14,2.14,2.14,2.14,null
SMIT,20071201,2.08,2.08,2.08,2.08,null
SMIT,20080101,2.06,2.06,2.06,2.06,null
SMIT,20080201,2.08,2.08,2.08,2.08,null
SMIT,20080301,2.14,2.14,2.14,2.14,null
SMIT,20080401,2.12,2.12,2.12,2.12,null
SMIT,20080501,2.02,2.02,2.02,2.02,null
SMIT,20080601,2.00,2.00,2.00,2.00,null
SMIT,20080701,1.96,1.96,1.96,1.96,null
SMIT,20080801,1.83,1.83,1.83,1.83,null
SMIT,20080901,1.69,1.69,1.69,1.69,null
SMIT,20081001,1.23,1.23,1.23,1.23,null
SMIT,20081101,1.33,1.33,1.33,1.33,null
SMIT,20081201,1.34,1.34,1.34,1.34,null
SMIT,20090101,1.45,1.45,1.45,1.45,null
SMIT,20090201,1.40,1.40,1.40,1.40,null
SMIT,20090301,1.38,1.38,1.38,1.38,null
SMIT,20090401,1.33,1.33,1.33,1.33,null
SMIT,20090501,1.36,1.36,1.36,1.36,null
SMIT,20090601,1.32,1.32,1.32,1.32,null
SMIT,20090701,1.29,1.29,1.29,1.29,null
SMIT,20090801,1.28,1.28,1.28,1.28,null
SMIT,20090901,1.36,1.36,1.36,1.36,null
SMIT,20091001,1.55,1.55,1.55,1.55,null
SMIT,20091101,1.41,1.41,1.41,1.41,null
SMIT,20091201,1.54,1.54,1.54,1.54,null
SMIT,20100101,1.45,1.45,1.45,1.45,null
SMIT,20100201,1.46,1.46,1.46,1.46,null
SMIT,20100301,1.57,1.57,1.57,1.57,null
SMIT,20100401,1.54,1.54,1.54,1.54,null
SMIT,20100501,1.60,1.60,1.60,1.60,null
SMIT,20100601,1.92,1.92,1.92,1.92,null
SMIT,20100701,2.22,2.22,2.22,2.22,null
SMIT,20100801,2.06,2.06,2.06,2.06,null
SMIT,20100901,2.16,2.16,2.16,2.16,null
SMIT,20101001,2.30,2.30,2.30,2.30,null
