<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
APCO,20111101,0.28224125,0.28224125,0.28224125,0.28224125,385934159.677016
APCO,20111201,0.58676471,0.58676471,0.58676471,0.58676471,349938004.023356
APCO,20120101,0.5756236,0.5756236,0.5756236,0.5756236,396228083.724368
APCO,20120201,0.5681962,0.5681962,0.5681962,0.5681962,98200339.5191963
APCO,20120301,0.545914,0.545914,0.545914,0.545914,28516094.1889369
APCO,20120401,0.5644825,0.5644825,0.5644825,0.5644825,27099415.5398794
APCO,20120501,0.46421258,0.46421258,0.46421258,0.46421258,15395501.8981876
APCO,20120601,0.45307148,0.45307148,0.45307148,0.45307148,5631175.43881101
APCO,20120701,0.58305101,0.58305101,0.58305101,0.58305101,28354649.7618457
APCO,20120801,0.5422003,0.5422003,0.5422003,0.5422003,50634834.5645259
APCO,20120901,0.5310592,0.5310592,0.5310592,0.5310592,6963269.87495199
APCO,20121001,0.50506329,0.50506329,0.50506329,0.50506329,7587934.70067639
APCO,20121101,0.50506329,0.50506329,0.50506329,0.50506329,5325672.77304408
APCO,20121201,0.60161951,0.60161951,0.60161951,0.60161951,63839585.4103963
APCO,20130101,0.5607688,0.5607688,0.5607688,0.5607688,15252489.8615972
APCO,20130201,0.58305101,0.58305101,0.58305101,0.58305101,9652734.99575092
APCO,20130301,0.61276061,0.61276061,0.61276061,0.61276061,21119480.4161286
APCO,20130401,0.76502234,0.76502234,0.76502234,0.76502234,96925590.8228455
APCO,20130501,0.83186895,0.83186895,0.83186895,0.83186895,31169246.0663503
APCO,20130601,0.65732502,0.65732502,0.65732502,0.65732502,10171659.8500116
APCO,20130701,0.65361132,0.65361132,0.65361132,0.65361132,1294049.9821474
APCO,20130801,0.63504281,0.63504281,0.63504281,0.63504281,4857688.22073644
APCO,20130901,0.69817573,0.69817573,0.69817573,0.69817573,1711679.8663977
APCO,20131001,0.75016754,0.75016754,0.75016754,0.75016754,7972383.3678134
APCO,20131101,0.73902643,0.73902643,0.73902643,0.73902643,1681162.2389947
APCO,20131201,0.75016754,0.75016754,0.75016754,0.75016754,1477561.79342861
APCO,20140101,0.75016754,0.75016754,0.75016754,0.75016754,2212568.78568465
APCO,20140201,0.83186895,0.83186895,0.83186895,0.83186895,6562045.74619379
APCO,20140301,1.07697319,1.07697319,1.07697319,1.07697319,10138648.240033
APCO,20140401,1.20,1.20,1.20,1.20,11612366.1260876
APCO,20140501,1.58,1.58,1.58,1.58,33677421.0526316
APCO,20140601,2.15,2.15,2.15,2.15,9569476.19047619
APCO,20140701,3.00,3.00,3.00,3.00,39168333.3333333
APCO,20140801,3.025,3.025,3.025,3.025,20506263.1578947
APCO,20140901,3.225,3.225,3.225,3.225,10804090.9090909
APCO,20141001,3.00,3.00,3.00,3.00,5170818.18181818
APCO,20141101,2.80,2.80,2.80,2.80,4689250
APCO,20141201,2.60,2.60,2.60,2.60,2438200
APCO,20150101,2.75,2.75,2.75,2.75,3993600
APCO,20150201,2.75,2.75,2.75,2.75,6495400
APCO,20150301,2.70,2.70,2.70,2.70,2077285.71428571
APCO,20150401,2.92,2.92,2.92,2.92,24973033.3333333
APCO,20150501,2.58,2.58,2.58,2.58,5417966.66666667
APCO,20150601,2.48,2.48,2.48,2.48,5293271.42857143
APCO,20150701,2.16,2.16,2.16,2.16,3030709.52380952
APCO,20150801,1.55,1.55,1.55,1.55,5079020
APCO,20150901,1.78,1.78,1.78,1.78,18658581.8181818
APCO,20151001,1.69,1.69,1.69,1.69,2857957.14285714
APCO,20151101,1.58,1.58,1.58,1.58,9157323.80952381
APCO,20151201,1.61,1.61,1.61,1.61,3348225
APCO,20160101,1.61,1.61,1.61,1.61,null
APCO,20160201,1.57,1.57,1.57,1.57,null
APCO,20160301,1.57,1.57,1.57,1.57,null
APCO,20160401,1.52,1.52,1.52,1.52,null
APCO,20160501,1.51,1.51,1.51,1.51,null
