<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EA,20130101,7.60,7.60,7.60,7.60,null
EA,20130201,6.90,6.90,6.90,6.90,null
EA,20130301,8.05,8.05,8.05,8.05,null
EA,20130401,8.55,8.55,8.55,8.55,null
EA,20130501,7.90,7.90,7.90,7.90,null
EA,20130601,6.75,6.75,6.75,6.75,null
EA,20130701,6.70,6.70,6.70,6.70,null
EA,20130801,6.00,6.00,6.00,6.00,null
EA,20130901,6.70,6.70,6.70,6.70,null
EA,20131001,7.60,7.60,7.60,7.60,null
EA,20131101,7.80,7.80,7.80,7.80,null
EA,20131201,7.65,7.65,7.65,7.65,null
EA,20140101,8.10,8.10,8.10,8.10,null
EA,20140201,9.20,9.20,9.20,9.20,null
EA,20140301,9.90,9.90,9.90,9.90,null
EA,20140401,11.70,11.70,11.70,11.70,null
EA,20140501,14.80,14.80,14.80,14.80,null
EA,20140601,18.30,18.30,18.30,18.30,null
EA,20140701,21.90,21.90,21.90,21.90,null
EA,20140801,24.70,24.70,24.70,24.70,null
EA,20140901,24.20,24.20,24.20,24.20,null
EA,20141001,24.20,24.20,24.20,24.20,null
EA,20141101,26.00,26.00,26.00,26.00,null
EA,20141201,25.00,25.00,25.00,25.00,null
EA,20150101,25.00,25.00,25.00,25.00,null
EA,20150201,30.25,30.25,30.25,30.25,null
EA,20150301,25.25,25.25,25.25,25.25,null
EA,20150401,26.25,26.25,26.25,26.25,null
EA,20150501,24.60,24.60,24.60,24.60,null
EA,20150601,23.50,23.50,23.50,23.50,null
EA,20150701,21.40,21.40,21.40,21.40,null
EA,20150801,20.40,20.40,20.40,20.40,null
EA,20150901,21.50,21.50,21.50,21.50,null
EA,20151001,23.20,23.20,23.20,23.20,null
EA,20151101,24.80,24.80,24.80,24.80,null
EA,20151201,22.50,22.50,22.50,22.50,null
EA,20160101,22.30,22.30,22.30,22.30,null
EA,20160201,21.20,21.20,21.20,21.20,null
EA,20160301,22.30,22.30,22.30,22.30,null
EA,20160401,21.30,21.30,21.30,21.30,null
EA,20160501,21.90,21.90,21.90,21.90,null
