<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CCN,20140901,3.14,3.14,3.14,3.14,null
CCN,20141001,4.70,4.70,4.70,4.70,null
CCN,20141101,3.14,3.14,3.14,3.14,null
CCN,20141201,3.32,3.32,3.32,3.32,null
CCN,20150101,3.74,3.74,3.74,3.74,null
CCN,20150201,3.92,3.92,3.92,3.92,null
CCN,20150301,3.12,3.12,3.12,3.12,null
CCN,20150401,3.30,3.30,3.30,3.30,null
CCN,20150501,3.12,3.12,3.12,3.12,null
CCN,20150601,3.00,3.00,3.00,3.00,null
CCN,20150701,2.86,2.86,2.86,2.86,null
CCN,20150801,2.68,2.68,2.68,2.68,null
CCN,20150901,2.64,2.64,2.64,2.64,null
CCN,20151001,2.74,2.74,2.74,2.74,null
CCN,20151101,2.58,2.58,2.58,2.58,null
CCN,20151201,2.24,2.24,2.24,2.24,null
CCN,20160101,2.08,2.08,2.08,2.08,null
CCN,20160201,2.02,2.02,2.02,2.02,null
CCN,20160301,2.32,2.32,2.32,2.32,null
CCN,20160401,2.26,2.26,2.26,2.26,null
CCN,20160501,1.98,1.98,1.98,1.98,null
