<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TF,20061201,50.00,50.00,50.00,50.00,null
TF,20070101,49.20,49.20,49.20,49.20,null
TF,20070201,49.20,49.20,49.20,49.20,null
TF,20070301,49.60,49.60,49.60,49.60,null
TF,20070401,51.20,51.20,51.20,51.20,null
TF,20070501,50.40,50.40,50.40,50.40,null
TF,20070601,50.40,50.40,50.40,50.40,null
TF,20070701,50.40,50.40,50.40,50.40,null
TF,20070801,50.80,50.80,50.80,50.80,null
TF,20070901,50.40,50.40,50.40,50.40,null
TF,20071001,50.80,50.80,50.80,50.80,null
TF,20071101,50.40,50.40,50.40,50.40,null
TF,20071201,50.40,50.40,50.40,50.40,null
TF,20080101,50.00,50.00,50.00,50.00,null
TF,20080201,50.00,50.00,50.00,50.00,null
TF,20080301,50.00,50.00,50.00,50.00,null
TF,20080401,49.20,49.20,49.20,49.20,null
TF,20080501,49.20,49.20,49.20,49.20,null
TF,20080601,48.00,48.00,48.00,48.00,null
TF,20080701,47.60,47.60,47.60,47.60,null
TF,20080801,45.20,45.20,45.20,45.20,null
TF,20080901,44.00,44.00,44.00,44.00,null
TF,20081001,41.60,41.60,41.60,41.60,null
TF,20081101,46.00,46.00,46.00,46.00,null
TF,20081201,48.00,48.00,48.00,48.00,null
TF,20090101,48.00,48.00,48.00,48.00,null
TF,20090201,47.60,47.60,47.60,47.60,null
TF,20090301,47.60,47.60,47.60,47.60,null
TF,20090401,47.60,47.60,47.60,47.60,null
TF,20090501,48.00,48.00,48.00,48.00,null
TF,20090601,48.40,48.40,48.40,48.40,null
TF,20090701,50.00,50.00,50.00,50.00,null
TF,20090801,57.80,57.80,57.80,57.80,null
TF,20090901,59.00,59.00,59.00,59.00,null
TF,20091001,60.20,60.20,60.20,60.20,null
TF,20091101,68.00,68.00,68.00,68.00,null
TF,20091201,69.00,69.00,69.00,69.00,null
TF,20100101,72.00,72.00,72.00,72.00,null
TF,20100201,80.00,80.00,80.00,80.00,null
TF,20100301,83.00,83.00,83.00,83.00,null
TF,20100401,84.80,84.80,84.80,84.80,null
TF,20100501,82.00,82.00,82.00,82.00,null
TF,20100601,92.00,92.00,92.00,92.00,null
TF,20100701,119.80,119.80,119.80,119.80,null
TF,20100801,112.60,112.60,112.60,112.60,null
TF,20100901,112.00,112.00,112.00,112.00,null
TF,20101001,107.00,107.00,107.00,107.00,null
TF,20101101,103.80,103.80,103.80,103.80,null
TF,20101201,103.60,103.60,103.60,103.60,null
TF,20110101,100.00,100.00,100.00,100.00,null
TF,20110201,98.00,98.00,98.00,98.00,null
TF,20110301,96.60,96.60,96.60,96.60,null
TF,20110401,96.80,96.80,96.80,96.80,null
TF,20110501,98.00,98.00,98.00,98.00,null
TF,20110601,121.00,121.00,121.00,121.00,null
TF,20110701,126.00,126.00,126.00,126.00,null
TF,20110801,125.50,125.50,125.50,125.50,null
TF,20110901,116.00,116.00,116.00,116.00,null
TF,20111001,129.50,129.50,129.50,129.50,null
TF,20111101,129.50,129.50,129.50,129.50,null
TF,20111201,129.50,129.50,129.50,129.50,null
TF,20120101,129.50,129.50,129.50,129.50,null
TF,20120201,131.00,131.00,131.00,131.00,null
TF,20120301,129.00,129.00,129.00,129.00,null
TF,20120401,127.50,127.50,127.50,127.50,null
TF,20120501,139.00,139.00,139.00,139.00,null
TF,20120601,142.50,142.50,142.50,142.50,null
TF,20120701,137.50,137.50,137.50,137.50,null
TF,20120801,192.00,192.00,192.00,192.00,null
TF,20120901,183.00,183.00,183.00,183.00,null
TF,20121001,177.00,177.00,177.00,177.00,null
TF,20121101,178.00,178.00,178.00,178.00,null
TF,20121201,184.00,184.00,184.00,184.00,null
TF,20130101,192.00,192.00,192.00,192.00,null
TF,20130201,178.00,178.00,178.00,178.00,null
TF,20130301,179.50,179.50,179.50,179.50,null
TF,20130401,174.00,174.00,174.00,174.00,null
TF,20130501,175.00,175.00,175.00,175.00,null
TF,20130601,170.00,170.00,170.00,170.00,null
TF,20130701,170.00,170.00,170.00,170.00,null
TF,20130801,168.50,168.50,168.50,168.50,null
TF,20130901,172.00,172.00,172.00,172.00,null
TF,20131001,170.00,170.00,170.00,170.00,null
TF,20131101,170.00,170.00,170.00,170.00,null
TF,20131201,170.00,170.00,170.00,170.00,null
TF,20140101,168.00,168.00,168.00,168.00,null
TF,20140201,167.00,167.00,167.00,167.00,null
TF,20140301,174.00,174.00,174.00,174.00,null
TF,20140401,167.00,167.00,167.00,167.00,null
TF,20140501,168.00,168.00,168.00,168.00,null
