<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OTO-JittaLine,20100101,0.4993,0.4993,0.4993,0.4993,null
OTO-JittaLine,20100201,0.522,0.522,0.522,0.522,null
OTO-JittaLine,20100301,0.5448,0.5448,0.5448,0.5448,null
OTO-JittaLine,20100401,0.5676,0.5676,0.5676,0.5676,null
OTO-JittaLine,20100501,0.5903,0.5903,0.5903,0.5903,null
OTO-JittaLine,20100601,0.6131,0.6131,0.6131,0.6131,null
OTO-JittaLine,20100701,0.6358,0.6358,0.6358,0.6358,null
OTO-JittaLine,20100801,0.6586,0.6586,0.6586,0.6586,null
OTO-JittaLine,20100901,0.6814,0.6814,0.6814,0.6814,null
OTO-JittaLine,20101001,0.7041,0.7041,0.7041,0.7041,null
OTO-JittaLine,20101101,0.7269,0.7269,0.7269,0.7269,null
OTO-JittaLine,20101201,0.7496,0.7496,0.7496,0.7496,null
OTO-JittaLine,20110101,0.8203,0.8203,0.8203,0.8203,null
OTO-JittaLine,20110201,0.891,0.891,0.891,0.891,null
OTO-JittaLine,20110301,0.9618,0.9618,0.9618,0.9618,null
OTO-JittaLine,20110401,1.0325,1.0325,1.0325,1.0325,null
OTO-JittaLine,20110501,1.1032,1.1032,1.1032,1.1032,null
OTO-JittaLine,20110601,1.1739,1.1739,1.1739,1.1739,null
OTO-JittaLine,20110701,1.2446,1.2446,1.2446,1.2446,null
OTO-JittaLine,20110801,1.3153,1.3153,1.3153,1.3153,null
OTO-JittaLine,20110901,1.386,1.386,1.386,1.386,null
OTO-JittaLine,20111001,1.4567,1.4567,1.4567,1.4567,null
OTO-JittaLine,20111101,1.5274,1.5274,1.5274,1.5274,null
OTO-JittaLine,20111201,1.5981,1.5981,1.5981,1.5981,null
OTO-JittaLine,20120101,2.1175,2.1175,2.1175,2.1175,null
OTO-JittaLine,20120201,2.637,2.637,2.637,2.637,null
OTO-JittaLine,20120301,3.1564,3.1564,3.1564,3.1564,null
OTO-JittaLine,20120401,3.6759,3.6759,3.6759,3.6759,null
OTO-JittaLine,20120501,4.1953,4.1953,4.1953,4.1953,null
OTO-JittaLine,20120601,4.7147,4.7147,4.7147,4.7147,null
OTO-JittaLine,20120701,5.2342,5.2342,5.2342,5.2342,null
OTO-JittaLine,20120801,5.7536,5.7536,5.7536,5.7536,null
OTO-JittaLine,20120901,6.273,6.273,6.273,6.273,null
OTO-JittaLine,20121001,6.7925,6.7925,6.7925,6.7925,null
OTO-JittaLine,20121101,7.3119,7.3119,7.3119,7.3119,null
OTO-JittaLine,20121201,7.8313,7.8313,7.8313,7.8313,null
OTO-JittaLine,20130101,7.8887,7.8887,7.8887,7.8887,null
OTO-JittaLine,20130201,7.9461,7.9461,7.9461,7.9461,null
OTO-JittaLine,20130301,8.0034,8.0034,8.0034,8.0034,null
OTO-JittaLine,20130401,8.0608,8.0608,8.0608,8.0608,null
OTO-JittaLine,20130501,8.1181,8.1181,8.1181,8.1181,null
OTO-JittaLine,20130601,8.1755,8.1755,8.1755,8.1755,null
OTO-JittaLine,20130701,8.2329,8.2329,8.2329,8.2329,null
OTO-JittaLine,20130801,8.2902,8.2902,8.2902,8.2902,null
OTO-JittaLine,20130901,8.3476,8.3476,8.3476,8.3476,null
OTO-JittaLine,20131001,8.4049,8.4049,8.4049,8.4049,null
OTO-JittaLine,20131101,8.4623,8.4623,8.4623,8.4623,null
OTO-JittaLine,20131201,8.5197,8.5197,8.5197,8.5197,null
OTO-JittaLine,20140101,8.5282,8.5282,8.5282,8.5282,null
OTO-JittaLine,20140201,8.5367,8.5367,8.5367,8.5367,null
OTO-JittaLine,20140301,8.5452,8.5452,8.5452,8.5452,null
OTO-JittaLine,20140401,8.5537,8.5537,8.5537,8.5537,null
OTO-JittaLine,20140501,8.5622,8.5622,8.5622,8.5622,null
OTO-JittaLine,20140601,8.5708,8.5708,8.5708,8.5708,null
OTO-JittaLine,20140701,8.5793,8.5793,8.5793,8.5793,null
OTO-JittaLine,20140801,8.5878,8.5878,8.5878,8.5878,null
OTO-JittaLine,20140901,8.5963,8.5963,8.5963,8.5963,null
OTO-JittaLine,20141001,8.6048,8.6048,8.6048,8.6048,null
OTO-JittaLine,20141101,8.6133,8.6133,8.6133,8.6133,null
OTO-JittaLine,20141201,8.6219,8.6219,8.6219,8.6219,null
OTO-JittaLine,20150101,8.7272,8.7272,8.7272,8.7272,null
OTO-JittaLine,20150201,8.8325,8.8325,8.8325,8.8325,null
OTO-JittaLine,20150301,8.9379,8.9379,8.9379,8.9379,null
OTO-JittaLine,20150401,9.0432,9.0432,9.0432,9.0432,null
OTO-JittaLine,20150501,9.1486,9.1486,9.1486,9.1486,null
OTO-JittaLine,20150601,9.2539,9.2539,9.2539,9.2539,null
OTO-JittaLine,20150701,9.3592,9.3592,9.3592,9.3592,null
OTO-JittaLine,20150801,9.4646,9.4646,9.4646,9.4646,null
