<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CITY,20061201,2.16,2.16,2.16,2.16,131794.73684211
CITY,20070101,2.08,2.08,2.08,2.08,319819.04761905
CITY,20070201,2.08,2.08,2.08,2.08,652205
CITY,20070301,2.08,2.08,2.08,2.08,445361.90476191
CITY,20070401,2.10,2.10,2.10,2.10,193761.11111111
CITY,20070501,2.28,2.28,2.28,2.28,1266445
CITY,20070601,2.40,2.40,2.40,2.40,761328.57142857
CITY,20070701,2.50,2.50,2.50,2.50,631371.42857143
CITY,20070801,2.40,2.40,2.40,2.40,117509.09090909
CITY,20070901,2.46,2.46,2.46,2.46,301773.68421053
CITY,20071001,2.50,2.50,2.50,2.50,284077.27272727
CITY,20071101,2.30,2.30,2.30,2.30,232436.36363636
CITY,20071201,2.36,2.36,2.36,2.36,125581.25
CITY,20080101,2.22,2.22,2.22,2.22,172357.14285714
CITY,20080201,2.24,2.24,2.24,2.24,80736.84210526
CITY,20080301,2.38,2.38,2.38,2.38,154525
CITY,20080401,2.48,2.48,2.48,2.48,247068.42105263
CITY,20080501,2.30,2.30,2.30,2.30,1530563.15789474
CITY,20080601,2.16,2.16,2.16,2.16,93176.19047619
CITY,20080701,2.08,2.08,2.08,2.08,67206.25
CITY,20080801,2.04,2.04,2.04,2.04,34957.14285714
CITY,20080901,1.90,1.90,1.90,1.90,48800
CITY,20081001,1.95,1.95,1.95,1.95,45516.66666667
CITY,20081101,1.62,1.62,1.62,1.62,53250
CITY,20081201,1.50,1.50,1.50,1.50,41038.46153846
CITY,20090101,1.41,1.41,1.41,1.41,21718.18181818
CITY,20090201,1.22,1.22,1.22,1.22,43721.42857143
CITY,20090301,1.08,1.08,1.08,1.08,468713.33333333
CITY,20090401,1.21,1.21,1.21,1.21,496022.22222222
CITY,20090501,1.37,1.37,1.37,1.37,241783.33333333
CITY,20090601,1.35,1.35,1.35,1.35,95072.72727273
CITY,20090701,1.49,1.49,1.49,1.49,305630
CITY,20090801,1.60,1.60,1.60,1.60,101090
CITY,20090901,1.86,1.86,1.86,1.86,1472972.72727273
CITY,20091001,2.02,2.02,2.02,2.02,1930447.61904762
CITY,20091101,2.04,2.04,2.04,2.04,2050076.19047619
CITY,20091201,1.92,1.92,1.92,1.92,1205170
CITY,20100101,1.74,1.74,1.74,1.74,1388930
CITY,20100201,1.73,1.73,1.73,1.73,2257920
CITY,20100301,1.77,1.77,1.77,1.77,1485709.09090909
CITY,20100401,1.70,1.70,1.70,1.70,2201816.66666667
CITY,20100501,1.65,1.65,1.65,1.65,699818.75
CITY,20100601,1.83,1.83,1.83,1.83,2147177.27272727
CITY,20100701,1.99,1.99,1.99,1.99,1807810
CITY,20100801,2.02,2.02,2.02,2.02,2725435
CITY,20100901,1.99,1.99,1.99,1.99,931668.18181818
CITY,20101001,2.00,2.00,2.00,2.00,1335840
CITY,20101101,2.02,2.02,2.02,2.02,683622.72727273
CITY,20101201,1.90,1.90,1.90,1.90,472325
CITY,20110101,1.81,1.81,1.81,1.81,740842.10526316
CITY,20110201,1.81,1.81,1.81,1.81,324921.05263158
CITY,20110301,1.86,1.86,1.86,1.86,197765.2173913
CITY,20110401,1.91,1.91,1.91,1.91,508664.70588235
CITY,20110501,1.98,1.98,1.98,1.98,767494.44444445
CITY,20110601,1.92,1.92,1.92,1.92,1563704.54545455
CITY,20110701,2.04,2.04,2.04,2.04,1534510.52631579
CITY,20110801,1.95,1.95,1.95,1.95,437777.27272727
CITY,20110901,1.78,1.78,1.78,1.78,536150
CITY,20111001,1.82,1.82,1.82,1.82,165475
CITY,20111101,2.02,2.02,2.02,2.02,248900
CITY,20111201,1.91,1.91,1.91,1.91,1439690
CITY,20120101,2.04,2.04,2.04,2.04,903430
CITY,20120201,2.08,2.08,2.08,2.08,286057.14285714
CITY,20120301,2.46,2.46,2.46,2.46,1013319.04761905
CITY,20120401,2.56,2.56,2.56,2.56,948652.94117647
CITY,20120501,2.96,2.96,2.96,2.96,858366.66666667
CITY,20120601,2.88,2.88,2.88,2.88,1166195
CITY,20120701,3.10,3.10,3.10,3.10,1578104.54545455
CITY,20120801,3.24,3.24,3.24,3.24,1856109.52380952
CITY,20120901,3.42,3.42,3.42,3.42,1614645
CITY,20121001,3.38,3.38,3.38,3.38,772154.54545455
CITY,20121101,3.36,3.36,3.36,3.36,504404.54545455
CITY,20121201,3.20,3.20,3.20,3.20,792016.66666667
CITY,20130101,3.32,3.32,3.32,3.32,850013.63636364
CITY,20130201,3.32,3.32,3.32,3.32,730931.57894737
CITY,20130301,4.92,4.92,4.92,4.92,1809776.19047619
CITY,20130401,4.60,4.60,4.60,4.60,559794.73684211
CITY,20130501,3.98,3.98,3.98,3.98,1516475
CITY,20130601,2.92,2.92,2.92,2.92,1587405
CITY,20130701,3.00,3.00,3.00,3.00,268990.47619048
CITY,20130801,2.72,2.72,2.72,2.72,208580.95238095
CITY,20130901,3.00,3.00,3.00,3.00,382676.19047619
CITY,20131001,3.14,3.14,3.14,3.14,442422.72727273
CITY,20131101,3.16,3.16,3.16,3.16,319604.76190476
CITY,20131201,2.72,2.72,2.72,2.72,405494.44444444
CITY,20140101,2.56,2.56,2.56,2.56,213863.63636364
CITY,20140201,2.76,2.76,2.76,2.76,123321.05263158
CITY,20140301,2.92,2.92,2.92,2.92,296752.38095238
CITY,20140401,3.10,3.10,3.10,3.10,272894.73684211
CITY,20140501,3.14,3.14,3.14,3.14,235831.57894737
CITY,20140601,3.70,3.70,3.70,3.70,565633.33333333
CITY,20140701,3.72,3.72,3.72,3.72,1456504.76190476
CITY,20140801,4.02,4.02,4.02,4.02,1115326.31578947
CITY,20140901,4.98,4.98,4.98,4.98,7574050
CITY,20141001,4.60,4.60,4.60,4.60,857090.90909091
CITY,20141101,4.54,4.54,4.54,4.54,480295
CITY,20141201,4.16,4.16,4.16,4.16,564070
CITY,20150101,4.30,4.30,4.30,4.30,292535
CITY,20150201,4.60,4.60,4.60,4.60,1765235
CITY,20150301,4.34,4.34,4.34,4.34,402952.38095238
CITY,20150401,4.30,4.30,4.30,4.30,151455.55555556
CITY,20150501,4.26,4.26,4.26,4.26,179016.66666667
CITY,20150601,4.18,4.18,4.18,4.18,231438.0952381
CITY,20150701,4.06,4.06,4.06,4.06,104247.61904762
CITY,20150801,4.04,4.04,4.04,4.04,140355
CITY,20150901,4.02,4.02,4.02,4.02,155754.54545455
CITY,20151001,4.00,4.00,4.00,4.00,137023.80952381
CITY,20151101,4.02,4.02,4.02,4.02,120804.76190476
CITY,20151201,3.38,3.38,3.38,3.38,231160
CITY,20160101,3.28,3.28,3.28,3.28,null
CITY,20160201,3.16,3.16,3.16,3.16,null
CITY,20160301,3.26,3.26,3.26,3.26,null
CITY,20160401,3.40,3.40,3.40,3.40,null
CITY,20160501,3.40,3.40,3.40,3.40,null
