<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DIMET-JittaScore,20080101,4.20,4.20,4.20,4.20,null
DIMET-JittaScore,20080201,4.20,4.20,4.20,4.20,null
DIMET-JittaScore,20080301,4.20,4.20,4.20,4.20,null
DIMET-JittaScore,20080401,4.20,4.20,4.20,4.20,null
DIMET-JittaScore,20080501,4.20,4.20,4.20,4.20,null
DIMET-JittaScore,20080601,4.20,4.20,4.20,4.20,null
DIMET-JittaScore,20080701,3.10,3.10,3.10,3.10,null
DIMET-JittaScore,20080801,3.10,3.10,3.10,3.10,null
DIMET-JittaScore,20080901,3.10,3.10,3.10,3.10,null
DIMET-JittaScore,20081001,3.10,3.10,3.10,3.10,null
DIMET-JittaScore,20081101,3.10,3.10,3.10,3.10,null
DIMET-JittaScore,20081201,3.10,3.10,3.10,3.10,null
DIMET-JittaScore,20090101,3.10,3.10,3.10,3.10,null
DIMET-JittaScore,20090201,3.10,3.10,3.10,3.10,null
DIMET-JittaScore,20090301,3.10,3.10,3.10,3.10,null
DIMET-JittaScore,20090401,2.98,2.98,2.98,2.98,null
DIMET-JittaScore,20090501,2.98,2.98,2.98,2.98,null
DIMET-JittaScore,20090601,2.98,2.98,2.98,2.98,null
DIMET-JittaScore,20090701,3.75,3.75,3.75,3.75,null
DIMET-JittaScore,20090801,3.75,3.75,3.75,3.75,null
DIMET-JittaScore,20090901,3.75,3.75,3.75,3.75,null
DIMET-JittaScore,20091001,4.13,4.13,4.13,4.13,null
DIMET-JittaScore,20091101,4.13,4.13,4.13,4.13,null
DIMET-JittaScore,20091201,4.13,4.13,4.13,4.13,null
DIMET-JittaScore,20100101,4.13,4.13,4.13,4.13,null
DIMET-JittaScore,20100201,4.13,4.13,4.13,4.13,null
DIMET-JittaScore,20100301,4.13,4.13,4.13,4.13,null
DIMET-JittaScore,20100401,4.08,4.08,4.08,4.08,null
DIMET-JittaScore,20100501,4.08,4.08,4.08,4.08,null
DIMET-JittaScore,20100601,4.08,4.08,4.08,4.08,null
DIMET-JittaScore,20100701,2.70,2.70,2.70,2.70,null
DIMET-JittaScore,20100801,2.70,2.70,2.70,2.70,null
DIMET-JittaScore,20100901,2.70,2.70,2.70,2.70,null
DIMET-JittaScore,20101001,2.52,2.52,2.52,2.52,null
DIMET-JittaScore,20101101,2.52,2.52,2.52,2.52,null
DIMET-JittaScore,20101201,2.52,2.52,2.52,2.52,null
DIMET-JittaScore,20110101,2.50,2.50,2.50,2.50,null
DIMET-JittaScore,20110201,2.50,2.50,2.50,2.50,null
DIMET-JittaScore,20110301,2.50,2.50,2.50,2.50,null
DIMET-JittaScore,20110401,1.63,1.63,1.63,1.63,null
DIMET-JittaScore,20110501,1.63,1.63,1.63,1.63,null
DIMET-JittaScore,20110601,1.63,1.63,1.63,1.63,null
DIMET-JittaScore,20110701,1.39,1.39,1.39,1.39,null
DIMET-JittaScore,20110801,1.39,1.39,1.39,1.39,null
DIMET-JittaScore,20110901,1.39,1.39,1.39,1.39,null
DIMET-JittaScore,20111001,1.09,1.09,1.09,1.09,null
DIMET-JittaScore,20111101,1.09,1.09,1.09,1.09,null
DIMET-JittaScore,20111201,1.09,1.09,1.09,1.09,null
DIMET-JittaScore,20120101,1.59,1.59,1.59,1.59,null
DIMET-JittaScore,20120201,1.59,1.59,1.59,1.59,null
DIMET-JittaScore,20120301,1.59,1.59,1.59,1.59,null
DIMET-JittaScore,20120401,1.85,1.85,1.85,1.85,null
DIMET-JittaScore,20120501,1.85,1.85,1.85,1.85,null
DIMET-JittaScore,20120601,1.85,1.85,1.85,1.85,null
DIMET-JittaScore,20120701,1.72,1.72,1.72,1.72,null
DIMET-JittaScore,20120801,1.72,1.72,1.72,1.72,null
DIMET-JittaScore,20120901,1.72,1.72,1.72,1.72,null
DIMET-JittaScore,20121001,1.17,1.17,1.17,1.17,null
DIMET-JittaScore,20121101,1.17,1.17,1.17,1.17,null
DIMET-JittaScore,20121201,1.17,1.17,1.17,1.17,null
DIMET-JittaScore,20130101,1.17,1.17,1.17,1.17,null
DIMET-JittaScore,20130201,1.17,1.17,1.17,1.17,null
DIMET-JittaScore,20130301,1.17,1.17,1.17,1.17,null
DIMET-JittaScore,20130401,1.97,1.97,1.97,1.97,null
DIMET-JittaScore,20130501,1.97,1.97,1.97,1.97,null
DIMET-JittaScore,20130601,1.97,1.97,1.97,1.97,null
DIMET-JittaScore,20130701,1.10,1.10,1.10,1.10,null
DIMET-JittaScore,20130801,1.10,1.10,1.10,1.10,null
DIMET-JittaScore,20130901,1.10,1.10,1.10,1.10,null
DIMET-JittaScore,20131001,1.27,1.27,1.27,1.27,null
DIMET-JittaScore,20131101,1.27,1.27,1.27,1.27,null
DIMET-JittaScore,20131201,1.27,1.27,1.27,1.27,null
DIMET-JittaScore,20140101,1.77,1.77,1.77,1.77,null
DIMET-JittaScore,20140201,1.77,1.77,1.77,1.77,null
DIMET-JittaScore,20140301,1.77,1.77,1.77,1.77,null
DIMET-JittaScore,20140401,2.25,2.25,2.25,2.25,null
DIMET-JittaScore,20140501,2.25,2.25,2.25,2.25,null
DIMET-JittaScore,20140601,2.25,2.25,2.25,2.25,null
DIMET-JittaScore,20140701,2.00,2.00,2.00,2.00,null
DIMET-JittaScore,20140801,2.00,2.00,2.00,2.00,null
DIMET-JittaScore,20140901,2.00,2.00,2.00,2.00,null
DIMET-JittaScore,20141001,1.45,1.45,1.45,1.45,null
DIMET-JittaScore,20141101,1.45,1.45,1.45,1.45,null
DIMET-JittaScore,20141201,1.45,1.45,1.45,1.45,null
DIMET-JittaScore,20150101,1.45,1.45,1.45,1.45,null
DIMET-JittaScore,20150201,1.45,1.45,1.45,1.45,null
DIMET-JittaScore,20150301,1.45,1.45,1.45,1.45,null
DIMET-JittaScore,20150401,1.55,1.55,1.55,1.55,null
DIMET-JittaScore,20150501,1.55,1.55,1.55,1.55,null
DIMET-JittaScore,20150601,1.55,1.55,1.55,1.55,null
DIMET-JittaScore,20150701,1.30,1.30,1.30,1.30,null
DIMET-JittaScore,20150801,1.30,1.30,1.30,1.30,null
DIMET-JittaScore,20150901,1.30,1.30,1.30,1.30,null
DIMET-JittaScore,20151001,1.18,1.18,1.18,1.18,null
DIMET-JittaScore,20151101,1.18,1.18,1.18,1.18,null
DIMET-JittaScore,20151201,1.18,1.18,1.18,1.18,null
DIMET-JittaScore,20160101,1.18,1.18,1.18,1.18,null
DIMET-JittaScore,20160201,1.18,1.18,1.18,1.18,null
DIMET-JittaScore,20160301,1.18,1.18,1.18,1.18,null
DIMET-JittaScore,20160401,1.18,1.18,1.18,1.18,null
DIMET-JittaScore,20160501,1.18,1.18,1.18,1.18,null
DIMET-JittaScore,20160601,1.18,1.18,1.18,1.18,null
