<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UTP,20061201,0.948,0.948,0.948,0.948,1848055.83333333
UTP,20070101,0.916,0.916,0.916,0.916,221700
UTP,20070201,0.92,0.92,0.92,0.92,937925
UTP,20070301,0.872,0.872,0.872,0.872,361380.95238095
UTP,20070401,0.852,0.852,0.852,0.852,174285.71428571
UTP,20070501,0.772,0.772,0.772,0.772,304025
UTP,20070601,0.792,0.792,0.792,0.792,153200
UTP,20070701,0.80,0.80,0.80,0.80,181619.04761905
UTP,20070801,0.78,0.78,0.78,0.78,101261.90476191
UTP,20070901,0.812,0.812,0.812,0.812,28214.28571429
UTP,20071001,0.764,0.764,0.764,0.764,69194.44444444
UTP,20071101,0.732,0.732,0.732,0.732,138800
UTP,20071201,0.704,0.704,0.704,0.704,70794.11764706
UTP,20080101,0.72,0.72,0.72,0.72,105500
UTP,20080201,0.648,0.648,0.648,0.648,91617.64705882
UTP,20080301,0.66,0.66,0.66,0.66,50500
UTP,20080401,0.676,0.676,0.676,0.676,100705.88235294
UTP,20080501,0.708,0.708,0.708,0.708,125882.35294118
UTP,20080601,0.76,0.76,0.76,0.76,205866.66666667
UTP,20080701,0.696,0.696,0.696,0.696,151933.33333333
UTP,20080801,0.70,0.70,0.70,0.70,102750
UTP,20080901,0.62,0.62,0.62,0.62,126058.82352941
UTP,20081001,0.536,0.536,0.536,0.536,263204.54545455
UTP,20081101,0.564,0.564,0.564,0.564,65400
UTP,20081201,0.756,0.756,0.756,0.756,43142.85714286
UTP,20090101,0.604,0.604,0.604,0.604,62423.07692308
UTP,20090201,0.572,0.572,0.572,0.572,108736.84210526
UTP,20090301,0.58,0.58,0.58,0.58,37538.46153846
UTP,20090401,0.576,0.576,0.576,0.576,33333.33333333
UTP,20090501,0.596,0.596,0.596,0.596,36222.22222222
UTP,20090601,0.60,0.60,0.60,0.60,60972.22222222
UTP,20090701,0.596,0.596,0.596,0.596,45916.66666667
UTP,20090801,0.60,0.60,0.60,0.60,25550
UTP,20090901,0.616,0.616,0.616,0.616,25333.33333333
UTP,20091001,0.648,0.648,0.648,0.648,55764.70588235
UTP,20091101,0.636,0.636,0.636,0.636,381562.5
UTP,20091201,0.652,0.652,0.652,0.652,240033.33333333
UTP,20100101,0.712,0.712,0.712,0.712,101894.73684211
UTP,20100201,0.788,0.788,0.788,0.788,226473.68421053
UTP,20100301,0.832,0.832,0.832,0.832,158727.27272727
UTP,20100401,0.864,0.864,0.864,0.864,98406.25
UTP,20100501,0.964,0.964,0.964,0.964,109875
UTP,20100601,0.988,0.988,0.988,0.988,112000
UTP,20100701,1.58,1.58,1.58,1.58,26797300
UTP,20100801,1.38,1.38,1.38,1.38,7931825
UTP,20100901,1.36,1.36,1.36,1.36,4196477.27272727
UTP,20101001,1.80,1.80,1.80,1.80,57553775
UTP,20101101,1.64,1.64,1.64,1.64,21687909.0909091
UTP,20101201,1.71,1.71,1.71,1.71,8551025
UTP,20110101,1.42,1.42,1.42,1.42,2182125
UTP,20110201,1.38,1.38,1.38,1.38,983657.89473684
UTP,20110301,1.48,1.48,1.48,1.48,2683956.52173913
UTP,20110401,1.52,1.52,1.52,1.52,2262147.05882353
UTP,20110501,1.41,1.41,1.41,1.41,1136583.33333333
UTP,20110601,1.38,1.38,1.38,1.38,1602000
UTP,20110701,1.34,1.34,1.34,1.34,719473.68421053
UTP,20110801,1.12,1.12,1.12,1.12,735863.63636364
UTP,20110901,0.908,0.908,0.908,0.908,193204.54545455
UTP,20111001,0.936,0.936,0.936,0.936,101368.42105263
UTP,20111101,1.07,1.07,1.07,1.07,1479238.0952381
UTP,20111201,1.06,1.06,1.06,1.06,231105.2631579
UTP,20120101,1.13,1.13,1.13,1.13,1387361.11111111
UTP,20120201,1.14,1.14,1.14,1.14,534357.14285714
UTP,20120301,1.11,1.11,1.11,1.11,352595.23809524
UTP,20120401,1.35,1.35,1.35,1.35,10487617.6470588
UTP,20120501,1.20,1.20,1.20,1.20,2711738.0952381
UTP,20120601,1.23,1.23,1.23,1.23,888625
UTP,20120701,1.35,1.35,1.35,1.35,9491545.45454546
UTP,20120801,1.51,1.51,1.51,1.51,13162857.1428571
UTP,20120901,1.39,1.39,1.39,1.39,2225475
UTP,20121001,1.57,1.57,1.57,1.57,6608068.18181818
UTP,20121101,1.70,1.70,1.70,1.70,5243840.90909091
UTP,20121201,1.65,1.65,1.65,1.65,6916638.88888889
UTP,20130101,1.66,1.66,1.66,1.66,3517272.72727273
UTP,20130201,1.69,1.69,1.69,1.69,7264289.47368421
UTP,20130301,2.48,2.48,2.48,2.48,63305214.2857143
UTP,20130401,2.70,2.70,2.70,2.70,14574894.7368421
UTP,20130501,3.50,3.50,3.50,3.50,44688650
UTP,20130601,2.82,2.82,2.82,2.82,32235850
UTP,20130701,3.34,3.34,3.34,3.34,18649857.1428571
UTP,20130801,2.58,2.58,2.58,2.58,12353480.952381
UTP,20130901,3.00,3.00,3.00,3.00,7650004.76190476
UTP,20131001,3.02,3.02,3.02,3.02,3554050
UTP,20131101,2.86,2.86,2.86,2.86,3652314.28571429
UTP,20131201,2.62,2.62,2.62,2.62,463222.22222222
UTP,20140101,2.68,2.68,2.68,2.68,878686.36363636
UTP,20140201,3.04,3.04,3.04,3.04,3015268.42105263
UTP,20140301,2.96,2.96,2.96,2.96,1951985.71428571
UTP,20140401,3.28,3.28,3.28,3.28,3436731.57894737
UTP,20140501,3.80,3.80,3.80,3.80,13563347.3684211
UTP,20140601,5.85,5.85,5.85,5.85,44593638.0952381
UTP,20140701,5.30,5.30,5.30,5.30,11319952.3809524
UTP,20140801,5.40,5.40,5.40,5.40,9438642.10526316
UTP,20140901,5.25,5.25,5.25,5.25,12671550
UTP,20141001,4.72,4.72,4.72,4.72,2698122.72727273
UTP,20141101,4.90,4.90,4.90,4.90,10103385
UTP,20141201,4.36,4.36,4.36,4.36,1046435
UTP,20150101,4.88,4.88,4.88,4.88,4635960
UTP,20150201,4.94,4.94,4.94,4.94,8565465
UTP,20150301,4.28,4.28,4.28,4.28,1500104.76190476
UTP,20150401,4.58,4.58,4.58,4.58,1592761.11111111
UTP,20150501,4.26,4.26,4.26,4.26,480144.44444444
UTP,20150601,4.22,4.22,4.22,4.22,492161.90476191
UTP,20150701,3.92,3.92,3.92,3.92,353123.80952381
UTP,20150801,3.52,3.52,3.52,3.52,728700
UTP,20150901,3.62,3.62,3.62,3.62,1765254.54545455
UTP,20151001,3.84,3.84,3.84,3.84,534623.80952381
UTP,20151101,3.64,3.64,3.64,3.64,666004.76190476
UTP,20151201,3.36,3.36,3.36,3.36,280970
UTP,20160101,3.28,3.28,3.28,3.28,null
UTP,20160201,3.42,3.42,3.42,3.42,null
UTP,20160301,3.42,3.42,3.42,3.42,null
UTP,20160401,3.48,3.48,3.48,3.48,null
UTP,20160501,3.50,3.50,3.50,3.50,null
