<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CWT-JittaLine,20100601,0.4852,0.4852,0.4852,0.4852,null
CWT-JittaLine,20100701,1.0557,1.0557,1.0557,1.0557,null
CWT-JittaLine,20100801,1.6262,1.6262,1.6262,1.6262,null
CWT-JittaLine,20100901,2.1967,2.1967,2.1967,2.1967,null
CWT-JittaLine,20101001,2.7672,2.7672,2.7672,2.7672,null
CWT-JittaLine,20101101,3.3377,3.3377,3.3377,3.3377,null
CWT-JittaLine,20101201,3.9082,3.9082,3.9082,3.9082,null
CWT-JittaLine,20110101,3.601,3.601,3.601,3.601,null
CWT-JittaLine,20110201,3.2938,3.2938,3.2938,3.2938,null
CWT-JittaLine,20110301,2.9866,2.9866,2.9866,2.9866,null
CWT-JittaLine,20110401,2.6794,2.6794,2.6794,2.6794,null
CWT-JittaLine,20110501,2.3722,2.3722,2.3722,2.3722,null
CWT-JittaLine,20110601,2.065,2.065,2.065,2.065,null
CWT-JittaLine,20110701,1.7578,1.7578,1.7578,1.7578,null
CWT-JittaLine,20110801,1.4506,1.4506,1.4506,1.4506,null
CWT-JittaLine,20110901,1.1434,1.1434,1.1434,1.1434,null
CWT-JittaLine,20111001,0.8362,0.8362,0.8362,0.8362,null
CWT-JittaLine,20111101,0.529,0.529,0.529,0.529,null
CWT-JittaLine,20111201,0.2218,0.2218,0.2218,0.2218,null
CWT-JittaLine,20120101,0.4586,0.4586,0.4586,0.4586,null
CWT-JittaLine,20120201,0.6954,0.6954,0.6954,0.6954,null
CWT-JittaLine,20120301,0.9321,0.9321,0.9321,0.9321,null
CWT-JittaLine,20120401,1.1689,1.1689,1.1689,1.1689,null
CWT-JittaLine,20120501,1.4057,1.4057,1.4057,1.4057,null
CWT-JittaLine,20120601,1.6425,1.6425,1.6425,1.6425,null
CWT-JittaLine,20120701,1.8793,1.8793,1.8793,1.8793,null
CWT-JittaLine,20120801,2.116,2.116,2.116,2.116,null
CWT-JittaLine,20120901,2.3528,2.3528,2.3528,2.3528,null
CWT-JittaLine,20121001,2.5896,2.5896,2.5896,2.5896,null
CWT-JittaLine,20121101,2.8264,2.8264,2.8264,2.8264,null
CWT-JittaLine,20121201,3.0631,3.0631,3.0631,3.0631,null
CWT-JittaLine,20130101,2.811,2.811,2.811,2.811,null
CWT-JittaLine,20130201,2.5588,2.5588,2.5588,2.5588,null
CWT-JittaLine,20130301,2.3067,2.3067,2.3067,2.3067,null
CWT-JittaLine,20130401,2.0545,2.0545,2.0545,2.0545,null
CWT-JittaLine,20130501,1.8024,1.8024,1.8024,1.8024,null
CWT-JittaLine,20130601,1.5502,1.5502,1.5502,1.5502,null
CWT-JittaLine,20130701,1.2981,1.2981,1.2981,1.2981,null
CWT-JittaLine,20130801,1.0459,1.0459,1.0459,1.0459,null
CWT-JittaLine,20130901,0.7938,0.7938,0.7938,0.7938,null
CWT-JittaLine,20131001,0.5416,0.5416,0.5416,0.5416,null
CWT-JittaLine,20131101,0.2895,0.2895,0.2895,0.2895,null
CWT-JittaLine,20131201,0.0373,0.0373,0.0373,0.0373,null
CWT-JittaLine,20140101,0.1799,0.1799,0.1799,0.1799,null
CWT-JittaLine,20140201,0.3225,0.3225,0.3225,0.3225,null
CWT-JittaLine,20140301,0.4651,0.4651,0.4651,0.4651,null
CWT-JittaLine,20140401,0.6077,0.6077,0.6077,0.6077,null
CWT-JittaLine,20140501,0.7503,0.7503,0.7503,0.7503,null
CWT-JittaLine,20140601,0.8929,0.8929,0.8929,0.8929,null
CWT-JittaLine,20140701,1.0355,1.0355,1.0355,1.0355,null
CWT-JittaLine,20140801,1.1781,1.1781,1.1781,1.1781,null
CWT-JittaLine,20140901,1.3207,1.3207,1.3207,1.3207,null
CWT-JittaLine,20141001,1.4633,1.4633,1.4633,1.4633,null
CWT-JittaLine,20141101,1.6059,1.6059,1.6059,1.6059,null
CWT-JittaLine,20141201,1.7485,1.7485,1.7485,1.7485,null
CWT-JittaLine,20150101,1.7122,1.7122,1.7122,1.7122,null
CWT-JittaLine,20150201,1.6758,1.6758,1.6758,1.6758,null
CWT-JittaLine,20150301,1.6395,1.6395,1.6395,1.6395,null
CWT-JittaLine,20150401,1.6032,1.6032,1.6032,1.6032,null
CWT-JittaLine,20150501,1.5668,1.5668,1.5668,1.5668,null
CWT-JittaLine,20150601,1.5305,1.5305,1.5305,1.5305,null
CWT-JittaLine,20150701,1.4941,1.4941,1.4941,1.4941,null
CWT-JittaLine,20150801,1.4578,1.4578,1.4578,1.4578,null
CWT-JittaLine,20150901,1.4215,1.4215,1.4215,1.4215,null
CWT-JittaLine,20151001,1.3851,1.3851,1.3851,1.3851,null
CWT-JittaLine,20151101,1.3488,1.3488,1.3488,1.3488,null
CWT-JittaLine,20151201,1.3124,1.3124,1.3124,1.3124,null
