<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KCE-JittaScore,20061201,3.06,3.06,3.06,3.06,null
KCE-JittaScore,20070101,2.47,2.47,2.47,2.47,null
KCE-JittaScore,20070201,2.47,2.47,2.47,2.47,null
KCE-JittaScore,20070301,2.47,2.47,2.47,2.47,null
KCE-JittaScore,20070401,2.19,2.19,2.19,2.19,null
KCE-JittaScore,20070501,2.19,2.19,2.19,2.19,null
KCE-JittaScore,20070601,2.19,2.19,2.19,2.19,null
KCE-JittaScore,20070701,2.22,2.22,2.22,2.22,null
KCE-JittaScore,20070801,2.22,2.22,2.22,2.22,null
KCE-JittaScore,20070901,2.22,2.22,2.22,2.22,null
KCE-JittaScore,20071001,2.33,2.33,2.33,2.33,null
KCE-JittaScore,20071101,2.33,2.33,2.33,2.33,null
KCE-JittaScore,20071201,2.33,2.33,2.33,2.33,null
KCE-JittaScore,20080101,0.88,0.88,0.88,0.88,null
KCE-JittaScore,20080201,0.88,0.88,0.88,0.88,null
KCE-JittaScore,20080301,0.88,0.88,0.88,0.88,null
KCE-JittaScore,20080401,1.10,1.10,1.10,1.10,null
KCE-JittaScore,20080501,1.10,1.10,1.10,1.10,null
KCE-JittaScore,20080601,1.10,1.10,1.10,1.10,null
KCE-JittaScore,20080701,1.07,1.07,1.07,1.07,null
KCE-JittaScore,20080801,1.07,1.07,1.07,1.07,null
KCE-JittaScore,20080901,1.07,1.07,1.07,1.07,null
KCE-JittaScore,20081001,3.50,3.50,3.50,3.50,null
KCE-JittaScore,20081101,3.50,3.50,3.50,3.50,null
KCE-JittaScore,20081201,3.50,3.50,3.50,3.50,null
KCE-JittaScore,20090101,0.50,0.50,0.50,0.50,null
KCE-JittaScore,20090201,0.50,0.50,0.50,0.50,null
KCE-JittaScore,20090301,0.50,0.50,0.50,0.50,null
KCE-JittaScore,20090401,0.01,0.01,0.01,0.01,null
KCE-JittaScore,20090501,0.01,0.01,0.01,0.01,null
KCE-JittaScore,20090601,0.01,0.01,0.01,0.01,null
KCE-JittaScore,20090701,0.01,0.01,0.01,0.01,null
KCE-JittaScore,20090801,0.01,0.01,0.01,0.01,null
KCE-JittaScore,20090901,0.01,0.01,0.01,0.01,null
KCE-JittaScore,20091001,1.15,1.15,1.15,1.15,null
KCE-JittaScore,20091101,1.15,1.15,1.15,1.15,null
KCE-JittaScore,20091201,1.15,1.15,1.15,1.15,null
KCE-JittaScore,20100101,1.05,1.05,1.05,1.05,null
KCE-JittaScore,20100201,1.05,1.05,1.05,1.05,null
KCE-JittaScore,20100301,1.05,1.05,1.05,1.05,null
KCE-JittaScore,20100401,1.30,1.30,1.30,1.30,null
KCE-JittaScore,20100501,1.30,1.30,1.30,1.30,null
KCE-JittaScore,20100601,1.30,1.30,1.30,1.30,null
KCE-JittaScore,20100701,1.30,1.30,1.30,1.30,null
KCE-JittaScore,20100801,1.30,1.30,1.30,1.30,null
KCE-JittaScore,20100901,1.30,1.30,1.30,1.30,null
KCE-JittaScore,20101001,2.05,2.05,2.05,2.05,null
KCE-JittaScore,20101101,2.05,2.05,2.05,2.05,null
KCE-JittaScore,20101201,2.05,2.05,2.05,2.05,null
KCE-JittaScore,20110101,2.50,2.50,2.50,2.50,null
KCE-JittaScore,20110201,2.50,2.50,2.50,2.50,null
KCE-JittaScore,20110301,2.50,2.50,2.50,2.50,null
KCE-JittaScore,20110401,1.75,1.75,1.75,1.75,null
KCE-JittaScore,20110501,1.75,1.75,1.75,1.75,null
KCE-JittaScore,20110601,1.75,1.75,1.75,1.75,null
KCE-JittaScore,20110701,2.00,2.00,2.00,2.00,null
KCE-JittaScore,20110801,2.00,2.00,2.00,2.00,null
KCE-JittaScore,20110901,2.00,2.00,2.00,2.00,null
KCE-JittaScore,20111001,1.65,1.65,1.65,1.65,null
KCE-JittaScore,20111101,1.65,1.65,1.65,1.65,null
KCE-JittaScore,20111201,1.65,1.65,1.65,1.65,null
KCE-JittaScore,20120101,0.25,0.25,0.25,0.25,null
KCE-JittaScore,20120201,0.25,0.25,0.25,0.25,null
KCE-JittaScore,20120301,0.25,0.25,0.25,0.25,null
KCE-JittaScore,20120401,0.01,0.01,0.01,0.01,null
KCE-JittaScore,20120501,0.01,0.01,0.01,0.01,null
KCE-JittaScore,20120601,0.01,0.01,0.01,0.01,null
KCE-JittaScore,20120701,0.01,0.01,0.01,0.01,null
KCE-JittaScore,20120801,0.01,0.01,0.01,0.01,null
KCE-JittaScore,20120901,0.01,0.01,0.01,0.01,null
KCE-JittaScore,20121001,1.10,1.10,1.10,1.10,null
KCE-JittaScore,20121101,1.10,1.10,1.10,1.10,null
KCE-JittaScore,20121201,1.10,1.10,1.10,1.10,null
KCE-JittaScore,20130101,2.05,2.05,2.05,2.05,null
KCE-JittaScore,20130201,2.05,2.05,2.05,2.05,null
KCE-JittaScore,20130301,2.05,2.05,2.05,2.05,null
KCE-JittaScore,20130401,2.30,2.30,2.30,2.30,null
KCE-JittaScore,20130501,2.30,2.30,2.30,2.30,null
KCE-JittaScore,20130601,2.30,2.30,2.30,2.30,null
KCE-JittaScore,20130701,2.30,2.30,2.30,2.30,null
KCE-JittaScore,20130801,2.30,2.30,2.30,2.30,null
KCE-JittaScore,20130901,2.30,2.30,2.30,2.30,null
KCE-JittaScore,20131001,2.75,2.75,2.75,2.75,null
KCE-JittaScore,20131101,2.75,2.75,2.75,2.75,null
KCE-JittaScore,20131201,2.75,2.75,2.75,2.75,null
KCE-JittaScore,20140101,3.55,3.55,3.55,3.55,null
KCE-JittaScore,20140201,3.55,3.55,3.55,3.55,null
KCE-JittaScore,20140301,3.55,3.55,3.55,3.55,null
KCE-JittaScore,20140401,3.80,3.80,3.80,3.80,null
KCE-JittaScore,20140501,3.80,3.80,3.80,3.80,null
KCE-JittaScore,20140601,3.80,3.80,3.80,3.80,null
KCE-JittaScore,20140701,3.80,3.80,3.80,3.80,null
KCE-JittaScore,20140801,3.80,3.80,3.80,3.80,null
KCE-JittaScore,20140901,3.80,3.80,3.80,3.80,null
KCE-JittaScore,20141001,4.45,4.45,4.45,4.45,null
KCE-JittaScore,20141101,4.45,4.45,4.45,4.45,null
KCE-JittaScore,20141201,4.45,4.45,4.45,4.45,null
KCE-JittaScore,20150101,4.75,4.75,4.75,4.75,null
KCE-JittaScore,20150201,4.75,4.75,4.75,4.75,null
KCE-JittaScore,20150301,4.75,4.75,4.75,4.75,null
KCE-JittaScore,20150401,4.63,4.63,4.63,4.63,null
KCE-JittaScore,20150501,4.63,4.63,4.63,4.63,null
KCE-JittaScore,20150601,4.63,4.63,4.63,4.63,null
KCE-JittaScore,20150701,4.58,4.58,4.58,4.58,null
KCE-JittaScore,20150801,4.58,4.58,4.58,4.58,null
KCE-JittaScore,20150901,4.58,4.58,4.58,4.58,null
KCE-JittaScore,20151001,5.25,5.25,5.25,5.25,null
KCE-JittaScore,20151101,5.25,5.25,5.25,5.25,null
KCE-JittaScore,20151201,5.25,5.25,5.25,5.25,null
KCE-JittaScore,20160101,4.15,4.15,4.15,4.15,null
KCE-JittaScore,20160201,4.15,4.15,4.15,4.15,null
KCE-JittaScore,20160301,4.15,4.15,4.15,4.15,null
KCE-JittaScore,20160401,4.38,4.38,4.38,4.38,null
KCE-JittaScore,20160501,4.38,4.38,4.38,4.38,null
KCE-JittaScore,20160601,4.38,4.38,4.38,4.38,null
