<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PDI,20061201,40.50,40.50,40.50,40.50,551701.78947368
PDI,20070101,34.50,34.50,34.50,34.50,508314.28571429
PDI,20070201,40.75,40.75,40.75,40.75,959090
PDI,20070301,40.50,40.50,40.50,40.50,366333.33333333
PDI,20070401,43.75,43.75,43.75,43.75,1303655.55555556
PDI,20070501,37.75,37.75,37.75,37.75,912620
PDI,20070601,38.25,38.25,38.25,38.25,328809.52380952
PDI,20070701,40.50,40.50,40.50,40.50,946752.38095238
PDI,20070801,36.75,36.75,36.75,36.75,268854.54545455
PDI,20070901,41.00,41.00,41.00,41.00,332805
PDI,20071001,39.00,39.00,39.00,39.00,113650
PDI,20071101,35.50,35.50,35.50,35.50,143959.09090909
PDI,20071201,37.50,37.50,37.50,37.50,74388.23529412
PDI,20080101,32.50,32.50,32.50,32.50,46922.72727273
PDI,20080201,34.75,34.75,34.75,34.75,194010
PDI,20080301,33.75,33.75,33.75,33.75,85895.23809524
PDI,20080401,31.25,31.25,31.25,31.25,275015.78947368
PDI,20080501,28.50,28.50,28.50,28.50,149763.15789474
PDI,20080601,23.60,23.60,23.60,23.60,72952.38095238
PDI,20080701,24.20,24.20,24.20,24.20,42920
PDI,20080801,21.70,21.70,21.70,21.70,22925
PDI,20080901,18.10,18.10,18.10,18.10,47209.52380952
PDI,20081001,8.30,8.30,8.30,8.30,98750
PDI,20081101,9.10,9.10,9.10,9.10,44726.31578947
PDI,20081201,9.70,9.70,9.70,9.70,30031.57894737
PDI,20090101,10.00,10.00,10.00,10.00,37421.05263158
PDI,20090201,10.70,10.70,10.70,10.70,120426.31578947
PDI,20090301,10.90,10.90,10.90,10.90,86586.36363636
PDI,20090401,13.40,13.40,13.40,13.40,325083.33333333
PDI,20090501,13.30,13.30,13.30,13.30,177394.44444444
PDI,20090601,14.00,14.00,14.00,14.00,615554.54545455
PDI,20090701,14.70,14.70,14.70,14.70,319525
PDI,20090801,13.90,13.90,13.90,13.90,382095
PDI,20090901,16.40,16.40,16.40,16.40,1181568.18181818
PDI,20091001,18.10,18.10,18.10,18.10,1748700
PDI,20091101,18.40,18.40,18.40,18.40,1366309.52380952
PDI,20091201,20.90,20.90,20.90,20.90,1318685
PDI,20100101,16.90,16.90,16.90,16.90,1009825
PDI,20100201,17.80,17.80,17.80,17.80,571545
PDI,20100301,19.30,19.30,19.30,19.30,1282818.18181818
PDI,20100401,23.40,23.40,23.40,23.40,8582838.88888889
PDI,20100501,23.10,23.10,23.10,23.10,4309218.75
PDI,20100601,22.40,22.40,22.40,22.40,7293454.54545455
PDI,20100701,22.90,22.90,22.90,22.90,3570910
PDI,20100801,22.70,22.70,22.70,22.70,6300775
PDI,20100901,22.40,22.40,22.40,22.40,1534959.09090909
PDI,20101001,23.30,23.30,23.30,23.30,6826645
PDI,20101101,21.70,21.70,21.70,21.70,12953113.6363636
PDI,20101201,22.40,22.40,22.40,22.40,2162080
