<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PS,20061201,5.85,5.85,5.85,5.85,null
PS,20070101,5.50,5.50,5.50,5.50,null
PS,20070201,5.45,5.45,5.45,5.45,null
PS,20070301,5.65,5.65,5.65,5.65,null
PS,20070401,5.55,5.55,5.55,5.55,null
PS,20070501,6.40,6.40,6.40,6.40,null
PS,20070601,6.30,6.30,6.30,6.30,null
PS,20070701,8.10,8.10,8.10,8.10,null
PS,20070801,7.45,7.45,7.45,7.45,null
PS,20070901,8.25,8.25,8.25,8.25,null
PS,20071001,8.50,8.50,8.50,8.50,null
PS,20071101,8.00,8.00,8.00,8.00,null
PS,20071201,8.40,8.40,8.40,8.40,null
PS,20080101,7.35,7.35,7.35,7.35,null
PS,20080201,8.85,8.85,8.85,8.85,null
PS,20080301,10.00,10.00,10.00,10.00,null
PS,20080401,12.10,12.10,12.10,12.10,null
PS,20080501,11.00,11.00,11.00,11.00,null
PS,20080601,8.85,8.85,8.85,8.85,null
PS,20080701,7.80,7.80,7.80,7.80,null
PS,20080801,7.60,7.60,7.60,7.60,null
PS,20080901,7.10,7.10,7.10,7.10,null
PS,20081001,4.60,4.60,4.60,4.60,null
PS,20081101,3.52,3.52,3.52,3.52,null
PS,20081201,4.38,4.38,4.38,4.38,null
PS,20090101,4.28,4.28,4.28,4.28,null
PS,20090201,3.94,3.94,3.94,3.94,null
PS,20090301,4.00,4.00,4.00,4.00,null
PS,20090401,5.70,5.70,5.70,5.70,null
PS,20090501,7.65,7.65,7.65,7.65,null
PS,20090601,8.40,8.40,8.40,8.40,null
PS,20090701,9.60,9.60,9.60,9.60,null
PS,20090801,9.90,9.90,9.90,9.90,null
PS,20090901,11.70,11.70,11.70,11.70,null
PS,20091001,15.60,15.60,15.60,15.60,null
PS,20091101,15.80,15.80,15.80,15.80,null
PS,20091201,17.80,17.80,17.80,17.80,null
PS,20100101,16.20,16.20,16.20,16.20,null
PS,20100201,16.80,16.80,16.80,16.80,null
PS,20100301,17.50,17.50,17.50,17.50,null
PS,20100401,14.50,14.50,14.50,14.50,null
PS,20100501,14.70,14.70,14.70,14.70,null
PS,20100601,18.00,18.00,18.00,18.00,null
PS,20100701,23.90,23.90,23.90,23.90,null
PS,20100801,24.00,24.00,24.00,24.00,null
PS,20100901,24.30,24.30,24.30,24.30,null
PS,20101001,21.60,21.60,21.60,21.60,null
PS,20101101,21.00,21.00,21.00,21.00,null
PS,20101201,18.50,18.50,18.50,18.50,null
PS,20110101,16.50,16.50,16.50,16.50,null
PS,20110201,17.50,17.50,17.50,17.50,null
PS,20110301,18.40,18.40,18.40,18.40,null
PS,20110401,20.40,20.40,20.40,20.40,null
PS,20110501,19.10,19.10,19.10,19.10,null
PS,20110601,18.40,18.40,18.40,18.40,null
PS,20110701,20.60,20.60,20.60,20.60,null
PS,20110801,18.90,18.90,18.90,18.90,null
PS,20110901,14.30,14.30,14.30,14.30,null
PS,20111001,10.70,10.70,10.70,10.70,null
PS,20111101,10.70,10.70,10.70,10.70,null
PS,20111201,11.60,11.60,11.60,11.60,null
PS,20120101,14.20,14.20,14.20,14.20,null
PS,20120201,14.00,14.00,14.00,14.00,null
PS,20120301,15.10,15.10,15.10,15.10,null
PS,20120401,15.40,15.40,15.40,15.40,null
PS,20120501,13.80,13.80,13.80,13.80,null
PS,20120601,15.70,15.70,15.70,15.70,null
PS,20120701,17.70,17.70,17.70,17.70,null
PS,20120801,17.00,17.00,17.00,17.00,null
PS,20120901,18.00,18.00,18.00,18.00,null
PS,20121001,19.60,19.60,19.60,19.60,null
PS,20121101,21.40,21.40,21.40,21.40,null
PS,20121201,21.10,21.10,21.10,21.10,null
PS,20130101,30.00,30.00,30.00,30.00,null
PS,20130201,30.00,30.00,30.00,30.00,null
PS,20130301,30.00,30.00,30.00,30.00,null
PS,20130401,29.25,29.25,29.25,29.25,null
PS,20130501,25.75,25.75,25.75,25.75,null
PS,20130601,22.70,22.70,22.70,22.70,null
PS,20130701,18.80,18.80,18.80,18.80,null
PS,20130801,15.70,15.70,15.70,15.70,null
PS,20130901,19.50,19.50,19.50,19.50,null
PS,20131001,22.30,22.30,22.30,22.30,null
PS,20131101,21.00,21.00,21.00,21.00,null
PS,20131201,18.20,18.20,18.20,18.20,null
PS,20140101,17.60,17.60,17.60,17.60,null
PS,20140201,19.60,19.60,19.60,19.60,null
PS,20140301,20.30,20.30,20.30,20.30,null
PS,20140401,22.40,22.40,22.40,22.40,null
PS,20140501,25.25,25.25,25.25,25.25,null
PS,20140601,29.25,29.25,29.25,29.25,null
PS,20140701,33.50,33.50,33.50,33.50,null
PS,20140801,34.50,34.50,34.50,34.50,null
PS,20140901,34.25,34.25,34.25,34.25,null
PS,20141001,33.50,33.50,33.50,33.50,null
PS,20141101,31.50,31.50,31.50,31.50,null
PS,20141201,28.75,28.75,28.75,28.75,null
PS,20150101,32.25,32.25,32.25,32.25,null
PS,20150201,32.00,32.00,32.00,32.00,null
PS,20150301,29.00,29.00,29.00,29.00,null
PS,20150401,27.50,27.50,27.50,27.50,null
PS,20150501,24.60,24.60,24.60,24.60,null
PS,20150601,25.25,25.25,25.25,25.25,null
PS,20150701,24.10,24.10,24.10,24.10,null
PS,20150801,25.50,25.50,25.50,25.50,null
PS,20150901,28.75,28.75,28.75,28.75,null
PS,20151001,28.00,28.00,28.00,28.00,null
PS,20151101,25.25,25.25,25.25,25.25,null
PS,20151201,26.50,26.50,26.50,26.50,null
PS,20160101,25.25,25.25,25.25,25.25,null
PS,20160201,26.00,26.00,26.00,26.00,null
PS,20160301,27.00,27.00,27.00,27.00,null
PS,20160401,25.75,25.75,25.75,25.75,null
PS,20160501,25.25,25.25,25.25,25.25,null
