<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DNA,20121201,0.4138622,0.4138622,0.4138622,0.4138622,523572122.053484
DNA,20130101,0.42468212,0.42468212,0.42468212,0.42468212,52420979.2428321
DNA,20130201,0.48419172,0.48419172,0.48419172,0.48419172,148766784.035731
DNA,20130301,0.48419172,0.48419172,0.48419172,0.48419172,52716770.196118
DNA,20130401,0.48689664,0.48689664,0.48689664,0.48689664,19278373.6630487
DNA,20130501,0.3834311,0.3834311,0.3834311,0.3834311,19177800
DNA,20130601,0.32865523,0.32865523,0.32865523,0.32865523,12808250
DNA,20130701,0.3043104,0.3043104,0.3043104,0.3043104,5415238.0952381
DNA,20130801,0.3043104,0.3043104,0.3043104,0.3043104,3423523.80952381
DNA,20130901,0.3043104,0.3043104,0.3043104,0.3043104,6900119.04761905
DNA,20131001,0.3012673,0.3012673,0.3012673,0.3012673,2230909.09090909
DNA,20131101,0.24953453,0.24953453,0.24953453,0.24953453,2330404.76190476
DNA,20131201,0.22671125,0.22671125,0.22671125,0.22671125,1519305.55555556
DNA,20140101,0.1932371,0.1932371,0.1932371,0.1932371,843250
DNA,20140201,0.18867245,0.18867245,0.18867245,0.18867245,622421.05263158
DNA,20140301,0.19171555,0.19171555,0.19171555,0.19171555,4318047.61904762
DNA,20140401,0.2251897,0.2251897,0.2251897,0.2251897,14768315.7894737
DNA,20140501,0.190194,0.190194,0.190194,0.190194,1500368.42105263
DNA,20140601,0.19780176,0.19780176,0.19780176,0.19780176,4477023.80952381
DNA,20140701,0.22671125,0.22671125,0.22671125,0.22671125,48504357.1428571
DNA,20140801,0.27996557,0.27996557,0.27996557,0.27996557,41743263.1578947
DNA,20140901,0.55993114,0.55993114,0.55993114,0.55993114,278975238.095238
DNA,20141001,0.95857776,0.95857776,0.95857776,0.95857776,155262727.272727
DNA,20141101,2.88,2.88,2.88,2.88,141851250
DNA,20141201,3.00,3.00,3.00,3.00,47678575
DNA,20150101,2.50,2.50,2.50,2.50,28531150
DNA,20150201,2.78,2.78,2.78,2.78,33431845
DNA,20150301,2.14,2.14,2.14,2.14,7614333.33333333
DNA,20150401,2.16,2.16,2.16,2.16,4902272.22222222
DNA,20150501,2.08,2.08,2.08,2.08,4111561.11111111
DNA,20150601,2.04,2.04,2.04,2.04,5121523.80952381
DNA,20150701,2.02,2.02,2.02,2.02,5348661.9047619
DNA,20150801,2.00,2.00,2.00,2.00,3372200
DNA,20150901,2.00,2.00,2.00,2.00,15732231.8181818
DNA,20151001,2.00,2.00,2.00,2.00,3757809.52380952
DNA,20151101,2.00,2.00,2.00,2.00,14280061.9047619
DNA,20151201,1.71,1.71,1.71,1.71,4239585
DNA,20160101,1.70,1.70,1.70,1.70,null
DNA,20160201,1.70,1.70,1.70,1.70,null
DNA,20160301,1.70,1.70,1.70,1.70,null
DNA,20160401,2.34,2.34,2.34,2.34,null
DNA,20160501,2.80,2.80,2.80,2.80,null
