<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SE-ED-JittaLine,20080101,6.7957,6.7957,6.7957,6.7957,null
SE-ED-JittaLine,20080201,6.8413,6.8413,6.8413,6.8413,null
SE-ED-JittaLine,20080301,6.887,6.887,6.887,6.887,null
SE-ED-JittaLine,20080401,6.9327,6.9327,6.9327,6.9327,null
SE-ED-JittaLine,20080501,6.9783,6.9783,6.9783,6.9783,null
SE-ED-JittaLine,20080601,7.024,7.024,7.024,7.024,null
SE-ED-JittaLine,20080701,7.0696,7.0696,7.0696,7.0696,null
SE-ED-JittaLine,20080801,7.1153,7.1153,7.1153,7.1153,null
SE-ED-JittaLine,20080901,7.1609,7.1609,7.1609,7.1609,null
SE-ED-JittaLine,20081001,7.2066,7.2066,7.2066,7.2066,null
SE-ED-JittaLine,20081101,7.2523,7.2523,7.2523,7.2523,null
SE-ED-JittaLine,20081201,7.2979,7.2979,7.2979,7.2979,null
SE-ED-JittaLine,20090101,7.3609,7.3609,7.3609,7.3609,null
SE-ED-JittaLine,20090201,7.4239,7.4239,7.4239,7.4239,null
SE-ED-JittaLine,20090301,7.4868,7.4868,7.4868,7.4868,null
SE-ED-JittaLine,20090401,7.5498,7.5498,7.5498,7.5498,null
SE-ED-JittaLine,20090501,7.6128,7.6128,7.6128,7.6128,null
SE-ED-JittaLine,20090601,7.6757,7.6757,7.6757,7.6757,null
SE-ED-JittaLine,20090701,7.7387,7.7387,7.7387,7.7387,null
SE-ED-JittaLine,20090801,7.8017,7.8017,7.8017,7.8017,null
SE-ED-JittaLine,20090901,7.8646,7.8646,7.8646,7.8646,null
SE-ED-JittaLine,20091001,7.9276,7.9276,7.9276,7.9276,null
SE-ED-JittaLine,20091101,7.9906,7.9906,7.9906,7.9906,null
SE-ED-JittaLine,20091201,8.0535,8.0535,8.0535,8.0535,null
SE-ED-JittaLine,20100101,8.1202,8.1202,8.1202,8.1202,null
SE-ED-JittaLine,20100201,8.1869,8.1869,8.1869,8.1869,null
SE-ED-JittaLine,20100301,8.2536,8.2536,8.2536,8.2536,null
SE-ED-JittaLine,20100401,8.3203,8.3203,8.3203,8.3203,null
SE-ED-JittaLine,20100501,8.387,8.387,8.387,8.387,null
SE-ED-JittaLine,20100601,8.4537,8.4537,8.4537,8.4537,null
SE-ED-JittaLine,20100701,8.5204,8.5204,8.5204,8.5204,null
SE-ED-JittaLine,20100801,8.5871,8.5871,8.5871,8.5871,null
SE-ED-JittaLine,20100901,8.6538,8.6538,8.6538,8.6538,null
SE-ED-JittaLine,20101001,8.7205,8.7205,8.7205,8.7205,null
SE-ED-JittaLine,20101101,8.7872,8.7872,8.7872,8.7872,null
SE-ED-JittaLine,20101201,8.8539,8.8539,8.8539,8.8539,null
SE-ED-JittaLine,20110101,8.8291,8.8291,8.8291,8.8291,null
SE-ED-JittaLine,20110201,8.8043,8.8043,8.8043,8.8043,null
SE-ED-JittaLine,20110301,8.7796,8.7796,8.7796,8.7796,null
SE-ED-JittaLine,20110401,8.7548,8.7548,8.7548,8.7548,null
SE-ED-JittaLine,20110501,8.7301,8.7301,8.7301,8.7301,null
SE-ED-JittaLine,20110601,8.7053,8.7053,8.7053,8.7053,null
SE-ED-JittaLine,20110701,8.6805,8.6805,8.6805,8.6805,null
SE-ED-JittaLine,20110801,8.6558,8.6558,8.6558,8.6558,null
SE-ED-JittaLine,20110901,8.631,8.631,8.631,8.631,null
SE-ED-JittaLine,20111001,8.6063,8.6063,8.6063,8.6063,null
SE-ED-JittaLine,20111101,8.5815,8.5815,8.5815,8.5815,null
SE-ED-JittaLine,20111201,8.5567,8.5567,8.5567,8.5567,null
SE-ED-JittaLine,20120101,8.5244,8.5244,8.5244,8.5244,null
SE-ED-JittaLine,20120201,8.492,8.492,8.492,8.492,null
SE-ED-JittaLine,20120301,8.4596,8.4596,8.4596,8.4596,null
SE-ED-JittaLine,20120401,8.4272,8.4272,8.4272,8.4272,null
SE-ED-JittaLine,20120501,8.3948,8.3948,8.3948,8.3948,null
SE-ED-JittaLine,20120601,8.3624,8.3624,8.3624,8.3624,null
SE-ED-JittaLine,20120701,8.3301,8.3301,8.3301,8.3301,null
SE-ED-JittaLine,20120801,8.2977,8.2977,8.2977,8.2977,null
SE-ED-JittaLine,20120901,8.2653,8.2653,8.2653,8.2653,null
SE-ED-JittaLine,20121001,8.2329,8.2329,8.2329,8.2329,null
SE-ED-JittaLine,20121101,8.2005,8.2005,8.2005,8.2005,null
SE-ED-JittaLine,20121201,8.1682,8.1682,8.1682,8.1682,null
SE-ED-JittaLine,20130101,7.8957,7.8957,7.8957,7.8957,null
SE-ED-JittaLine,20130201,7.6233,7.6233,7.6233,7.6233,null
SE-ED-JittaLine,20130301,7.3508,7.3508,7.3508,7.3508,null
SE-ED-JittaLine,20130401,7.0784,7.0784,7.0784,7.0784,null
SE-ED-JittaLine,20130501,6.8059,6.8059,6.8059,6.8059,null
SE-ED-JittaLine,20130601,6.5335,6.5335,6.5335,6.5335,null
SE-ED-JittaLine,20130701,6.261,6.261,6.261,6.261,null
SE-ED-JittaLine,20130801,5.9886,5.9886,5.9886,5.9886,null
