<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KWC,20070201,53.00,53.00,53.00,53.00,null
KWC,20070301,43.00,43.00,43.00,43.00,null
KWC,20070401,39.00,39.00,39.00,39.00,null
KWC,20070501,45.00,45.00,45.00,45.00,null
KWC,20070601,38.25,38.25,38.25,38.25,null
KWC,20070801,40.00,40.00,40.00,40.00,null
KWC,20071001,42.00,42.00,42.00,42.00,null
KWC,20071101,36.00,36.00,36.00,36.00,null
KWC,20080101,40.00,40.00,40.00,40.00,null
KWC,20080201,38.75,38.75,38.75,38.75,null
KWC,20080301,39.00,39.00,39.00,39.00,null
KWC,20080501,40.25,40.25,40.25,40.25,null
KWC,20080701,40.00,40.00,40.00,40.00,null
KWC,20080901,30.00,30.00,30.00,30.00,null
KWC,20081001,37.25,37.25,37.25,37.25,null
KWC,20081201,27.75,27.75,27.75,27.75,null
KWC,20090101,36.00,36.00,36.00,36.00,null
KWC,20090201,38.00,38.00,38.00,38.00,null
KWC,20090301,38.00,38.00,38.00,38.00,null
KWC,20090401,35.00,35.00,35.00,35.00,null
KWC,20090501,33.00,33.00,33.00,33.00,null
KWC,20090601,40.00,40.00,40.00,40.00,null
KWC,20090701,36.00,36.00,36.00,36.00,null
KWC,20090801,38.00,38.00,38.00,38.00,null
KWC,20091001,37.00,37.00,37.00,37.00,null
KWC,20091101,39.50,39.50,39.50,39.50,null
KWC,20100101,39.50,39.50,39.50,39.50,null
KWC,20100301,45.50,45.50,45.50,45.50,null
KWC,20100401,48.00,48.00,48.00,48.00,null
KWC,20100501,48.00,48.00,48.00,48.00,null
KWC,20100601,50.00,50.00,50.00,50.00,null
KWC,20100701,51.00,51.00,51.00,51.00,null
KWC,20100801,66.00,66.00,66.00,66.00,null
KWC,20100901,66.00,66.00,66.00,66.00,null
KWC,20101101,66.00,66.00,66.00,66.00,null
KWC,20101201,67.00,67.00,67.00,67.00,null
KWC,20110101,67.00,67.00,67.00,67.00,null
KWC,20110201,63.50,63.50,63.50,63.50,null
KWC,20110301,64.00,64.00,64.00,64.00,null
KWC,20110401,65.00,65.00,65.00,65.00,null
KWC,20110501,70.00,70.00,70.00,70.00,null
KWC,20110601,73.00,73.00,73.00,73.00,null
KWC,20110701,68.00,68.00,68.00,68.00,null
KWC,20110801,74.00,74.00,74.00,74.00,null
KWC,20110901,69.00,69.00,69.00,69.00,null
KWC,20111001,68.25,68.25,68.25,68.25,null
KWC,20111101,67.75,67.75,67.75,67.75,null
KWC,20111201,70.00,70.00,70.00,70.00,null
KWC,20120101,73.00,73.00,73.00,73.00,null
KWC,20120201,72.00,72.00,72.00,72.00,null
KWC,20120301,85.00,85.00,85.00,85.00,null
KWC,20120401,85.00,85.00,85.00,85.00,null
KWC,20120501,100.00,100.00,100.00,100.00,null
KWC,20120601,99.00,99.00,99.00,99.00,null
KWC,20120701,105.00,105.00,105.00,105.00,null
KWC,20120801,84.00,84.00,84.00,84.00,null
KWC,20120901,96.00,96.00,96.00,96.00,null
KWC,20121001,95.00,95.00,95.00,95.00,null
KWC,20121101,97.00,97.00,97.00,97.00,null
KWC,20121201,101.00,101.00,101.00,101.00,null
KWC,20130101,137.00,137.00,137.00,137.00,null
KWC,20130201,118.00,118.00,118.00,118.00,null
KWC,20130301,124.00,124.00,124.00,124.00,null
KWC,20130401,147.00,147.00,147.00,147.00,null
KWC,20130501,165.00,165.00,165.00,165.00,null
KWC,20130601,156.00,156.00,156.00,156.00,null
KWC,20130701,175.00,175.00,175.00,175.00,null
KWC,20130801,181.00,181.00,181.00,181.00,null
KWC,20130901,190.00,190.00,190.00,190.00,null
KWC,20131001,212.00,212.00,212.00,212.00,null
KWC,20131101,200.00,200.00,200.00,200.00,null
KWC,20140101,220.00,220.00,220.00,220.00,null
KWC,20140201,215.00,215.00,215.00,215.00,null
KWC,20140301,215.00,215.00,215.00,215.00,null
KWC,20140401,212.00,212.00,212.00,212.00,null
KWC,20140501,212.00,212.00,212.00,212.00,null
KWC,20140601,187.00,187.00,187.00,187.00,null
KWC,20140701,175.00,175.00,175.00,175.00,null
KWC,20140801,169.00,169.00,169.00,169.00,null
KWC,20140901,165.00,165.00,165.00,165.00,null
KWC,20141001,169.50,169.50,169.50,169.50,null
KWC,20141101,162.00,162.00,162.00,162.00,null
KWC,20141201,159.50,159.50,159.50,159.50,null
KWC,20150101,165.00,165.00,165.00,165.00,null
KWC,20150201,163.00,163.00,163.00,163.00,null
KWC,20150301,171.00,171.00,171.00,171.00,null
KWC,20150401,180.00,180.00,180.00,180.00,null
KWC,20150501,180.00,180.00,180.00,180.00,null
KWC,20150601,168.00,168.00,168.00,168.00,null
KWC,20150701,165.00,165.00,165.00,165.00,null
KWC,20150801,186.50,186.50,186.50,186.50,null
KWC,20150901,186.00,186.00,186.00,186.00,null
KWC,20151001,212.00,212.00,212.00,212.00,null
KWC,20151201,210.00,210.00,210.00,210.00,null
KWC,20160101,190.00,190.00,190.00,190.00,null
KWC,20160201,210.00,210.00,210.00,210.00,null
KWC,20160301,200.00,200.00,200.00,200.00,null
KWC,20160401,189.00,189.00,189.00,189.00,null
KWC,20160501,198.00,198.00,198.00,198.00,null
