<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AH-JittaScore,20061201,4.30,4.30,4.30,4.30,null
AH-JittaScore,20070101,3.20,3.20,3.20,3.20,null
AH-JittaScore,20070201,3.20,3.20,3.20,3.20,null
AH-JittaScore,20070301,3.20,3.20,3.20,3.20,null
AH-JittaScore,20070401,2.65,2.65,2.65,2.65,null
AH-JittaScore,20070501,2.65,2.65,2.65,2.65,null
AH-JittaScore,20070601,2.65,2.65,2.65,2.65,null
AH-JittaScore,20070701,2.65,2.65,2.65,2.65,null
AH-JittaScore,20070801,2.65,2.65,2.65,2.65,null
AH-JittaScore,20070901,2.65,2.65,2.65,2.65,null
AH-JittaScore,20071001,2.25,2.25,2.25,2.25,null
AH-JittaScore,20071101,2.25,2.25,2.25,2.25,null
AH-JittaScore,20071201,2.25,2.25,2.25,2.25,null
AH-JittaScore,20080101,3.50,3.50,3.50,3.50,null
AH-JittaScore,20080201,3.50,3.50,3.50,3.50,null
AH-JittaScore,20080301,3.50,3.50,3.50,3.50,null
AH-JittaScore,20080401,3.65,3.65,3.65,3.65,null
AH-JittaScore,20080501,3.65,3.65,3.65,3.65,null
AH-JittaScore,20080601,3.65,3.65,3.65,3.65,null
AH-JittaScore,20080701,3.70,3.70,3.70,3.70,null
AH-JittaScore,20080801,3.70,3.70,3.70,3.70,null
AH-JittaScore,20080901,3.70,3.70,3.70,3.70,null
AH-JittaScore,20081001,4.25,4.25,4.25,4.25,null
AH-JittaScore,20081101,4.25,4.25,4.25,4.25,null
AH-JittaScore,20081201,4.25,4.25,4.25,4.25,null
AH-JittaScore,20090101,3.65,3.65,3.65,3.65,null
AH-JittaScore,20090201,3.65,3.65,3.65,3.65,null
AH-JittaScore,20090301,3.65,3.65,3.65,3.65,null
AH-JittaScore,20090401,3.10,3.10,3.10,3.10,null
AH-JittaScore,20090501,3.10,3.10,3.10,3.10,null
AH-JittaScore,20090601,3.10,3.10,3.10,3.10,null
AH-JittaScore,20090701,3.10,3.10,3.10,3.10,null
AH-JittaScore,20090801,3.10,3.10,3.10,3.10,null
AH-JittaScore,20090901,3.10,3.10,3.10,3.10,null
AH-JittaScore,20091001,1.79,1.79,1.79,1.79,null
AH-JittaScore,20091101,1.79,1.79,1.79,1.79,null
AH-JittaScore,20091201,1.79,1.79,1.79,1.79,null
AH-JittaScore,20100101,2.29,2.29,2.29,2.29,null
AH-JittaScore,20100201,2.29,2.29,2.29,2.29,null
AH-JittaScore,20100301,2.29,2.29,2.29,2.29,null
AH-JittaScore,20100401,2.54,2.54,2.54,2.54,null
AH-JittaScore,20100501,2.54,2.54,2.54,2.54,null
AH-JittaScore,20100601,2.54,2.54,2.54,2.54,null
AH-JittaScore,20100701,2.54,2.54,2.54,2.54,null
AH-JittaScore,20100801,2.54,2.54,2.54,2.54,null
AH-JittaScore,20100901,2.54,2.54,2.54,2.54,null
AH-JittaScore,20101001,2.85,2.85,2.85,2.85,null
AH-JittaScore,20101101,2.85,2.85,2.85,2.85,null
AH-JittaScore,20101201,2.85,2.85,2.85,2.85,null
AH-JittaScore,20110101,3.55,3.55,3.55,3.55,null
AH-JittaScore,20110201,3.55,3.55,3.55,3.55,null
AH-JittaScore,20110301,3.55,3.55,3.55,3.55,null
AH-JittaScore,20110401,3.75,3.75,3.75,3.75,null
AH-JittaScore,20110501,3.75,3.75,3.75,3.75,null
AH-JittaScore,20110601,3.75,3.75,3.75,3.75,null
AH-JittaScore,20110701,3.00,3.00,3.00,3.00,null
AH-JittaScore,20110801,3.00,3.00,3.00,3.00,null
AH-JittaScore,20110901,3.00,3.00,3.00,3.00,null
AH-JittaScore,20111001,3.70,3.70,3.70,3.70,null
AH-JittaScore,20111101,3.70,3.70,3.70,3.70,null
AH-JittaScore,20111201,3.70,3.70,3.70,3.70,null
AH-JittaScore,20120101,1.50,1.50,1.50,1.50,null
AH-JittaScore,20120201,1.50,1.50,1.50,1.50,null
AH-JittaScore,20120301,1.50,1.50,1.50,1.50,null
AH-JittaScore,20120401,1.50,1.50,1.50,1.50,null
AH-JittaScore,20120501,1.50,1.50,1.50,1.50,null
AH-JittaScore,20120601,1.50,1.50,1.50,1.50,null
AH-JittaScore,20120701,1.75,1.75,1.75,1.75,null
AH-JittaScore,20120801,1.75,1.75,1.75,1.75,null
AH-JittaScore,20120901,1.75,1.75,1.75,1.75,null
