<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BA,20141101,21.40,21.40,21.40,21.40,null
BA,20141201,19.50,19.50,19.50,19.50,null
BA,20150101,21.80,21.80,21.80,21.80,null
BA,20150201,20.00,20.00,20.00,20.00,null
BA,20150301,20.30,20.30,20.30,20.30,null
BA,20150401,20.00,20.00,20.00,20.00,null
BA,20150501,21.70,21.70,21.70,21.70,null
BA,20150601,22.30,22.30,22.30,22.30,null
BA,20150701,21.50,21.50,21.50,21.50,null
BA,20150801,20.50,20.50,20.50,20.50,null
BA,20150901,19.70,19.70,19.70,19.70,null
BA,20151001,20.10,20.10,20.10,20.10,null
BA,20151101,23.10,23.10,23.10,23.10,null
BA,20151201,23.10,23.10,23.10,23.10,null
BA,20160101,24.50,24.50,24.50,24.50,null
BA,20160201,23.20,23.20,23.20,23.20,null
BA,20160301,25.00,25.00,25.00,25.00,null
BA,20160401,25.50,25.50,25.50,25.50,null
BA,20160501,24.10,24.10,24.10,24.10,null
