<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PRINC,20061201,14.7760152,14.7760152,14.7760152,14.7760152,null
PRINC,20070101,13.7788608,13.7788608,13.7788608,13.7788608,null
PRINC,20070201,15.5918688,15.5918688,15.5918688,15.5918688,null
PRINC,20070301,14.4134136,14.4134136,14.4134136,14.4134136,null
PRINC,20070401,13.6882104,13.6882104,13.6882104,13.6882104,null
PRINC,20070501,13.144308,13.144308,13.144308,13.144308,null
PRINC,20070601,12.9630072,12.9630072,12.9630072,12.9630072,null
PRINC,20070701,13.144308,13.144308,13.144308,13.144308,null
PRINC,20070801,12.3284544,12.3284544,12.3284544,12.3284544,null
PRINC,20070901,12.6004056,12.6004056,12.6004056,12.6004056,null
PRINC,20071001,12.5097552,12.5097552,12.5097552,12.5097552,null
PRINC,20071101,11.0593488,11.0593488,11.0593488,11.0593488,null
PRINC,20071201,9.971544,9.971544,9.971544,9.971544,null
PRINC,20080101,9.4276416,9.4276416,9.4276416,9.4276416,null
PRINC,20080201,9.971544,9.971544,9.971544,9.971544,null
PRINC,20080301,3.58975584,3.58975584,3.58975584,3.58975584,null
PRINC,20080401,3.58975584,3.58975584,3.58975584,3.58975584,null
PRINC,20080501,2.95520304,2.95520304,2.95520304,2.95520304,null
PRINC,20080601,2.26626,2.26626,2.26626,2.26626,null
PRINC,20080701,2.26626,2.26626,2.26626,2.26626,null
PRINC,20080801,2.10308928,2.10308928,2.10308928,2.10308928,null
PRINC,20080901,1.64983728,1.64983728,1.64983728,1.64983728,null
PRINC,20081001,0.8611788,0.8611788,0.8611788,0.8611788,null
PRINC,20081101,0.85211376,0.85211376,0.85211376,0.85211376,null
PRINC,20081201,0.91556904,0.91556904,0.91556904,0.91556904,null
PRINC,20090101,1.18752024,1.18752024,1.18752024,1.18752024,null
PRINC,20090201,0.906504,0.906504,0.906504,0.906504,null
PRINC,20090301,0.91556904,0.91556904,0.91556904,0.91556904,null
PRINC,20090401,1.06967472,1.06967472,1.06967472,1.06967472,null
PRINC,20090501,1.12406496,1.12406496,1.12406496,1.12406496,null
PRINC,20090601,1.05154464,1.05154464,1.05154464,1.05154464,null
PRINC,20090701,1.07873976,1.07873976,1.07873976,1.07873976,null
PRINC,20090801,1.16032512,1.16032512,1.16032512,1.16032512,null
PRINC,20090901,1.42321128,1.42321128,1.42321128,1.42321128,null
PRINC,20091001,1.64983728,1.64983728,1.64983728,1.64983728,null
PRINC,20091101,1.55012184,1.55012184,1.55012184,1.55012184,null
PRINC,20091201,1.586382,1.586382,1.586382,1.586382,null
PRINC,20100101,1.59544704,1.59544704,1.59544704,1.59544704,null
PRINC,20100201,1.48666656,1.48666656,1.48666656,1.48666656,null
PRINC,20100301,1.41414624,1.41414624,1.41414624,1.41414624,null
PRINC,20100401,1.4050812,1.4050812,1.4050812,1.4050812,null
PRINC,20100501,1.43227632,1.43227632,1.43227632,1.43227632,null
PRINC,20100601,1.4504064,1.4504064,1.4504064,1.4504064,null
PRINC,20100701,1.46853648,1.46853648,1.46853648,1.46853648,null
PRINC,20100801,1.37788608,1.37788608,1.37788608,1.37788608,null
PRINC,20100901,1.34162592,1.34162592,1.34162592,1.34162592,null
PRINC,20101001,1.33256088,1.33256088,1.33256088,1.33256088,null
PRINC,20101101,1.25097552,1.25097552,1.25097552,1.25097552,null
PRINC,20101201,1.29630072,1.29630072,1.29630072,1.29630072,null
PRINC,20110101,1.1784552,1.1784552,1.1784552,1.1784552,null
PRINC,20110201,1.0878048,1.0878048,1.0878048,1.0878048,null
PRINC,20110301,1.16939016,1.16939016,1.16939016,1.16939016,null
PRINC,20110401,1.55918688,1.55918688,1.55918688,1.55918688,null
PRINC,20110501,1.3144308,1.3144308,1.3144308,1.3144308,null
PRINC,20110601,1.23284544,1.23284544,1.23284544,1.23284544,null
PRINC,20110701,1.28723568,1.28723568,1.28723568,1.28723568,null
PRINC,20110801,1.32349584,1.32349584,1.32349584,1.32349584,null
PRINC,20110901,0.98808936,0.98808936,0.98808936,0.98808936,null
PRINC,20111001,0.92463408,0.92463408,0.92463408,0.92463408,null
PRINC,20111101,0.98808936,0.98808936,0.98808936,0.98808936,null
PRINC,20111201,1.06967472,1.06967472,1.06967472,1.06967472,null
PRINC,20120101,1.20565032,1.20565032,1.20565032,1.20565032,null
PRINC,20120201,1.12406496,1.12406496,1.12406496,1.12406496,null
PRINC,20120301,1.06060968,1.06060968,1.06060968,1.06060968,null
PRINC,20120401,1.10593488,1.10593488,1.10593488,1.10593488,null
PRINC,20120501,1.00621944,1.00621944,1.00621944,1.00621944,null
PRINC,20120601,1.03341456,1.03341456,1.03341456,1.03341456,null
PRINC,20120701,1.23284544,1.23284544,1.23284544,1.23284544,null
PRINC,20120801,1.3144308,1.3144308,1.3144308,1.3144308,null
PRINC,20120901,1.61357712,1.61357712,1.61357712,1.61357712,null
