<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UPF-JittaScore,20061201,4.00,4.00,4.00,4.00,null
UPF-JittaScore,20070101,3.50,3.50,3.50,3.50,null
UPF-JittaScore,20070201,3.50,3.50,3.50,3.50,null
UPF-JittaScore,20070301,3.50,3.50,3.50,3.50,null
UPF-JittaScore,20070401,2.95,2.95,2.95,2.95,null
UPF-JittaScore,20070501,2.95,2.95,2.95,2.95,null
UPF-JittaScore,20070601,2.95,2.95,2.95,2.95,null
UPF-JittaScore,20070701,3.20,3.20,3.20,3.20,null
UPF-JittaScore,20070801,3.20,3.20,3.20,3.20,null
UPF-JittaScore,20070901,3.20,3.20,3.20,3.20,null
UPF-JittaScore,20071001,3.65,3.65,3.65,3.65,null
UPF-JittaScore,20071101,3.65,3.65,3.65,3.65,null
UPF-JittaScore,20071201,3.65,3.65,3.65,3.65,null
UPF-JittaScore,20080101,3.75,3.75,3.75,3.75,null
UPF-JittaScore,20080201,3.75,3.75,3.75,3.75,null
UPF-JittaScore,20080301,3.75,3.75,3.75,3.75,null
UPF-JittaScore,20080401,3.88,3.88,3.88,3.88,null
UPF-JittaScore,20080501,3.88,3.88,3.88,3.88,null
UPF-JittaScore,20080601,3.88,3.88,3.88,3.88,null
UPF-JittaScore,20080701,3.20,3.20,3.20,3.20,null
UPF-JittaScore,20080801,3.20,3.20,3.20,3.20,null
UPF-JittaScore,20080901,3.20,3.20,3.20,3.20,null
UPF-JittaScore,20081001,3.05,3.05,3.05,3.05,null
UPF-JittaScore,20081101,3.05,3.05,3.05,3.05,null
UPF-JittaScore,20081201,3.05,3.05,3.05,3.05,null
UPF-JittaScore,20090101,3.80,3.80,3.80,3.80,null
UPF-JittaScore,20090201,3.80,3.80,3.80,3.80,null
UPF-JittaScore,20090301,3.80,3.80,3.80,3.80,null
UPF-JittaScore,20090401,4.05,4.05,4.05,4.05,null
UPF-JittaScore,20090501,4.05,4.05,4.05,4.05,null
UPF-JittaScore,20090601,4.05,4.05,4.05,4.05,null
UPF-JittaScore,20090701,4.00,4.00,4.00,4.00,null
UPF-JittaScore,20090801,4.00,4.00,4.00,4.00,null
UPF-JittaScore,20090901,4.00,4.00,4.00,4.00,null
UPF-JittaScore,20091001,5.35,5.35,5.35,5.35,null
UPF-JittaScore,20091101,5.35,5.35,5.35,5.35,null
UPF-JittaScore,20091201,5.35,5.35,5.35,5.35,null
UPF-JittaScore,20100101,5.80,5.80,5.80,5.80,null
UPF-JittaScore,20100201,5.80,5.80,5.80,5.80,null
UPF-JittaScore,20100301,5.80,5.80,5.80,5.80,null
UPF-JittaScore,20100401,5.00,5.00,5.00,5.00,null
UPF-JittaScore,20100501,5.00,5.00,5.00,5.00,null
UPF-JittaScore,20100601,5.00,5.00,5.00,5.00,null
UPF-JittaScore,20100701,5.00,5.00,5.00,5.00,null
UPF-JittaScore,20100801,5.00,5.00,5.00,5.00,null
UPF-JittaScore,20100901,5.00,5.00,5.00,5.00,null
UPF-JittaScore,20101001,5.05,5.05,5.05,5.05,null
UPF-JittaScore,20101101,5.05,5.05,5.05,5.05,null
