<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PTL-JittaScore,20061201,2.90,2.90,2.90,2.90,null
PTL-JittaScore,20070101,3.10,3.10,3.10,3.10,null
PTL-JittaScore,20070201,3.10,3.10,3.10,3.10,null
PTL-JittaScore,20070301,3.10,3.10,3.10,3.10,null
PTL-JittaScore,20070401,3.25,3.25,3.25,3.25,null
PTL-JittaScore,20070501,3.25,3.25,3.25,3.25,null
PTL-JittaScore,20070601,3.25,3.25,3.25,3.25,null
PTL-JittaScore,20070701,3.08,3.08,3.08,3.08,null
PTL-JittaScore,20070801,3.08,3.08,3.08,3.08,null
PTL-JittaScore,20070901,3.08,3.08,3.08,3.08,null
PTL-JittaScore,20071001,3.08,3.08,3.08,3.08,null
PTL-JittaScore,20071101,3.08,3.08,3.08,3.08,null
PTL-JittaScore,20071201,3.08,3.08,3.08,3.08,null
PTL-JittaScore,20080101,1.69,1.69,1.69,1.69,null
PTL-JittaScore,20080201,1.69,1.69,1.69,1.69,null
PTL-JittaScore,20080301,1.69,1.69,1.69,1.69,null
PTL-JittaScore,20080401,2.89,2.89,2.89,2.89,null
PTL-JittaScore,20080501,2.89,2.89,2.89,2.89,null
PTL-JittaScore,20080601,2.89,2.89,2.89,2.89,null
PTL-JittaScore,20080701,2.89,2.89,2.89,2.89,null
PTL-JittaScore,20080801,2.89,2.89,2.89,2.89,null
PTL-JittaScore,20080901,2.89,2.89,2.89,2.89,null
PTL-JittaScore,20081001,2.89,2.89,2.89,2.89,null
PTL-JittaScore,20081101,2.89,2.89,2.89,2.89,null
PTL-JittaScore,20081201,2.89,2.89,2.89,2.89,null
PTL-JittaScore,20090101,3.14,3.14,3.14,3.14,null
PTL-JittaScore,20090201,3.14,3.14,3.14,3.14,null
PTL-JittaScore,20090301,3.14,3.14,3.14,3.14,null
PTL-JittaScore,20090401,5.02,5.02,5.02,5.02,null
PTL-JittaScore,20090501,5.02,5.02,5.02,5.02,null
PTL-JittaScore,20090601,5.02,5.02,5.02,5.02,null
PTL-JittaScore,20090701,5.17,5.17,5.17,5.17,null
PTL-JittaScore,20090801,5.17,5.17,5.17,5.17,null
PTL-JittaScore,20090901,5.17,5.17,5.17,5.17,null
PTL-JittaScore,20091001,5.17,5.17,5.17,5.17,null
PTL-JittaScore,20091101,5.17,5.17,5.17,5.17,null
PTL-JittaScore,20091201,5.17,5.17,5.17,5.17,null
PTL-JittaScore,20100101,5.60,5.60,5.60,5.60,null
PTL-JittaScore,20100201,5.60,5.60,5.60,5.60,null
PTL-JittaScore,20100301,5.60,5.60,5.60,5.60,null
PTL-JittaScore,20100401,4.04,4.04,4.04,4.04,null
PTL-JittaScore,20100501,4.04,4.04,4.04,4.04,null
PTL-JittaScore,20100601,4.04,4.04,4.04,4.04,null
PTL-JittaScore,20100701,4.24,4.24,4.24,4.24,null
PTL-JittaScore,20100801,4.24,4.24,4.24,4.24,null
PTL-JittaScore,20100901,4.24,4.24,4.24,4.24,null
PTL-JittaScore,20101001,4.29,4.29,4.29,4.29,null
PTL-JittaScore,20101101,4.29,4.29,4.29,4.29,null
PTL-JittaScore,20101201,4.29,4.29,4.29,4.29,null
PTL-JittaScore,20110101,6.82,6.82,6.82,6.82,null
PTL-JittaScore,20110201,6.82,6.82,6.82,6.82,null
PTL-JittaScore,20110301,6.82,6.82,6.82,6.82,null
PTL-JittaScore,20110401,7.06,7.06,7.06,7.06,null
PTL-JittaScore,20110501,7.06,7.06,7.06,7.06,null
PTL-JittaScore,20110601,7.06,7.06,7.06,7.06,null
PTL-JittaScore,20110701,7.09,7.09,7.09,7.09,null
PTL-JittaScore,20110801,7.09,7.09,7.09,7.09,null
PTL-JittaScore,20110901,7.09,7.09,7.09,7.09,null
PTL-JittaScore,20111001,6.49,6.49,6.49,6.49,null
PTL-JittaScore,20111101,6.49,6.49,6.49,6.49,null
PTL-JittaScore,20111201,6.49,6.49,6.49,6.49,null
PTL-JittaScore,20120101,6.08,6.08,6.08,6.08,null
PTL-JittaScore,20120201,6.08,6.08,6.08,6.08,null
PTL-JittaScore,20120301,6.08,6.08,6.08,6.08,null
PTL-JittaScore,20120401,4.92,4.92,4.92,4.92,null
PTL-JittaScore,20120501,4.92,4.92,4.92,4.92,null
PTL-JittaScore,20120601,4.92,4.92,4.92,4.92,null
PTL-JittaScore,20120701,4.38,4.38,4.38,4.38,null
PTL-JittaScore,20120801,4.38,4.38,4.38,4.38,null
PTL-JittaScore,20120901,4.38,4.38,4.38,4.38,null
PTL-JittaScore,20121001,4.38,4.38,4.38,4.38,null
PTL-JittaScore,20121101,4.38,4.38,4.38,4.38,null
PTL-JittaScore,20121201,4.38,4.38,4.38,4.38,null
PTL-JittaScore,20130101,2.95,2.95,2.95,2.95,null
PTL-JittaScore,20130201,2.95,2.95,2.95,2.95,null
PTL-JittaScore,20130301,2.95,2.95,2.95,2.95,null
PTL-JittaScore,20130401,2.60,2.60,2.60,2.60,null
PTL-JittaScore,20130501,2.60,2.60,2.60,2.60,null
PTL-JittaScore,20130601,2.60,2.60,2.60,2.60,null
PTL-JittaScore,20130701,2.05,2.05,2.05,2.05,null
PTL-JittaScore,20130801,2.05,2.05,2.05,2.05,null
PTL-JittaScore,20130901,2.05,2.05,2.05,2.05,null
PTL-JittaScore,20131001,2.30,2.30,2.30,2.30,null
PTL-JittaScore,20131101,2.30,2.30,2.30,2.30,null
PTL-JittaScore,20131201,2.30,2.30,2.30,2.30,null
PTL-JittaScore,20140101,1.90,1.90,1.90,1.90,null
PTL-JittaScore,20140201,1.90,1.90,1.90,1.90,null
PTL-JittaScore,20140301,1.90,1.90,1.90,1.90,null
PTL-JittaScore,20140401,2.15,2.15,2.15,2.15,null
PTL-JittaScore,20140501,2.15,2.15,2.15,2.15,null
PTL-JittaScore,20140601,2.15,2.15,2.15,2.15,null
PTL-JittaScore,20140701,2.40,2.40,2.40,2.40,null
PTL-JittaScore,20140801,2.40,2.40,2.40,2.40,null
PTL-JittaScore,20140901,2.40,2.40,2.40,2.40,null
PTL-JittaScore,20141001,2.38,2.38,2.38,2.38,null
PTL-JittaScore,20141101,2.38,2.38,2.38,2.38,null
PTL-JittaScore,20141201,2.38,2.38,2.38,2.38,null
PTL-JittaScore,20150101,2.95,2.95,2.95,2.95,null
PTL-JittaScore,20150201,2.95,2.95,2.95,2.95,null
PTL-JittaScore,20150301,2.95,2.95,2.95,2.95,null
PTL-JittaScore,20150401,1.90,1.90,1.90,1.90,null
PTL-JittaScore,20150501,1.90,1.90,1.90,1.90,null
PTL-JittaScore,20150601,1.90,1.90,1.90,1.90,null
PTL-JittaScore,20150701,1.35,1.35,1.35,1.35,null
PTL-JittaScore,20150801,1.35,1.35,1.35,1.35,null
PTL-JittaScore,20150901,1.35,1.35,1.35,1.35,null
PTL-JittaScore,20151001,1.60,1.60,1.60,1.60,null
PTL-JittaScore,20151101,1.60,1.60,1.60,1.60,null
PTL-JittaScore,20151201,1.60,1.60,1.60,1.60,null
PTL-JittaScore,20160101,1.70,1.70,1.70,1.70,null
PTL-JittaScore,20160201,1.70,1.70,1.70,1.70,null
PTL-JittaScore,20160301,1.70,1.70,1.70,1.70,null
PTL-JittaScore,20160401,1.70,1.70,1.70,1.70,null
PTL-JittaScore,20160501,1.70,1.70,1.70,1.70,null
PTL-JittaScore,20160601,1.70,1.70,1.70,1.70,null
