<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AMATA-JittaScore,20061201,5.80,5.80,5.80,5.80,null
AMATA-JittaScore,20070101,3.10,3.10,3.10,3.10,null
AMATA-JittaScore,20070201,3.10,3.10,3.10,3.10,null
AMATA-JittaScore,20070301,3.10,3.10,3.10,3.10,null
AMATA-JittaScore,20070401,2.92,2.92,2.92,2.92,null
AMATA-JittaScore,20070501,2.92,2.92,2.92,2.92,null
AMATA-JittaScore,20070601,2.92,2.92,2.92,2.92,null
AMATA-JittaScore,20070701,3.23,3.23,3.23,3.23,null
AMATA-JittaScore,20070801,3.23,3.23,3.23,3.23,null
AMATA-JittaScore,20070901,3.23,3.23,3.23,3.23,null
AMATA-JittaScore,20071001,3.45,3.45,3.45,3.45,null
AMATA-JittaScore,20071101,3.45,3.45,3.45,3.45,null
AMATA-JittaScore,20071201,3.45,3.45,3.45,3.45,null
AMATA-JittaScore,20080101,5.20,5.20,5.20,5.20,null
AMATA-JittaScore,20080201,5.20,5.20,5.20,5.20,null
AMATA-JittaScore,20080301,5.20,5.20,5.20,5.20,null
AMATA-JittaScore,20080401,4.55,4.55,4.55,4.55,null
AMATA-JittaScore,20080501,4.55,4.55,4.55,4.55,null
AMATA-JittaScore,20080601,4.55,4.55,4.55,4.55,null
AMATA-JittaScore,20080701,4.90,4.90,4.90,4.90,null
AMATA-JittaScore,20080801,4.90,4.90,4.90,4.90,null
AMATA-JittaScore,20080901,4.90,4.90,4.90,4.90,null
AMATA-JittaScore,20081001,6.03,6.03,6.03,6.03,null
AMATA-JittaScore,20081101,6.03,6.03,6.03,6.03,null
AMATA-JittaScore,20081201,6.03,6.03,6.03,6.03,null
AMATA-JittaScore,20090101,5.58,5.58,5.58,5.58,null
AMATA-JittaScore,20090201,5.58,5.58,5.58,5.58,null
AMATA-JittaScore,20090301,5.58,5.58,5.58,5.58,null
AMATA-JittaScore,20090401,5.03,5.03,5.03,5.03,null
AMATA-JittaScore,20090501,5.03,5.03,5.03,5.03,null
AMATA-JittaScore,20090601,5.03,5.03,5.03,5.03,null
AMATA-JittaScore,20090701,5.03,5.03,5.03,5.03,null
AMATA-JittaScore,20090801,5.03,5.03,5.03,5.03,null
AMATA-JittaScore,20090901,5.03,5.03,5.03,5.03,null
AMATA-JittaScore,20091001,2.75,2.75,2.75,2.75,null
AMATA-JittaScore,20091101,2.75,2.75,2.75,2.75,null
AMATA-JittaScore,20091201,2.75,2.75,2.75,2.75,null
AMATA-JittaScore,20100101,1.70,1.70,1.70,1.70,null
AMATA-JittaScore,20100201,1.70,1.70,1.70,1.70,null
AMATA-JittaScore,20100301,1.70,1.70,1.70,1.70,null
AMATA-JittaScore,20100401,1.90,1.90,1.90,1.90,null
AMATA-JittaScore,20100501,1.90,1.90,1.90,1.90,null
AMATA-JittaScore,20100601,1.90,1.90,1.90,1.90,null
AMATA-JittaScore,20100701,1.95,1.95,1.95,1.95,null
AMATA-JittaScore,20100801,1.95,1.95,1.95,1.95,null
AMATA-JittaScore,20100901,1.95,1.95,1.95,1.95,null
AMATA-JittaScore,20101001,2.15,2.15,2.15,2.15,null
AMATA-JittaScore,20101101,2.15,2.15,2.15,2.15,null
AMATA-JittaScore,20101201,2.15,2.15,2.15,2.15,null
AMATA-JittaScore,20110101,3.35,3.35,3.35,3.35,null
AMATA-JittaScore,20110201,3.35,3.35,3.35,3.35,null
AMATA-JittaScore,20110301,3.35,3.35,3.35,3.35,null
AMATA-JittaScore,20110401,2.80,2.80,2.80,2.80,null
AMATA-JittaScore,20110501,2.80,2.80,2.80,2.80,null
AMATA-JittaScore,20110601,2.80,2.80,2.80,2.80,null
AMATA-JittaScore,20110701,3.35,3.35,3.35,3.35,null
AMATA-JittaScore,20110801,3.35,3.35,3.35,3.35,null
AMATA-JittaScore,20110901,3.35,3.35,3.35,3.35,null
AMATA-JittaScore,20111001,1.00,1.00,1.00,1.00,null
AMATA-JittaScore,20111101,1.00,1.00,1.00,1.00,null
AMATA-JittaScore,20111201,1.00,1.00,1.00,1.00,null
AMATA-JittaScore,20120101,3.00,3.00,3.00,3.00,null
AMATA-JittaScore,20120201,3.00,3.00,3.00,3.00,null
AMATA-JittaScore,20120301,3.00,3.00,3.00,3.00,null
