<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AKP,20130201,4.10,4.10,4.10,4.10,null
AKP,20130301,3.94,3.94,3.94,3.94,null
AKP,20130401,3.76,3.76,3.76,3.76,null
AKP,20130501,2.96,2.96,2.96,2.96,null
AKP,20130601,2.28,2.28,2.28,2.28,null
AKP,20130701,2.16,2.16,2.16,2.16,null
AKP,20130801,1.56,1.56,1.56,1.56,null
AKP,20130901,2.00,2.00,2.00,2.00,null
AKP,20131001,2.02,2.02,2.02,2.02,null
AKP,20131101,1.84,1.84,1.84,1.84,null
AKP,20131201,1.73,1.73,1.73,1.73,null
AKP,20140101,1.60,1.60,1.60,1.60,null
AKP,20140201,1.68,1.68,1.68,1.68,null
AKP,20140301,2.10,2.10,2.10,2.10,null
AKP,20140401,2.32,2.32,2.32,2.32,null
AKP,20140501,2.28,2.28,2.28,2.28,null
AKP,20140601,2.32,2.32,2.32,2.32,null
AKP,20140701,2.62,2.62,2.62,2.62,null
AKP,20140801,3.86,3.86,3.86,3.86,null
AKP,20140901,3.62,3.62,3.62,3.62,null
AKP,20141001,3.52,3.52,3.52,3.52,null
AKP,20141101,3.12,3.12,3.12,3.12,null
AKP,20141201,3.52,3.52,3.52,3.52,null
AKP,20150101,4.64,4.64,4.64,4.64,null
AKP,20150201,4.44,4.44,4.44,4.44,null
AKP,20150301,3.56,3.56,3.56,3.56,null
AKP,20150401,3.62,3.62,3.62,3.62,null
AKP,20150501,3.44,3.44,3.44,3.44,null
AKP,20150601,3.48,3.48,3.48,3.48,null
AKP,20150701,2.58,2.58,2.58,2.58,null
AKP,20150801,2.52,2.52,2.52,2.52,null
AKP,20150901,2.64,2.64,2.64,2.64,null
AKP,20151001,2.76,2.76,2.76,2.76,null
AKP,20151101,2.76,2.76,2.76,2.76,null
AKP,20151201,2.36,2.36,2.36,2.36,null
AKP,20160101,2.50,2.50,2.50,2.50,null
AKP,20160201,2.58,2.58,2.58,2.58,null
AKP,20160301,2.32,2.32,2.32,2.32,null
AKP,20160401,2.20,2.20,2.20,2.20,null
AKP,20160501,2.32,2.32,2.32,2.32,null
