<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GFM,20061201,6.80,6.80,6.80,6.80,24579
GFM,20070101,6.80,6.80,6.80,6.80,7100
GFM,20070201,6.70,6.70,6.70,6.70,8165
GFM,20070301,6.30,6.30,6.30,6.30,24270
GFM,20070401,6.30,6.30,6.30,6.30,10493.75
GFM,20070501,7.05,7.05,7.05,7.05,28150
GFM,20070601,7.30,7.30,7.30,7.30,27950
GFM,20070701,7.60,7.60,7.60,7.60,20433.33333333
GFM,20070801,7.90,7.90,7.90,7.90,21009.09090909
GFM,20070901,8.00,8.00,8.00,8.00,7135.29411765
GFM,20071001,8.15,8.15,8.15,8.15,11011.11111111
GFM,20071101,8.50,8.50,8.50,8.50,12247.36842105
GFM,20071201,8.65,8.65,8.65,8.65,8075
GFM,20080101,8.55,8.55,8.55,8.55,12623.52941176
GFM,20080201,9.40,9.40,9.40,9.40,37752.94117647
GFM,20080301,9.50,9.50,9.50,9.50,37814.28571429
GFM,20080401,8.95,8.95,8.95,8.95,7936.84210526
GFM,20080501,10.30,10.30,10.30,10.30,17542.10526316
GFM,20080601,10.50,10.50,10.50,10.50,4100
GFM,20080701,10.20,10.20,10.20,10.20,3054.54545455
GFM,20080801,11.20,11.20,11.20,11.20,8130
GFM,20080901,11.00,11.00,11.00,11.00,3170.58823529
GFM,20081001,9.95,9.95,9.95,9.95,7360
GFM,20081101,9.10,9.10,9.10,9.10,1681.25
GFM,20081201,8.80,8.80,8.80,8.80,7345.45454545
GFM,20090101,8.10,8.10,8.10,8.10,4970.58823529
GFM,20090201,9.30,9.30,9.30,9.30,4762.5
GFM,20090301,10.20,10.20,10.20,10.20,3907.14285714
GFM,20090401,10.30,10.30,10.30,10.30,4120
GFM,20090501,10.40,10.40,10.40,10.40,5385.71428571
GFM,20090601,11.50,11.50,11.50,11.50,5788.88888889
GFM,20090701,11.70,11.70,11.70,11.70,3200
GFM,20090801,10.20,10.20,10.20,10.20,12380
GFM,20090901,11.40,11.40,11.40,11.40,5568.75
GFM,20091001,10.80,10.80,10.80,10.80,1271.42857143
GFM,20091101,10.80,10.80,10.80,10.80,69713.33333333
GFM,20091201,10.90,10.90,10.90,10.90,2700
GFM,20100101,11.00,11.00,11.00,11.00,4178.57142857
