<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AKR-JittaLine,20061201,1.8232,1.8232,1.8232,1.8232,null
AKR-JittaLine,20070101,1.7582,1.7582,1.7582,1.7582,null
AKR-JittaLine,20070201,1.6932,1.6932,1.6932,1.6932,null
AKR-JittaLine,20070301,1.6282,1.6282,1.6282,1.6282,null
AKR-JittaLine,20070401,1.5633,1.5633,1.5633,1.5633,null
AKR-JittaLine,20070501,1.4983,1.4983,1.4983,1.4983,null
AKR-JittaLine,20070601,1.4333,1.4333,1.4333,1.4333,null
AKR-JittaLine,20070701,1.3683,1.3683,1.3683,1.3683,null
AKR-JittaLine,20070801,1.3034,1.3034,1.3034,1.3034,null
AKR-JittaLine,20070901,1.2384,1.2384,1.2384,1.2384,null
AKR-JittaLine,20071001,1.1734,1.1734,1.1734,1.1734,null
AKR-JittaLine,20071101,1.1084,1.1084,1.1084,1.1084,null
AKR-JittaLine,20071201,1.0435,1.0435,1.0435,1.0435,null
AKR-JittaLine,20080101,1.0107,1.0107,1.0107,1.0107,null
AKR-JittaLine,20080201,0.9779,0.9779,0.9779,0.9779,null
AKR-JittaLine,20080301,0.9452,0.9452,0.9452,0.9452,null
AKR-JittaLine,20080401,0.9124,0.9124,0.9124,0.9124,null
AKR-JittaLine,20080501,0.8796,0.8796,0.8796,0.8796,null
AKR-JittaLine,20080601,0.8468,0.8468,0.8468,0.8468,null
AKR-JittaLine,20080701,0.8141,0.8141,0.8141,0.8141,null
AKR-JittaLine,20080801,0.7813,0.7813,0.7813,0.7813,null
AKR-JittaLine,20080901,0.7485,0.7485,0.7485,0.7485,null
AKR-JittaLine,20081001,0.7158,0.7158,0.7158,0.7158,null
AKR-JittaLine,20081101,0.683,0.683,0.683,0.683,null
AKR-JittaLine,20081201,0.6502,0.6502,0.6502,0.6502,null
AKR-JittaLine,20090101,0.493,0.493,0.493,0.493,null
AKR-JittaLine,20090201,0.3358,0.3358,0.3358,0.3358,null
AKR-JittaLine,20090301,0.1785,0.1785,0.1785,0.1785,null
AKR-JittaLine,20090401,0.0213,0.0213,0.0213,0.0213,null
AKR-JittaLine,20120101,0.0432,0.0432,0.0432,0.0432,null
AKR-JittaLine,20120201,0.2248,0.2248,0.2248,0.2248,null
AKR-JittaLine,20120301,0.4063,0.4063,0.4063,0.4063,null
AKR-JittaLine,20120401,0.5878,0.5878,0.5878,0.5878,null
AKR-JittaLine,20120501,0.7693,0.7693,0.7693,0.7693,null
AKR-JittaLine,20120601,0.9508,0.9508,0.9508,0.9508,null
AKR-JittaLine,20120701,1.1324,1.1324,1.1324,1.1324,null
AKR-JittaLine,20120801,1.3139,1.3139,1.3139,1.3139,null
AKR-JittaLine,20120901,1.4954,1.4954,1.4954,1.4954,null
AKR-JittaLine,20121001,1.6769,1.6769,1.6769,1.6769,null
AKR-JittaLine,20121101,1.8585,1.8585,1.8585,1.8585,null
AKR-JittaLine,20121201,2.04,2.04,2.04,2.04,null
AKR-JittaLine,20130101,1.9238,1.9238,1.9238,1.9238,null
AKR-JittaLine,20130201,1.8076,1.8076,1.8076,1.8076,null
AKR-JittaLine,20130301,1.6914,1.6914,1.6914,1.6914,null
AKR-JittaLine,20130401,1.5752,1.5752,1.5752,1.5752,null
AKR-JittaLine,20130501,1.459,1.459,1.459,1.459,null
AKR-JittaLine,20130601,1.3428,1.3428,1.3428,1.3428,null
AKR-JittaLine,20130701,1.2266,1.2266,1.2266,1.2266,null
AKR-JittaLine,20130801,1.1104,1.1104,1.1104,1.1104,null
AKR-JittaLine,20130901,0.9942,0.9942,0.9942,0.9942,null
AKR-JittaLine,20131001,0.878,0.878,0.878,0.878,null
AKR-JittaLine,20131101,0.7618,0.7618,0.7618,0.7618,null
AKR-JittaLine,20131201,0.6456,0.6456,0.6456,0.6456,null
AKR-JittaLine,20140101,0.6886,0.6886,0.6886,0.6886,null
AKR-JittaLine,20140201,0.7316,0.7316,0.7316,0.7316,null
AKR-JittaLine,20140301,0.7747,0.7747,0.7747,0.7747,null
AKR-JittaLine,20140401,0.8177,0.8177,0.8177,0.8177,null
AKR-JittaLine,20140501,0.8607,0.8607,0.8607,0.8607,null
AKR-JittaLine,20140601,0.9038,0.9038,0.9038,0.9038,null
