<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KGI-JittaScore,20061201,0.70,0.70,0.70,0.70,null
KGI-JittaScore,20070101,1.95,1.95,1.95,1.95,null
KGI-JittaScore,20070201,1.95,1.95,1.95,1.95,null
KGI-JittaScore,20070301,1.95,1.95,1.95,1.95,null
KGI-JittaScore,20070401,1.65,1.65,1.65,1.65,null
KGI-JittaScore,20070501,1.65,1.65,1.65,1.65,null
KGI-JittaScore,20070601,1.65,1.65,1.65,1.65,null
KGI-JittaScore,20070701,1.65,1.65,1.65,1.65,null
KGI-JittaScore,20070801,1.65,1.65,1.65,1.65,null
KGI-JittaScore,20070901,1.65,1.65,1.65,1.65,null
KGI-JittaScore,20071001,1.15,1.15,1.15,1.15,null
KGI-JittaScore,20071101,1.15,1.15,1.15,1.15,null
KGI-JittaScore,20071201,1.15,1.15,1.15,1.15,null
KGI-JittaScore,20080101,2.90,2.90,2.90,2.90,null
KGI-JittaScore,20080201,2.90,2.90,2.90,2.90,null
KGI-JittaScore,20080301,2.90,2.90,2.90,2.90,null
KGI-JittaScore,20080401,3.02,3.02,3.02,3.02,null
KGI-JittaScore,20080501,3.02,3.02,3.02,3.02,null
KGI-JittaScore,20080601,3.02,3.02,3.02,3.02,null
KGI-JittaScore,20080701,3.02,3.02,3.02,3.02,null
KGI-JittaScore,20080801,3.02,3.02,3.02,3.02,null
KGI-JittaScore,20080901,3.02,3.02,3.02,3.02,null
KGI-JittaScore,20081001,4.45,4.45,4.45,4.45,null
KGI-JittaScore,20081101,4.45,4.45,4.45,4.45,null
KGI-JittaScore,20081201,4.45,4.45,4.45,4.45,null
KGI-JittaScore,20090101,2.75,2.75,2.75,2.75,null
KGI-JittaScore,20090201,2.75,2.75,2.75,2.75,null
KGI-JittaScore,20090301,2.75,2.75,2.75,2.75,null
KGI-JittaScore,20090401,2.45,2.45,2.45,2.45,null
KGI-JittaScore,20090501,2.45,2.45,2.45,2.45,null
KGI-JittaScore,20090601,2.45,2.45,2.45,2.45,null
KGI-JittaScore,20090701,2.45,2.45,2.45,2.45,null
KGI-JittaScore,20090801,2.45,2.45,2.45,2.45,null
KGI-JittaScore,20090901,2.45,2.45,2.45,2.45,null
KGI-JittaScore,20091001,2.75,2.75,2.75,2.75,null
KGI-JittaScore,20091101,2.75,2.75,2.75,2.75,null
KGI-JittaScore,20091201,2.75,2.75,2.75,2.75,null
KGI-JittaScore,20100101,4.25,4.25,4.25,4.25,null
KGI-JittaScore,20100201,4.25,4.25,4.25,4.25,null
KGI-JittaScore,20100301,4.25,4.25,4.25,4.25,null
KGI-JittaScore,20100401,4.38,4.38,4.38,4.38,null
KGI-JittaScore,20100501,4.38,4.38,4.38,4.38,null
KGI-JittaScore,20100601,4.38,4.38,4.38,4.38,null
KGI-JittaScore,20100701,4.38,4.38,4.38,4.38,null
KGI-JittaScore,20100801,4.38,4.38,4.38,4.38,null
KGI-JittaScore,20100901,4.38,4.38,4.38,4.38,null
KGI-JittaScore,20101001,4.25,4.25,4.25,4.25,null
KGI-JittaScore,20101101,4.25,4.25,4.25,4.25,null
KGI-JittaScore,20101201,4.25,4.25,4.25,4.25,null
KGI-JittaScore,20110101,6.20,6.20,6.20,6.20,null
KGI-JittaScore,20110201,6.20,6.20,6.20,6.20,null
KGI-JittaScore,20110301,6.20,6.20,6.20,6.20,null
KGI-JittaScore,20110401,6.20,6.20,6.20,6.20,null
KGI-JittaScore,20110501,6.20,6.20,6.20,6.20,null
KGI-JittaScore,20110601,6.20,6.20,6.20,6.20,null
KGI-JittaScore,20110701,6.20,6.20,6.20,6.20,null
KGI-JittaScore,20110801,6.20,6.20,6.20,6.20,null
KGI-JittaScore,20110901,6.20,6.20,6.20,6.20,null
KGI-JittaScore,20111001,5.70,5.70,5.70,5.70,null
KGI-JittaScore,20111101,5.70,5.70,5.70,5.70,null
KGI-JittaScore,20111201,5.70,5.70,5.70,5.70,null
KGI-JittaScore,20120101,5.20,5.20,5.20,5.20,null
KGI-JittaScore,20120201,5.20,5.20,5.20,5.20,null
KGI-JittaScore,20120301,5.20,5.20,5.20,5.20,null
KGI-JittaScore,20120401,4.90,4.90,4.90,4.90,null
KGI-JittaScore,20120501,4.90,4.90,4.90,4.90,null
KGI-JittaScore,20120601,4.90,4.90,4.90,4.90,null
KGI-JittaScore,20120701,4.90,4.90,4.90,4.90,null
KGI-JittaScore,20120801,4.90,4.90,4.90,4.90,null
KGI-JittaScore,20120901,4.90,4.90,4.90,4.90,null
KGI-JittaScore,20121001,4.70,4.70,4.70,4.70,null
KGI-JittaScore,20121101,4.70,4.70,4.70,4.70,null
KGI-JittaScore,20121201,4.70,4.70,4.70,4.70,null
KGI-JittaScore,20130101,4.70,4.70,4.70,4.70,null
KGI-JittaScore,20130201,4.70,4.70,4.70,4.70,null
KGI-JittaScore,20130301,4.70,4.70,4.70,4.70,null
KGI-JittaScore,20130401,4.83,4.83,4.83,4.83,null
KGI-JittaScore,20130501,4.83,4.83,4.83,4.83,null
KGI-JittaScore,20130601,4.83,4.83,4.83,4.83,null
KGI-JittaScore,20130701,4.83,4.83,4.83,4.83,null
KGI-JittaScore,20130801,4.83,4.83,4.83,4.83,null
KGI-JittaScore,20130901,4.83,4.83,4.83,4.83,null
KGI-JittaScore,20131001,5.65,5.65,5.65,5.65,null
KGI-JittaScore,20131101,5.65,5.65,5.65,5.65,null
KGI-JittaScore,20131201,5.65,5.65,5.65,5.65,null
KGI-JittaScore,20140101,6.15,6.15,6.15,6.15,null
KGI-JittaScore,20140201,6.15,6.15,6.15,6.15,null
KGI-JittaScore,20140301,6.15,6.15,6.15,6.15,null
KGI-JittaScore,20140401,5.85,5.85,5.85,5.85,null
KGI-JittaScore,20140501,5.85,5.85,5.85,5.85,null
KGI-JittaScore,20140601,5.85,5.85,5.85,5.85,null
KGI-JittaScore,20140701,5.85,5.85,5.85,5.85,null
KGI-JittaScore,20140801,5.85,5.85,5.85,5.85,null
KGI-JittaScore,20140901,5.85,5.85,5.85,5.85,null
KGI-JittaScore,20141001,5.00,5.00,5.00,5.00,null
KGI-JittaScore,20141101,5.00,5.00,5.00,5.00,null
KGI-JittaScore,20141201,5.00,5.00,5.00,5.00,null
KGI-JittaScore,20150101,5.45,5.45,5.45,5.45,null
KGI-JittaScore,20150201,5.45,5.45,5.45,5.45,null
KGI-JittaScore,20150301,5.45,5.45,5.45,5.45,null
KGI-JittaScore,20150401,5.50,5.50,5.50,5.50,null
KGI-JittaScore,20150501,5.50,5.50,5.50,5.50,null
KGI-JittaScore,20150601,5.50,5.50,5.50,5.50,null
KGI-JittaScore,20150701,5.15,5.15,5.15,5.15,null
KGI-JittaScore,20150801,5.15,5.15,5.15,5.15,null
KGI-JittaScore,20150901,5.15,5.15,5.15,5.15,null
KGI-JittaScore,20151001,4.45,4.45,4.45,4.45,null
KGI-JittaScore,20151101,4.45,4.45,4.45,4.45,null
KGI-JittaScore,20151201,4.45,4.45,4.45,4.45,null
