<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BOL-JittaLine,20061201,1.1512,1.1512,1.1512,1.1512,null
BOL-JittaLine,20070101,1.1813,1.1813,1.1813,1.1813,null
BOL-JittaLine,20070201,1.2115,1.2115,1.2115,1.2115,null
BOL-JittaLine,20070301,1.2416,1.2416,1.2416,1.2416,null
BOL-JittaLine,20070401,1.2718,1.2718,1.2718,1.2718,null
BOL-JittaLine,20070501,1.3019,1.3019,1.3019,1.3019,null
BOL-JittaLine,20070601,1.3321,1.3321,1.3321,1.3321,null
BOL-JittaLine,20070701,1.3622,1.3622,1.3622,1.3622,null
BOL-JittaLine,20070801,1.3924,1.3924,1.3924,1.3924,null
BOL-JittaLine,20070901,1.4225,1.4225,1.4225,1.4225,null
BOL-JittaLine,20071001,1.4526,1.4526,1.4526,1.4526,null
BOL-JittaLine,20071101,1.4828,1.4828,1.4828,1.4828,null
BOL-JittaLine,20071201,1.5129,1.5129,1.5129,1.5129,null
BOL-JittaLine,20080101,1.539,1.539,1.539,1.539,null
BOL-JittaLine,20080201,1.5651,1.5651,1.5651,1.5651,null
BOL-JittaLine,20080301,1.5911,1.5911,1.5911,1.5911,null
BOL-JittaLine,20080401,1.6172,1.6172,1.6172,1.6172,null
BOL-JittaLine,20080501,1.6432,1.6432,1.6432,1.6432,null
BOL-JittaLine,20080601,1.6693,1.6693,1.6693,1.6693,null
BOL-JittaLine,20080701,1.6953,1.6953,1.6953,1.6953,null
BOL-JittaLine,20080801,1.7214,1.7214,1.7214,1.7214,null
BOL-JittaLine,20080901,1.7475,1.7475,1.7475,1.7475,null
BOL-JittaLine,20081001,1.7735,1.7735,1.7735,1.7735,null
BOL-JittaLine,20081101,1.7996,1.7996,1.7996,1.7996,null
BOL-JittaLine,20081201,1.8256,1.8256,1.8256,1.8256,null
BOL-JittaLine,20090101,1.8196,1.8196,1.8196,1.8196,null
BOL-JittaLine,20090201,1.8136,1.8136,1.8136,1.8136,null
BOL-JittaLine,20090301,1.8076,1.8076,1.8076,1.8076,null
BOL-JittaLine,20090401,1.8016,1.8016,1.8016,1.8016,null
BOL-JittaLine,20090501,1.7956,1.7956,1.7956,1.7956,null
BOL-JittaLine,20090601,1.7895,1.7895,1.7895,1.7895,null
BOL-JittaLine,20090701,1.7835,1.7835,1.7835,1.7835,null
BOL-JittaLine,20090801,1.7775,1.7775,1.7775,1.7775,null
BOL-JittaLine,20090901,1.7715,1.7715,1.7715,1.7715,null
BOL-JittaLine,20091001,1.7655,1.7655,1.7655,1.7655,null
BOL-JittaLine,20091101,1.7594,1.7594,1.7594,1.7594,null
BOL-JittaLine,20091201,1.7534,1.7534,1.7534,1.7534,null
BOL-JittaLine,20100101,1.7593,1.7593,1.7593,1.7593,null
BOL-JittaLine,20100201,1.7652,1.7652,1.7652,1.7652,null
BOL-JittaLine,20100301,1.7711,1.7711,1.7711,1.7711,null
BOL-JittaLine,20100401,1.777,1.777,1.777,1.777,null
BOL-JittaLine,20100501,1.7829,1.7829,1.7829,1.7829,null
BOL-JittaLine,20100601,1.7887,1.7887,1.7887,1.7887,null
BOL-JittaLine,20100701,1.7946,1.7946,1.7946,1.7946,null
BOL-JittaLine,20100801,1.8005,1.8005,1.8005,1.8005,null
BOL-JittaLine,20100901,1.8064,1.8064,1.8064,1.8064,null
BOL-JittaLine,20101001,1.8123,1.8123,1.8123,1.8123,null
BOL-JittaLine,20101101,1.8182,1.8182,1.8182,1.8182,null
BOL-JittaLine,20101201,1.824,1.824,1.824,1.824,null
BOL-JittaLine,20110101,1.7947,1.7947,1.7947,1.7947,null
BOL-JittaLine,20110201,1.7653,1.7653,1.7653,1.7653,null
BOL-JittaLine,20110301,1.7359,1.7359,1.7359,1.7359,null
BOL-JittaLine,20110401,1.7065,1.7065,1.7065,1.7065,null
BOL-JittaLine,20110501,1.6772,1.6772,1.6772,1.6772,null
BOL-JittaLine,20110601,1.6478,1.6478,1.6478,1.6478,null
BOL-JittaLine,20110701,1.6184,1.6184,1.6184,1.6184,null
BOL-JittaLine,20110801,1.5891,1.5891,1.5891,1.5891,null
BOL-JittaLine,20110901,1.5597,1.5597,1.5597,1.5597,null
BOL-JittaLine,20111001,1.5303,1.5303,1.5303,1.5303,null
BOL-JittaLine,20111101,1.5009,1.5009,1.5009,1.5009,null
BOL-JittaLine,20111201,1.4716,1.4716,1.4716,1.4716,null
BOL-JittaLine,20120101,1.4548,1.4548,1.4548,1.4548,null
BOL-JittaLine,20120201,1.438,1.438,1.438,1.438,null
BOL-JittaLine,20120301,1.4212,1.4212,1.4212,1.4212,null
BOL-JittaLine,20120401,1.4044,1.4044,1.4044,1.4044,null
BOL-JittaLine,20120501,1.3876,1.3876,1.3876,1.3876,null
BOL-JittaLine,20120601,1.3708,1.3708,1.3708,1.3708,null
BOL-JittaLine,20120701,1.354,1.354,1.354,1.354,null
BOL-JittaLine,20120801,1.3372,1.3372,1.3372,1.3372,null
BOL-JittaLine,20120901,1.3204,1.3204,1.3204,1.3204,null
BOL-JittaLine,20121001,1.3036,1.3036,1.3036,1.3036,null
BOL-JittaLine,20121101,1.2868,1.2868,1.2868,1.2868,null
BOL-JittaLine,20121201,1.27,1.27,1.27,1.27,null
BOL-JittaLine,20130101,1.2561,1.2561,1.2561,1.2561,null
BOL-JittaLine,20130201,1.2421,1.2421,1.2421,1.2421,null
BOL-JittaLine,20130301,1.2282,1.2282,1.2282,1.2282,null
BOL-JittaLine,20130401,1.2143,1.2143,1.2143,1.2143,null
BOL-JittaLine,20130501,1.2003,1.2003,1.2003,1.2003,null
BOL-JittaLine,20130601,1.1864,1.1864,1.1864,1.1864,null
BOL-JittaLine,20130701,1.1724,1.1724,1.1724,1.1724,null
BOL-JittaLine,20130801,1.1585,1.1585,1.1585,1.1585,null
BOL-JittaLine,20130901,1.1445,1.1445,1.1445,1.1445,null
BOL-JittaLine,20131001,1.1306,1.1306,1.1306,1.1306,null
BOL-JittaLine,20131101,1.1166,1.1166,1.1166,1.1166,null
BOL-JittaLine,20131201,1.1027,1.1027,1.1027,1.1027,null
BOL-JittaLine,20140101,1.114,1.114,1.114,1.114,null
BOL-JittaLine,20140201,1.1253,1.1253,1.1253,1.1253,null
BOL-JittaLine,20140301,1.1366,1.1366,1.1366,1.1366,null
BOL-JittaLine,20140401,1.148,1.148,1.148,1.148,null
BOL-JittaLine,20140501,1.1593,1.1593,1.1593,1.1593,null
BOL-JittaLine,20140601,1.1706,1.1706,1.1706,1.1706,null
BOL-JittaLine,20140701,1.1819,1.1819,1.1819,1.1819,null
BOL-JittaLine,20140801,1.1933,1.1933,1.1933,1.1933,null
BOL-JittaLine,20140901,1.2046,1.2046,1.2046,1.2046,null
BOL-JittaLine,20141001,1.2159,1.2159,1.2159,1.2159,null
BOL-JittaLine,20141101,1.2272,1.2272,1.2272,1.2272,null
BOL-JittaLine,20141201,1.2386,1.2386,1.2386,1.2386,null
BOL-JittaLine,20150101,1.2033,1.2033,1.2033,1.2033,null
BOL-JittaLine,20150201,1.1681,1.1681,1.1681,1.1681,null
BOL-JittaLine,20150301,1.1329,1.1329,1.1329,1.1329,null
BOL-JittaLine,20150401,1.0977,1.0977,1.0977,1.0977,null
BOL-JittaLine,20150501,1.0624,1.0624,1.0624,1.0624,null
BOL-JittaLine,20150601,1.0272,1.0272,1.0272,1.0272,null
BOL-JittaLine,20150701,0.992,0.992,0.992,0.992,null
BOL-JittaLine,20150801,0.9568,0.9568,0.9568,0.9568,null
BOL-JittaLine,20150901,0.9215,0.9215,0.9215,0.9215,null
BOL-JittaLine,20151001,0.8863,0.8863,0.8863,0.8863,null
BOL-JittaLine,20151101,0.8511,0.8511,0.8511,0.8511,null
BOL-JittaLine,20151201,0.8159,0.8159,0.8159,0.8159,null
BOL-JittaLine,20160101,0.8241,0.8241,0.8241,0.8241,null
BOL-JittaLine,20160201,0.8323,0.8323,0.8323,0.8323,null
BOL-JittaLine,20160301,0.8406,0.8406,0.8406,0.8406,null
BOL-JittaLine,20160401,0.8488,0.8488,0.8488,0.8488,null
BOL-JittaLine,20160501,0.857,0.857,0.857,0.857,null
BOL-JittaLine,20160601,0.8653,0.8653,0.8653,0.8653,null
BOL-JittaLine,20160701,0.8735,0.8735,0.8735,0.8735,null
BOL-JittaLine,20160801,0.8817,0.8817,0.8817,0.8817,null
BOL-JittaLine,20160901,0.8899,0.8899,0.8899,0.8899,null
BOL-JittaLine,20161001,0.8982,0.8982,0.8982,0.8982,null
BOL-JittaLine,20161101,0.9064,0.9064,0.9064,0.9064,null
BOL-JittaLine,20161201,0.9146,0.9146,0.9146,0.9146,null
