<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKR-JittaScore,20061201,4.76,4.76,4.76,4.76,null
SKR-JittaScore,20070101,3.11,3.11,3.11,3.11,null
SKR-JittaScore,20070201,3.11,3.11,3.11,3.11,null
SKR-JittaScore,20070301,3.11,3.11,3.11,3.11,null
SKR-JittaScore,20070401,3.23,3.23,3.23,3.23,null
SKR-JittaScore,20070501,3.23,3.23,3.23,3.23,null
SKR-JittaScore,20070601,3.23,3.23,3.23,3.23,null
SKR-JittaScore,20070701,3.28,3.28,3.28,3.28,null
SKR-JittaScore,20070801,3.28,3.28,3.28,3.28,null
SKR-JittaScore,20070901,3.28,3.28,3.28,3.28,null
SKR-JittaScore,20071001,2.17,2.17,2.17,2.17,null
SKR-JittaScore,20071101,2.17,2.17,2.17,2.17,null
SKR-JittaScore,20071201,2.17,2.17,2.17,2.17,null
SKR-JittaScore,20080101,2.72,2.72,2.72,2.72,null
SKR-JittaScore,20080201,2.72,2.72,2.72,2.72,null
SKR-JittaScore,20080301,2.72,2.72,2.72,2.72,null
SKR-JittaScore,20080401,2.42,2.42,2.42,2.42,null
SKR-JittaScore,20080501,2.42,2.42,2.42,2.42,null
SKR-JittaScore,20080601,2.42,2.42,2.42,2.42,null
SKR-JittaScore,20080701,2.42,2.42,2.42,2.42,null
SKR-JittaScore,20080801,2.42,2.42,2.42,2.42,null
SKR-JittaScore,20080901,2.42,2.42,2.42,2.42,null
SKR-JittaScore,20081001,3.08,3.08,3.08,3.08,null
SKR-JittaScore,20081101,3.08,3.08,3.08,3.08,null
SKR-JittaScore,20081201,3.08,3.08,3.08,3.08,null
SKR-JittaScore,20090101,2.38,2.38,2.38,2.38,null
SKR-JittaScore,20090201,2.38,2.38,2.38,2.38,null
SKR-JittaScore,20090301,2.38,2.38,2.38,2.38,null
SKR-JittaScore,20090401,2.58,2.58,2.58,2.58,null
SKR-JittaScore,20090501,2.58,2.58,2.58,2.58,null
SKR-JittaScore,20090601,2.58,2.58,2.58,2.58,null
SKR-JittaScore,20090701,2.08,2.08,2.08,2.08,null
SKR-JittaScore,20090801,2.08,2.08,2.08,2.08,null
SKR-JittaScore,20090901,2.08,2.08,2.08,2.08,null
SKR-JittaScore,20091001,2.90,2.90,2.90,2.90,null
SKR-JittaScore,20091101,2.90,2.90,2.90,2.90,null
SKR-JittaScore,20091201,2.90,2.90,2.90,2.90,null
SKR-JittaScore,20100101,2.80,2.80,2.80,2.80,null
SKR-JittaScore,20100201,2.80,2.80,2.80,2.80,null
SKR-JittaScore,20100301,2.80,2.80,2.80,2.80,null
SKR-JittaScore,20100401,2.98,2.98,2.98,2.98,null
SKR-JittaScore,20100501,2.98,2.98,2.98,2.98,null
SKR-JittaScore,20100601,2.98,2.98,2.98,2.98,null
SKR-JittaScore,20100701,2.92,2.92,2.92,2.92,null
SKR-JittaScore,20100801,2.92,2.92,2.92,2.92,null
SKR-JittaScore,20100901,2.92,2.92,2.92,2.92,null
SKR-JittaScore,20101001,3.50,3.50,3.50,3.50,null
SKR-JittaScore,20101101,3.50,3.50,3.50,3.50,null
SKR-JittaScore,20101201,3.50,3.50,3.50,3.50,null
SKR-JittaScore,20110101,4.20,4.20,4.20,4.20,null
SKR-JittaScore,20110201,4.20,4.20,4.20,4.20,null
