<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FSS,20061201,1.73122492,1.73122492,1.73122492,1.73122492,null
FSS,20070101,1.83158579,1.83158579,1.83158579,1.83158579,null
FSS,20070201,1.76886025,1.76886025,1.76886025,1.76886025,null
FSS,20070301,2.10757817,2.10757817,2.10757817,2.10757817,null
FSS,20070401,2.20793903,2.20793903,2.20793903,2.20793903,null
FSS,20070501,2.32084501,2.32084501,2.32084501,2.32084501,null
FSS,20070601,2.13266839,2.13266839,2.13266839,2.13266839,null
FSS,20070701,2.35848033,2.35848033,2.35848033,2.35848033,null
FSS,20070801,2.24557436,2.24557436,2.24557436,2.24557436,null
FSS,20070901,2.55920206,2.55920206,2.55920206,2.55920206,null
FSS,20071001,2.4588412,2.4588412,2.4588412,2.4588412,null
FSS,20071101,2.42120587,2.42120587,2.42120587,2.42120587,null
FSS,20071201,2.39611566,2.39611566,2.39611566,2.39611566,null
FSS,20080101,2.39611566,2.39611566,2.39611566,2.39611566,null
FSS,20080201,2.48393141,2.48393141,2.48393141,2.48393141,null
FSS,20080301,2.38357055,2.38357055,2.38357055,2.38357055,null
FSS,20080401,2.32084501,2.32084501,2.32084501,2.32084501,null
FSS,20080501,2.20793903,2.20793903,2.20793903,2.20793903,null
FSS,20080601,2.25811947,2.25811947,2.25811947,2.25811947,null
FSS,20080701,1.9946722,1.9946722,1.9946722,1.9946722,null
FSS,20080801,1.96958198,1.96958198,1.96958198,1.96958198,null
FSS,20080901,1.44268744,1.44268744,1.44268744,1.44268744,null
FSS,20081001,0.96597333,0.96597333,0.96597333,0.96597333,null
FSS,20081101,0.99106354,0.99106354,0.99106354,0.99106354,null
FSS,20081201,1.50541298,1.50541298,1.50541298,1.50541298,null
FSS,20090101,0.928338,0.928338,0.928338,0.928338,null
FSS,20090201,1.25451081,1.25451081,1.25451081,1.25451081,null
FSS,20090301,1.30469125,1.30469125,1.30469125,1.30469125,null
FSS,20090401,1.94449176,1.94449176,1.94449176,1.94449176,null
FSS,20090501,1.93194666,1.93194666,1.93194666,1.93194666,null
FSS,20090601,2.2222763,2.2222763,2.2222763,2.2222763,null
FSS,20090701,2.2222763,2.2222763,2.2222763,2.2222763,null
FSS,20090801,2.16492723,2.16492723,2.16492723,2.16492723,null
FSS,20090901,2.20793903,2.20793903,2.20793903,2.20793903,null
FSS,20091001,1.9642055,1.9642055,1.9642055,1.9642055,null
FSS,20091101,1.86384464,1.86384464,1.86384464,1.86384464,null
FSS,20091201,1.86384464,1.86384464,1.86384464,1.86384464,null
FSS,20100101,1.76348377,1.76348377,1.76348377,1.76348377,null
FSS,20100201,1.79215831,1.79215831,1.79215831,1.79215831,null
FSS,20100301,1.64878564,1.64878564,1.64878564,1.64878564,null
FSS,20100401,1.56276204,1.56276204,1.56276204,1.56276204,null
FSS,20100501,1.57709931,1.57709931,1.57709931,1.57709931,null
FSS,20100601,1.53408751,1.53408751,1.53408751,1.53408751,null
FSS,20100701,1.59143658,1.59143658,1.59143658,1.59143658,null
FSS,20100801,1.82083284,1.82083284,1.82083284,1.82083284,null
FSS,20100901,1.93553097,1.93553097,1.93553097,1.93553097,null
FSS,20101001,1.99288004,1.99288004,1.99288004,1.99288004,null
FSS,20101101,2.3513117,2.3513117,2.3513117,2.3513117,null
FSS,20101201,2.29396263,2.29396263,2.29396263,2.29396263,null
FSS,20110101,2.3513117,2.3513117,2.3513117,2.3513117,null
