<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EE-JittaScore,20061201,0.23,0.23,0.23,0.23,null
EE-JittaScore,20070101,0.35,0.35,0.35,0.35,null
EE-JittaScore,20070201,0.35,0.35,0.35,0.35,null
EE-JittaScore,20070301,0.35,0.35,0.35,0.35,null
EE-JittaScore,20070401,0.01,0.01,0.01,0.01,null
EE-JittaScore,20070501,0.01,0.01,0.01,0.01,null
EE-JittaScore,20070601,0.01,0.01,0.01,0.01,null
EE-JittaScore,20070701,0.23,0.23,0.23,0.23,null
EE-JittaScore,20070801,0.23,0.23,0.23,0.23,null
EE-JittaScore,20070901,0.23,0.23,0.23,0.23,null
EE-JittaScore,20071001,1.55,1.55,1.55,1.55,null
EE-JittaScore,20071101,1.55,1.55,1.55,1.55,null
EE-JittaScore,20071201,1.55,1.55,1.55,1.55,null
EE-JittaScore,20080101,0.75,0.75,0.75,0.75,null
EE-JittaScore,20080201,0.75,0.75,0.75,0.75,null
EE-JittaScore,20080301,0.75,0.75,0.75,0.75,null
EE-JittaScore,20080401,0.20,0.20,0.20,0.20,null
EE-JittaScore,20080501,0.20,0.20,0.20,0.20,null
EE-JittaScore,20080601,0.20,0.20,0.20,0.20,null
EE-JittaScore,20080701,0.45,0.45,0.45,0.45,null
EE-JittaScore,20080801,0.45,0.45,0.45,0.45,null
EE-JittaScore,20080901,0.45,0.45,0.45,0.45,null
EE-JittaScore,20081001,0.50,0.50,0.50,0.50,null
EE-JittaScore,20081101,0.50,0.50,0.50,0.50,null
EE-JittaScore,20081201,0.50,0.50,0.50,0.50,null
EE-JittaScore,20090101,1.35,1.35,1.35,1.35,null
EE-JittaScore,20090201,1.35,1.35,1.35,1.35,null
EE-JittaScore,20090301,1.35,1.35,1.35,1.35,null
EE-JittaScore,20090401,1.15,1.15,1.15,1.15,null
EE-JittaScore,20090501,1.15,1.15,1.15,1.15,null
EE-JittaScore,20090601,1.15,1.15,1.15,1.15,null
EE-JittaScore,20090701,1.18,1.18,1.18,1.18,null
EE-JittaScore,20090801,1.18,1.18,1.18,1.18,null
EE-JittaScore,20090901,1.18,1.18,1.18,1.18,null
EE-JittaScore,20091001,0.60,0.60,0.60,0.60,null
EE-JittaScore,20091101,0.60,0.60,0.60,0.60,null
EE-JittaScore,20091201,0.60,0.60,0.60,0.60,null
EE-JittaScore,20100101,0.75,0.75,0.75,0.75,null
EE-JittaScore,20100201,0.75,0.75,0.75,0.75,null
EE-JittaScore,20100301,0.75,0.75,0.75,0.75,null
EE-JittaScore,20100401,0.63,0.63,0.63,0.63,null
EE-JittaScore,20100501,0.63,0.63,0.63,0.63,null
EE-JittaScore,20100601,0.63,0.63,0.63,0.63,null
EE-JittaScore,20100701,0.63,0.63,0.63,0.63,null
EE-JittaScore,20100801,0.63,0.63,0.63,0.63,null
EE-JittaScore,20100901,0.63,0.63,0.63,0.63,null
EE-JittaScore,20101001,1.55,1.55,1.55,1.55,null
EE-JittaScore,20101101,1.55,1.55,1.55,1.55,null
EE-JittaScore,20101201,1.55,1.55,1.55,1.55,null
EE-JittaScore,20110101,0.75,0.75,0.75,0.75,null
EE-JittaScore,20110201,0.75,0.75,0.75,0.75,null
EE-JittaScore,20110301,0.75,0.75,0.75,0.75,null
EE-JittaScore,20110401,1.00,1.00,1.00,1.00,null
EE-JittaScore,20110501,1.00,1.00,1.00,1.00,null
EE-JittaScore,20110601,1.00,1.00,1.00,1.00,null
EE-JittaScore,20110701,0.63,0.63,0.63,0.63,null
EE-JittaScore,20110801,0.63,0.63,0.63,0.63,null
EE-JittaScore,20110901,0.63,0.63,0.63,0.63,null
EE-JittaScore,20111001,1.65,1.65,1.65,1.65,null
EE-JittaScore,20111101,1.65,1.65,1.65,1.65,null
EE-JittaScore,20111201,1.65,1.65,1.65,1.65,null
EE-JittaScore,20120101,0.75,0.75,0.75,0.75,null
EE-JittaScore,20120201,0.75,0.75,0.75,0.75,null
EE-JittaScore,20120301,0.75,0.75,0.75,0.75,null
EE-JittaScore,20120401,0.63,0.63,0.63,0.63,null
EE-JittaScore,20120501,0.63,0.63,0.63,0.63,null
EE-JittaScore,20120601,0.63,0.63,0.63,0.63,null
EE-JittaScore,20120701,0.63,0.63,0.63,0.63,null
EE-JittaScore,20120801,0.63,0.63,0.63,0.63,null
EE-JittaScore,20120901,0.63,0.63,0.63,0.63,null
EE-JittaScore,20121001,1.45,1.45,1.45,1.45,null
EE-JittaScore,20121101,1.45,1.45,1.45,1.45,null
EE-JittaScore,20121201,1.45,1.45,1.45,1.45,null
EE-JittaScore,20130101,1.90,1.90,1.90,1.90,null
EE-JittaScore,20130201,1.90,1.90,1.90,1.90,null
EE-JittaScore,20130301,1.90,1.90,1.90,1.90,null
EE-JittaScore,20130401,2.15,2.15,2.15,2.15,null
EE-JittaScore,20130501,2.15,2.15,2.15,2.15,null
EE-JittaScore,20130601,2.15,2.15,2.15,2.15,null
EE-JittaScore,20130701,1.35,1.35,1.35,1.35,null
EE-JittaScore,20130801,1.35,1.35,1.35,1.35,null
EE-JittaScore,20130901,1.35,1.35,1.35,1.35,null
EE-JittaScore,20131001,2.75,2.75,2.75,2.75,null
EE-JittaScore,20131101,2.75,2.75,2.75,2.75,null
EE-JittaScore,20131201,2.75,2.75,2.75,2.75,null
EE-JittaScore,20140101,1.40,1.40,1.40,1.40,null
EE-JittaScore,20140201,1.40,1.40,1.40,1.40,null
EE-JittaScore,20140301,1.40,1.40,1.40,1.40,null
EE-JittaScore,20140401,1.65,1.65,1.65,1.65,null
EE-JittaScore,20140501,1.65,1.65,1.65,1.65,null
EE-JittaScore,20140601,1.65,1.65,1.65,1.65,null
EE-JittaScore,20140701,1.65,1.65,1.65,1.65,null
EE-JittaScore,20140801,1.65,1.65,1.65,1.65,null
EE-JittaScore,20140901,1.65,1.65,1.65,1.65,null
EE-JittaScore,20141001,2.60,2.60,2.60,2.60,null
EE-JittaScore,20141101,2.60,2.60,2.60,2.60,null
EE-JittaScore,20141201,2.60,2.60,2.60,2.60,null
EE-JittaScore,20150101,2.70,2.70,2.70,2.70,null
EE-JittaScore,20150201,2.70,2.70,2.70,2.70,null
EE-JittaScore,20150301,2.70,2.70,2.70,2.70,null
EE-JittaScore,20150401,2.15,2.15,2.15,2.15,null
EE-JittaScore,20150501,2.15,2.15,2.15,2.15,null
EE-JittaScore,20150601,2.15,2.15,2.15,2.15,null
EE-JittaScore,20150701,2.15,2.15,2.15,2.15,null
EE-JittaScore,20150801,2.15,2.15,2.15,2.15,null
EE-JittaScore,20150901,2.15,2.15,2.15,2.15,null
EE-JittaScore,20151001,2.25,2.25,2.25,2.25,null
EE-JittaScore,20151101,2.25,2.25,2.25,2.25,null
EE-JittaScore,20151201,2.25,2.25,2.25,2.25,null
EE-JittaScore,20160101,1.50,1.50,1.50,1.50,null
EE-JittaScore,20160201,1.50,1.50,1.50,1.50,null
EE-JittaScore,20160301,1.50,1.50,1.50,1.50,null
EE-JittaScore,20160401,1.63,1.63,1.63,1.63,null
EE-JittaScore,20160501,1.63,1.63,1.63,1.63,null
EE-JittaScore,20160601,1.63,1.63,1.63,1.63,null
