<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MONO,20130601,5.727267,5.727267,5.727267,5.727267,265819109.348521
MONO,20130701,5.5909035,5.5909035,5.5909035,5.5909035,99638319.6383196
MONO,20130801,4.272723,4.272723,4.272723,4.272723,28412420.7933732
MONO,20130901,5.090904,5.090904,5.090904,5.090904,72865267.1509814
MONO,20131001,4.7727225,4.7727225,4.7727225,4.7727225,60295080.2950803
MONO,20131101,3.999996,3.999996,3.999996,3.999996,17987595.1304523
MONO,20131201,3.727269,3.727269,3.727269,3.727269,4175787.50912084
MONO,20140101,3.56817825,3.56817825,3.56817825,3.56817825,5294925.2949253
MONO,20140201,3.56817825,3.56817825,3.56817825,3.56817825,4646057.27763623
MONO,20140301,3.74999625,3.74999625,3.74999625,3.74999625,12831167.1168814
MONO,20140401,3.8636325,3.8636325,3.8636325,3.8636325,10604022.1829696
MONO,20140501,3.4999965,3.4999965,3.4999965,3.4999965,10133406.9755122
MONO,20140601,3.545451,3.545451,3.545451,3.545451,13636388.8744841
MONO,20140701,3.545451,3.545451,3.545451,3.545451,9081546.22440336
MONO,20140801,4.18,4.18,4.18,4.18,15907884.1163894
MONO,20140901,4.18,4.18,4.18,4.18,14946786.3636364
MONO,20141001,4.00,4.00,4.00,4.00,22760240.9090909
MONO,20141101,3.58,3.58,3.58,3.58,16385585
MONO,20141201,3.52,3.52,3.52,3.52,15606665
MONO,20150101,4.42,4.42,4.42,4.42,43626194.7368421
MONO,20150201,4.58,4.58,4.58,4.58,16228475
MONO,20150301,3.88,3.88,3.88,3.88,18560528.5714286
MONO,20150401,3.82,3.82,3.82,3.82,8017166.66666667
MONO,20150501,3.28,3.28,3.28,3.28,5894911.11111111
MONO,20150601,3.20,3.20,3.20,3.20,3679904.76190476
MONO,20150701,3.00,3.00,3.00,3.00,5885895.23809524
MONO,20150801,2.80,2.80,2.80,2.80,4499160
MONO,20150901,2.38,2.38,2.38,2.38,12962881.8181818
MONO,20151001,2.32,2.32,2.32,2.32,8916028.57142857
MONO,20151101,1.97,1.97,1.97,1.97,7731176.19047619
MONO,20151201,2.04,2.04,2.04,2.04,7090115
MONO,20160101,2.02,2.02,2.02,2.02,null
MONO,20160201,1.96,1.96,1.96,1.96,null
MONO,20160301,2.08,2.08,2.08,2.08,null
MONO,20160401,2.66,2.66,2.66,2.66,null
MONO,20160501,2.60,2.60,2.60,2.60,null
