<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SANKO-JittaLine,20090101,1.5927,1.5927,1.5927,1.5927,null
SANKO-JittaLine,20090201,1.5393,1.5393,1.5393,1.5393,null
SANKO-JittaLine,20090301,1.486,1.486,1.486,1.486,null
SANKO-JittaLine,20090401,1.4327,1.4327,1.4327,1.4327,null
SANKO-JittaLine,20090501,1.3794,1.3794,1.3794,1.3794,null
SANKO-JittaLine,20090601,1.3261,1.3261,1.3261,1.3261,null
SANKO-JittaLine,20090701,1.2727,1.2727,1.2727,1.2727,null
SANKO-JittaLine,20090801,1.2194,1.2194,1.2194,1.2194,null
SANKO-JittaLine,20090901,1.1661,1.1661,1.1661,1.1661,null
SANKO-JittaLine,20091001,1.1128,1.1128,1.1128,1.1128,null
SANKO-JittaLine,20091101,1.0594,1.0594,1.0594,1.0594,null
SANKO-JittaLine,20091201,1.0061,1.0061,1.0061,1.0061,null
SANKO-JittaLine,20100101,1.0273,1.0273,1.0273,1.0273,null
SANKO-JittaLine,20100201,1.0485,1.0485,1.0485,1.0485,null
SANKO-JittaLine,20100301,1.0697,1.0697,1.0697,1.0697,null
SANKO-JittaLine,20100401,1.0908,1.0908,1.0908,1.0908,null
SANKO-JittaLine,20100501,1.112,1.112,1.112,1.112,null
SANKO-JittaLine,20100601,1.1332,1.1332,1.1332,1.1332,null
SANKO-JittaLine,20100701,1.1544,1.1544,1.1544,1.1544,null
SANKO-JittaLine,20100801,1.1756,1.1756,1.1756,1.1756,null
SANKO-JittaLine,20100901,1.1968,1.1968,1.1968,1.1968,null
SANKO-JittaLine,20101001,1.2179,1.2179,1.2179,1.2179,null
SANKO-JittaLine,20101101,1.2391,1.2391,1.2391,1.2391,null
SANKO-JittaLine,20101201,1.2603,1.2603,1.2603,1.2603,null
SANKO-JittaLine,20110101,1.2248,1.2248,1.2248,1.2248,null
SANKO-JittaLine,20110201,1.1894,1.1894,1.1894,1.1894,null
SANKO-JittaLine,20110301,1.1539,1.1539,1.1539,1.1539,null
SANKO-JittaLine,20110401,1.1184,1.1184,1.1184,1.1184,null
SANKO-JittaLine,20110501,1.083,1.083,1.083,1.083,null
SANKO-JittaLine,20110601,1.0475,1.0475,1.0475,1.0475,null
SANKO-JittaLine,20110701,1.012,1.012,1.012,1.012,null
SANKO-JittaLine,20110801,0.9766,0.9766,0.9766,0.9766,null
SANKO-JittaLine,20110901,0.9411,0.9411,0.9411,0.9411,null
SANKO-JittaLine,20111001,0.9056,0.9056,0.9056,0.9056,null
SANKO-JittaLine,20111101,0.8702,0.8702,0.8702,0.8702,null
SANKO-JittaLine,20111201,0.8347,0.8347,0.8347,0.8347,null
SANKO-JittaLine,20120101,0.8925,0.8925,0.8925,0.8925,null
SANKO-JittaLine,20120201,0.9504,0.9504,0.9504,0.9504,null
SANKO-JittaLine,20120301,1.0082,1.0082,1.0082,1.0082,null
SANKO-JittaLine,20120401,1.066,1.066,1.066,1.066,null
SANKO-JittaLine,20120501,1.1239,1.1239,1.1239,1.1239,null
SANKO-JittaLine,20120601,1.1817,1.1817,1.1817,1.1817,null
SANKO-JittaLine,20120701,1.2396,1.2396,1.2396,1.2396,null
SANKO-JittaLine,20120801,1.2974,1.2974,1.2974,1.2974,null
SANKO-JittaLine,20120901,1.3552,1.3552,1.3552,1.3552,null
SANKO-JittaLine,20121001,1.4131,1.4131,1.4131,1.4131,null
SANKO-JittaLine,20121101,1.4709,1.4709,1.4709,1.4709,null
SANKO-JittaLine,20121201,1.5287,1.5287,1.5287,1.5287,null
