<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DTAC,20070601,41.00,41.00,41.00,41.00,17896650
DTAC,20070701,45.50,45.50,45.50,45.50,6143442.85714286
DTAC,20070801,40.75,40.75,40.75,40.75,1771245.45454545
DTAC,20070901,40.00,40.00,40.00,40.00,2777910
DTAC,20071001,41.00,41.00,41.00,41.00,5806181.81818182
DTAC,20071101,36.00,36.00,36.00,36.00,1754890.90909091
DTAC,20071201,39.25,39.25,39.25,39.25,1496423.52941176
DTAC,20080101,43.25,43.25,43.25,43.25,4276759.09090909
DTAC,20080201,46.25,46.25,46.25,46.25,3599535
DTAC,20080301,45.75,45.75,45.75,45.75,1256100
DTAC,20080401,46.25,46.25,46.25,46.25,1741589.47368421
DTAC,20080501,53.50,53.50,53.50,53.50,4314489.47368421
DTAC,20080601,50.50,50.50,50.50,50.50,2806485.71428571
DTAC,20080701,44.00,44.00,44.00,44.00,1855904.76190476
DTAC,20080801,41.25,41.25,41.25,41.25,1709240
DTAC,20080901,39.50,39.50,39.50,39.50,1537813.63636364
DTAC,20081001,24.50,24.50,24.50,24.50,2905509.09090909
DTAC,20081101,31.50,31.50,31.50,31.50,2513505
DTAC,20081201,32.00,32.00,32.00,32.00,3890960
DTAC,20090101,29.50,29.50,29.50,29.50,2297390
DTAC,20090201,30.00,30.00,30.00,30.00,2281942.10526316
DTAC,20090301,26.50,26.50,26.50,26.50,3862254.54545455
DTAC,20090401,28.00,28.00,28.00,28.00,6484233.33333333
DTAC,20090501,28.00,28.00,28.00,28.00,8823577.77777778
DTAC,20090601,32.75,32.75,32.75,32.75,13589204.5454545
DTAC,20090701,33.25,33.25,33.25,33.25,5887340
DTAC,20090801,34.25,34.25,34.25,34.25,5715190
DTAC,20090901,42.75,42.75,42.75,42.75,10946877.2727273
DTAC,20091001,39.00,39.00,39.00,39.00,6170809.52380952
DTAC,20091101,30.75,30.75,30.75,30.75,5857742.85714286
DTAC,20091201,35.75,35.75,35.75,35.75,5322965
DTAC,20100101,32.25,32.25,32.25,32.25,5126180
DTAC,20100201,34.75,34.75,34.75,34.75,5102620
DTAC,20100301,37.50,37.50,37.50,37.50,5677850
DTAC,20100401,34.00,34.00,34.00,34.00,3729361.11111111
DTAC,20100501,32.00,32.00,32.00,32.00,6431450
DTAC,20100601,36.75,36.75,36.75,36.75,6695331.81818182
DTAC,20100701,47.25,47.25,47.25,47.25,13693515
DTAC,20100801,46.50,46.50,46.50,46.50,13846645
DTAC,20100901,41.75,41.75,41.75,41.75,16755613.6363636
DTAC,20101001,42.00,42.00,42.00,42.00,6278800
DTAC,20101101,43.00,43.00,43.00,43.00,5890400
DTAC,20101201,42.00,42.00,42.00,42.00,2770675
DTAC,20110101,40.25,40.25,40.25,40.25,2422725
DTAC,20110201,41.00,41.00,41.00,41.00,3917363.15789474
DTAC,20110301,48.00,48.00,48.00,48.00,6410526.08695652
DTAC,20110401,50.50,50.50,50.50,50.50,8096347.05882353
DTAC,20110501,57.25,57.25,57.25,57.25,11143744.4444444
DTAC,20110601,54.75,54.75,54.75,54.75,6233250
DTAC,20110701,67.50,67.50,67.50,67.50,9111884.21052632
DTAC,20110801,69.75,69.75,69.75,69.75,7868572.72727273
DTAC,20110901,74.00,74.00,74.00,74.00,8988240.90909091
DTAC,20111001,74.00,74.00,74.00,74.00,5208565
DTAC,20111101,80.25,80.25,80.25,80.25,3838022.72727273
DTAC,20111201,69.50,69.50,69.50,69.50,7820120
DTAC,20120101,67.00,67.00,67.00,67.00,5160345
DTAC,20120201,69.25,69.25,69.25,69.25,4832700
DTAC,20120301,82.00,82.00,82.00,82.00,13670685.7142857
DTAC,20120401,82.50,82.50,82.50,82.50,7010835.29411765
DTAC,20120501,77.00,77.00,77.00,77.00,4690909.52380952
DTAC,20120601,74.00,74.00,74.00,74.00,4236855
