<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FORTH,20061201,3.90,3.90,3.90,3.90,152652.63157895
FORTH,20070101,3.775,3.775,3.775,3.775,6704761.9047619
FORTH,20070201,4.00,4.00,4.00,4.00,6972170
FORTH,20070301,3.925,3.925,3.925,3.925,2062628.57142857
FORTH,20070401,3.95,3.95,3.95,3.95,1647966.66666667
FORTH,20070501,3.975,3.975,3.975,3.975,3738930
FORTH,20070601,3.95,3.95,3.95,3.95,2000885.71428571
FORTH,20070701,4.15,4.15,4.15,4.15,6918819.04761905
FORTH,20070801,3.95,3.95,3.95,3.95,1637618.18181818
FORTH,20070901,4.075,4.075,4.075,4.075,1580340
FORTH,20071001,3.95,3.95,3.95,3.95,5097854.54545455
FORTH,20071101,3.925,3.925,3.925,3.925,1440618.18181818
FORTH,20071201,3.825,3.825,3.825,3.825,561658.82352941
FORTH,20080101,3.575,3.575,3.575,3.575,500600
FORTH,20080201,3.525,3.525,3.525,3.525,198290
FORTH,20080301,4.00,4.00,4.00,4.00,894800
FORTH,20080401,3.85,3.85,3.85,3.85,2805800
FORTH,20080501,3.875,3.875,3.875,3.875,1125842.10526316
FORTH,20080601,3.85,3.85,3.85,3.85,1373923.80952381
FORTH,20080701,3.70,3.70,3.70,3.70,35700
FORTH,20080801,3.64,3.64,3.64,3.64,18952.94117647
FORTH,20080901,3.56,3.56,3.56,3.56,26500
FORTH,20081001,3.30,3.30,3.30,3.30,184657.14285714
FORTH,20081101,3.06,3.06,3.06,3.06,101861.11111111
FORTH,20081201,3.04,3.04,3.04,3.04,30794.44444444
FORTH,20090101,2.96,2.96,2.96,2.96,48237.5
FORTH,20090201,2.76,2.76,2.76,2.76,87427.77777778
FORTH,20090301,2.80,2.80,2.80,2.80,162850
FORTH,20090401,2.80,2.80,2.80,2.80,41590.90909091
FORTH,20090501,2.70,2.70,2.70,2.70,83518.75
FORTH,20090601,2.64,2.64,2.64,2.64,118700
FORTH,20090701,2.62,2.62,2.62,2.62,47027.77777778
FORTH,20090801,2.58,2.58,2.58,2.58,95015.78947368
FORTH,20090901,2.82,2.82,2.82,2.82,784831.81818182
FORTH,20091001,3.00,3.00,3.00,3.00,337757.14285714
FORTH,20091101,2.98,2.98,2.98,2.98,65975
FORTH,20091201,2.98,2.98,2.98,2.98,46655
FORTH,20100101,2.90,2.90,2.90,2.90,1542385
FORTH,20100201,2.96,2.96,2.96,2.96,276560
FORTH,20100301,3.00,3.00,3.00,3.00,311071.42857143
FORTH,20100401,2.96,2.96,2.96,2.96,166666.66666667
FORTH,20100501,2.96,2.96,2.96,2.96,206543.75
FORTH,20100601,3.26,3.26,3.26,3.26,1028066.66666667
FORTH,20100701,3.60,3.60,3.60,3.60,893455
FORTH,20100801,3.44,3.44,3.44,3.44,987800
FORTH,20100901,3.28,3.28,3.28,3.28,1005809.09090909
FORTH,20101001,3.94,3.94,3.94,3.94,7645210
FORTH,20101101,4.02,4.02,4.02,4.02,9703727.27272727
FORTH,20101201,4.16,4.16,4.16,4.16,2496965
FORTH,20110101,4.00,4.00,4.00,4.00,592055
FORTH,20110201,4.02,4.02,4.02,4.02,472900
FORTH,20110301,4.02,4.02,4.02,4.02,261034.7826087
FORTH,20110401,3.98,3.98,3.98,3.98,534041.17647059
FORTH,20110501,3.80,3.80,3.80,3.80,408877.77777778
FORTH,20110601,3.70,3.70,3.70,3.70,238455
FORTH,20110701,3.80,3.80,3.80,3.80,287452.63157895
FORTH,20110801,3.72,3.72,3.72,3.72,1096590.90909091
FORTH,20110901,3.46,3.46,3.46,3.46,273645.45454546
FORTH,20111001,3.32,3.32,3.32,3.32,143236.84210526
FORTH,20111101,3.62,3.62,3.62,3.62,527140.90909091
FORTH,20111201,3.52,3.52,3.52,3.52,102455
FORTH,20120101,3.68,3.68,3.68,3.68,320515
FORTH,20120201,3.70,3.70,3.70,3.70,372866.66666667
FORTH,20120301,3.92,3.92,3.92,3.92,424400
FORTH,20120401,3.70,3.70,3.70,3.70,294611.76470588
FORTH,20120501,3.30,3.30,3.30,3.30,299838.0952381
FORTH,20120601,3.38,3.38,3.38,3.38,56910
FORTH,20120701,3.44,3.44,3.44,3.44,206668.18181818
FORTH,20120801,3.38,3.38,3.38,3.38,350561.90476191
FORTH,20120901,3.28,3.28,3.28,3.28,480545
FORTH,20121001,3.32,3.32,3.32,3.32,1129813.63636364
FORTH,20121101,3.30,3.30,3.30,3.30,347436.36363636
FORTH,20121201,3.72,3.72,3.72,3.72,2930283.33333333
FORTH,20130101,4.00,4.00,4.00,4.00,2133104.54545455
FORTH,20130201,4.14,4.14,4.14,4.14,663778.94736842
FORTH,20130301,6.50,6.50,6.50,6.50,9222995.23809524
