<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KC,20061201,1.00,1.00,1.00,1.00,null
KC,20070101,1.16,1.16,1.16,1.16,null
KC,20070201,1.06,1.06,1.06,1.06,null
KC,20070301,1.10,1.10,1.10,1.10,null
KC,20070401,1.05,1.05,1.05,1.05,null
KC,20070501,1.06,1.06,1.06,1.06,null
KC,20070601,1.07,1.07,1.07,1.07,null
KC,20070701,1.12,1.12,1.12,1.12,null
KC,20070801,1.02,1.02,1.02,1.02,null
KC,20070901,1.09,1.09,1.09,1.09,null
KC,20071001,1.09,1.09,1.09,1.09,null
KC,20071101,0.90,0.90,0.90,0.90,null
KC,20071201,0.90,0.90,0.90,0.90,null
KC,20080101,0.90,0.90,0.90,0.90,null
KC,20080201,0.99,0.99,0.99,0.99,null
KC,20080301,0.96,0.96,0.96,0.96,null
KC,20080401,0.88,0.88,0.88,0.88,null
KC,20080501,0.88,0.88,0.88,0.88,null
KC,20080601,0.80,0.80,0.80,0.80,null
KC,20080701,0.79,0.79,0.79,0.79,null
KC,20080801,0.79,0.79,0.79,0.79,null
KC,20080901,0.80,0.80,0.80,0.80,null
KC,20081001,0.65,0.65,0.65,0.65,null
KC,20081101,0.70,0.70,0.70,0.70,null
KC,20081201,0.72,0.72,0.72,0.72,null
KC,20090101,0.83,0.83,0.83,0.83,null
KC,20090201,0.65,0.65,0.65,0.65,null
KC,20090301,0.55,0.55,0.55,0.55,null
KC,20090401,0.60,0.60,0.60,0.60,null
KC,20090501,0.62,0.62,0.62,0.62,null
KC,20090601,0.66,0.66,0.66,0.66,null
KC,20090701,0.67,0.67,0.67,0.67,null
KC,20090801,0.85,0.85,0.85,0.85,null
KC,20090901,0.96,0.96,0.96,0.96,null
KC,20091001,0.96,0.96,0.96,0.96,null
KC,20091101,0.88,0.88,0.88,0.88,null
KC,20091201,1.00,1.00,1.00,1.00,null
KC,20100101,0.96,0.96,0.96,0.96,null
KC,20100201,0.96,0.96,0.96,0.96,null
KC,20100301,0.93,0.93,0.93,0.93,null
KC,20100401,0.84,0.84,0.84,0.84,null
KC,20100501,0.84,0.84,0.84,0.84,null
KC,20100601,0.87,0.87,0.87,0.87,null
KC,20100701,0.97,0.97,0.97,0.97,null
KC,20100801,1.00,1.00,1.00,1.00,null
KC,20100901,0.97,0.97,0.97,0.97,null
KC,20101001,0.96,0.96,0.96,0.96,null
KC,20101101,0.91,0.91,0.91,0.91,null
KC,20101201,0.87,0.87,0.87,0.87,null
KC,20110101,0.81,0.81,0.81,0.81,null
KC,20110201,0.68,0.68,0.68,0.68,null
KC,20110301,0.70,0.70,0.70,0.70,null
KC,20110401,0.74,0.74,0.74,0.74,null
KC,20110501,0.73,0.73,0.73,0.73,null
KC,20110601,0.72,0.72,0.72,0.72,null
KC,20110701,0.79,0.79,0.79,0.79,null
KC,20110801,0.99,0.99,0.99,0.99,null
KC,20110901,0.77,0.77,0.77,0.77,null
KC,20111001,0.68,0.68,0.68,0.68,null
KC,20111101,0.68,0.68,0.68,0.68,null
KC,20111201,0.71,0.71,0.71,0.71,null
KC,20120101,0.84,0.84,0.84,0.84,null
KC,20120201,0.75,0.75,0.75,0.75,null
KC,20120301,0.77,0.77,0.77,0.77,null
KC,20120401,0.77,0.77,0.77,0.77,null
KC,20120501,0.74,0.74,0.74,0.74,null
KC,20120601,0.77,0.77,0.77,0.77,null
KC,20120701,0.83,0.83,0.83,0.83,null
KC,20120801,0.84,0.84,0.84,0.84,null
KC,20120901,0.91,0.91,0.91,0.91,null
KC,20121001,1.03,1.03,1.03,1.03,null
KC,20121101,0.95,0.95,0.95,0.95,null
KC,20121201,1.02,1.02,1.02,1.02,null
KC,20130101,1.06,1.06,1.06,1.06,null
KC,20130201,1.07,1.07,1.07,1.07,null
KC,20130301,1.04,1.04,1.04,1.04,null
KC,20130401,1.23,1.23,1.23,1.23,null
KC,20130501,1.05,1.05,1.05,1.05,null
KC,20130601,0.85,0.85,0.85,0.85,null
KC,20130701,0.85,0.85,0.85,0.85,null
KC,20130801,0.69,0.69,0.69,0.69,null
KC,20130901,0.78,0.78,0.78,0.78,null
KC,20131001,0.81,0.81,0.81,0.81,null
KC,20131101,0.82,0.82,0.82,0.82,null
KC,20131201,0.76,0.76,0.76,0.76,null
KC,20140101,0.75,0.75,0.75,0.75,null
KC,20140201,0.74,0.74,0.74,0.74,null
KC,20140301,0.80,0.80,0.80,0.80,null
KC,20140401,0.83,0.83,0.83,0.83,null
KC,20140501,0.81,0.81,0.81,0.81,null
KC,20140601,1.24,1.24,1.24,1.24,null
KC,20140701,1.13,1.13,1.13,1.13,null
KC,20140801,1.30,1.30,1.30,1.30,null
KC,20140901,1.49,1.49,1.49,1.49,null
KC,20141001,1.87,1.87,1.87,1.87,null
KC,20141101,1.56,1.56,1.56,1.56,null
KC,20141201,1.55,1.55,1.55,1.55,null
KC,20150101,4.90,4.90,4.90,4.90,null
KC,20150201,4.84,4.84,4.84,4.84,null
KC,20150301,3.26,3.26,3.26,3.26,null
KC,20150401,3.08,3.08,3.08,3.08,null
KC,20150501,3.90,3.90,3.90,3.90,null
KC,20150601,3.26,3.26,3.26,3.26,null
KC,20150701,4.04,4.04,4.04,4.04,null
KC,20150801,2.78,2.78,2.78,2.78,null
KC,20150901,3.06,3.06,3.06,3.06,null
KC,20151001,2.88,2.88,2.88,2.88,null
KC,20151101,2.56,2.56,2.56,2.56,null
KC,20151201,2.12,2.12,2.12,2.12,null
KC,20160101,2.04,2.04,2.04,2.04,null
KC,20160201,2.00,2.00,2.00,2.00,null
KC,20160301,1.98,1.98,1.98,1.98,null
KC,20160401,1.76,1.76,1.76,1.76,null
KC,20160501,1.57,1.57,1.57,1.57,null
