<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PB,20061201,7.40,7.40,7.40,7.40,75526.31578947
PB,20070101,7.25,7.25,7.25,7.25,42611.11111111
PB,20070201,7.75,7.75,7.75,7.75,97833.33333333
PB,20070301,8.30,8.30,8.30,8.30,60380.95238095
PB,20070401,8.10,8.10,8.10,8.10,55000
PB,20070501,7.50,7.50,7.50,7.50,112100
PB,20070601,7.55,7.55,7.55,7.55,52833.33333333
PB,20070701,7.30,7.30,7.30,7.30,130100
PB,20070801,7.15,7.15,7.15,7.15,114045.45454546
PB,20070901,7.10,7.10,7.10,7.10,64315.78947368
PB,20071001,6.90,6.90,6.90,6.90,144090.90909091
PB,20071101,7.00,7.00,7.00,7.00,45333.33333333
PB,20071201,7.15,7.15,7.15,7.15,22133.33333333
PB,20080101,7.05,7.05,7.05,7.05,95368.42105263
PB,20080201,7.20,7.20,7.20,7.20,21214.28571429
PB,20080301,7.10,7.10,7.10,7.10,54000
PB,20080401,7.15,7.15,7.15,7.15,17529.41176471
PB,20080501,7.55,7.55,7.55,7.55,68000
PB,20080601,7.20,7.20,7.20,7.20,81315.78947368
PB,20080701,7.25,7.25,7.25,7.25,46450
PB,20080801,7.90,7.90,7.90,7.90,17312.5
PB,20080901,7.50,7.50,7.50,7.50,29125
PB,20081001,7.40,7.40,7.40,7.40,62476.19047619
PB,20081101,7.90,7.90,7.90,7.90,28083.33333333
PB,20081201,7.90,7.90,7.90,7.90,26875
PB,20090101,8.60,8.60,8.60,8.60,12666.66666667
PB,20090201,8.50,8.50,8.50,8.50,14666.66666667
PB,20090301,8.35,8.35,8.35,8.35,17578.94736842
PB,20090401,8.65,8.65,8.65,8.65,14214.28571429
PB,20090501,9.375,9.375,9.375,9.375,13562.5
PB,20090601,9.95,9.95,9.95,9.95,13333.33333333
PB,20090701,10.80,10.80,10.80,10.80,13500
PB,20090801,13.00,13.00,13.00,13.00,32437.5
PB,20090901,14.00,14.00,14.00,14.00,19470.58823529
PB,20091001,14.75,14.75,14.75,14.75,15666.66666667
PB,20091101,17.45,17.45,17.45,17.45,11055.55555556
PB,20091201,18.35,18.35,18.35,18.35,14437.5
PB,20100101,18.30,18.30,18.30,18.30,21928.57142857
PB,20100201,18.50,18.50,18.50,18.50,5062.5
