<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CGD,20061201,1.37174323,1.37174323,1.37174323,1.37174323,7890357.91291067
CGD,20070101,1.17119598,1.17119598,1.17119598,1.17119598,5756219.59754574
CGD,20070201,0.9064736,0.9064736,0.9064736,0.9064736,5654290.76548739
CGD,20070301,0.95989568,0.95989568,0.95989568,0.95989568,16487809.8252178
CGD,20070401,0.96831581,0.96831581,0.96831581,0.96831581,13780878.1494232
CGD,20070501,0.77465265,0.77465265,0.77465265,0.77465265,6941745.3099786
CGD,20070601,0.89253458,0.89253458,0.89253458,0.89253458,36700873.3527214
CGD,20070701,0.83359361,0.83359361,0.83359361,0.83359361,27014670.258679
CGD,20070801,0.74939224,0.74939224,0.74939224,0.74939224,6578910.77590281
CGD,20070901,0.68203114,0.68203114,0.68203114,0.68203114,7309120.54583431
CGD,20071001,0.61467004,0.61467004,0.61467004,0.61467004,3716053.54641558
CGD,20071101,0.59782976,0.59782976,0.59782976,0.59782976,17402096.5161846
CGD,20071201,0.58940963,0.58940963,0.58940963,0.58940963,26211322.6982898
CGD,20080101,0.55572908,0.55572908,0.55572908,0.55572908,15223142.6797311
CGD,20080201,0.56414921,0.56414921,0.56414921,0.56414921,14646987.6531114
CGD,20080301,0.60,0.60,0.60,0.60,14130832.1983827
CGD,20080401,0.628125,0.628125,0.628125,0.628125,48589131.2280702
CGD,20080501,0.478125,0.478125,0.478125,0.478125,46652755.0877193
CGD,20080601,0.35625,0.35625,0.35625,0.35625,9594900.31746032
CGD,20080701,0.30,0.30,0.30,0.30,6883885.71428572
CGD,20080801,0.271875,0.271875,0.271875,0.271875,4717109.33333333
CGD,20080901,0.271875,0.271875,0.271875,0.271875,3276736.96969697
CGD,20081001,0.159375,0.159375,0.159375,0.159375,7440620.60606061
CGD,20081101,0.17,0.17,0.17,0.17,2721362.66666667
CGD,20081201,0.16,0.16,0.16,0.16,2715605
CGD,20090101,0.16,0.16,0.16,0.16,2326615
CGD,20090201,0.13,0.13,0.13,0.13,1618821.05263158
CGD,20090301,0.14,0.14,0.14,0.14,1778813.63636364
CGD,20090401,0.15,0.15,0.15,0.15,1055433.33333333
CGD,20090501,0.22,0.22,0.22,0.22,9666655.55555556
CGD,20090601,0.79,0.79,0.79,0.79,87701668.1818182
CGD,20090701,0.65,0.65,0.65,0.65,41558515
CGD,20090801,0.59,0.59,0.59,0.59,15893200
CGD,20090901,0.71,0.71,0.71,0.71,49994386.3636364
CGD,20091001,0.66,0.66,0.66,0.66,21223480.952381
CGD,20091101,0.62,0.62,0.62,0.62,11143195.2380952
CGD,20091201,0.56,0.56,0.56,0.56,5647865
CGD,20100101,0.41,0.41,0.41,0.41,5901860
CGD,20100201,0.53,0.53,0.53,0.53,5707015
CGD,20100301,0.44,0.44,0.44,0.44,5480822.72727273
CGD,20100401,0.40,0.40,0.40,0.40,5374694.44444444
CGD,20100501,0.41,0.41,0.41,0.41,6519286.66666667
CGD,20100601,0.51,0.51,0.51,0.51,24316427.2727273
CGD,20100701,0.65,0.65,0.65,0.65,41961580
CGD,20100801,0.61,0.61,0.61,0.61,70342330
CGD,20100901,0.62,0.62,0.62,0.62,10270259.0909091
CGD,20101001,0.62,0.62,0.62,0.62,18032995
CGD,20101101,0.67,0.67,0.67,0.67,26693027.2727273
CGD,20101201,0.71,0.71,0.71,0.71,5365690
CGD,20110101,0.65,0.65,0.65,0.65,6864395
CGD,20110201,0.62,0.62,0.62,0.62,2806410.52631579
CGD,20110301,0.60,0.60,0.60,0.60,3532673.91304348
CGD,20110401,0.61,0.61,0.61,0.61,13026382.3529412
CGD,20110501,0.55,0.55,0.55,0.55,3394788.88888889
CGD,20110601,0.48,0.48,0.48,0.48,6215209.09090909
CGD,20110701,0.52,0.52,0.52,0.52,12866715.7894737
CGD,20110801,0.49,0.49,0.49,0.49,12503386.3636364
CGD,20110901,0.42,0.42,0.42,0.42,3810272.72727273
CGD,20111001,0.40,0.40,0.40,0.40,2673075
CGD,20111101,0.51,0.51,0.51,0.51,3733704.54545455
CGD,20111201,0.50,0.50,0.50,0.50,1194661.11111111
CGD,20120101,0.51,0.51,0.51,0.51,911030
CGD,20120201,0.50,0.50,0.50,0.50,2237933.33333333
CGD,20120301,0.49,0.49,0.49,0.49,2873204.76190476
CGD,20120401,0.50,0.50,0.50,0.50,1434794.11764706
CGD,20120501,0.49,0.49,0.49,0.49,17632542.8571429
CGD,20120601,0.46,0.46,0.46,0.46,7837475
CGD,20120701,0.46,0.46,0.46,0.46,3039077.27272727
CGD,20120801,0.47,0.47,0.47,0.47,1226604.76190476
CGD,20120901,0.53,0.53,0.53,0.53,2528465
CGD,20121001,0.52,0.52,0.52,0.52,4335518.18181818
CGD,20121101,0.51,0.51,0.51,0.51,2617659.09090909
CGD,20121201,0.57,0.57,0.57,0.57,22282850
CGD,20130101,0.70,0.70,0.70,0.70,57383377.2727273
CGD,20130201,0.72,0.72,0.72,0.72,30317242.1052632
CGD,20130301,1.10,1.10,1.10,1.10,140275490.47619
CGD,20130401,1.80,1.80,1.80,1.80,91716184.2105263
CGD,20130501,1.53,1.53,1.53,1.53,106253565
CGD,20130601,1.00,1.00,1.00,1.00,40424445
CGD,20130701,1.05,1.05,1.05,1.05,91229800
CGD,20130801,0.86,0.86,0.86,0.86,21167876.1904762
CGD,20130901,0.90,0.90,0.90,0.90,31692685.7142857
CGD,20131001,1.14,1.14,1.14,1.14,103360522.727273
CGD,20131101,1.31,1.31,1.31,1.31,36212371.4285714
CGD,20131201,1.09,1.09,1.09,1.09,34528788.8888889
CGD,20140101,1.05,1.05,1.05,1.05,23800381.8181818
CGD,20140201,1.10,1.10,1.10,1.10,26704521.0526316
CGD,20140301,1.23,1.23,1.23,1.23,112431571.428571
CGD,20140401,1.18,1.18,1.18,1.18,49466173.6842105
CGD,20140501,1.23,1.23,1.23,1.23,25667463.1578947
CGD,20140601,1.33,1.33,1.33,1.33,100630400
CGD,20140701,1.25,1.25,1.25,1.25,67858895.2380952
CGD,20140801,1.34,1.34,1.34,1.34,51883294.7368421
CGD,20140901,1.91,1.91,1.91,1.91,280593568.181818
CGD,20141001,1.89,1.89,1.89,1.89,103628286.363636
CGD,20141101,2.34,2.34,2.34,2.34,362026440
CGD,20141201,2.10,2.10,2.10,2.10,99772125
CGD,20150101,1.70,1.70,1.70,1.70,96018825
CGD,20150201,1.61,1.61,1.61,1.61,49047615
CGD,20150301,1.28,1.28,1.28,1.28,30302157.1428571
CGD,20150401,1.28,1.28,1.28,1.28,16415866.6666667
CGD,20150501,1.29,1.29,1.29,1.29,14480155.5555556
CGD,20150601,1.37,1.37,1.37,1.37,49534442.8571429
CGD,20150701,1.27,1.27,1.27,1.27,16387585.7142857
CGD,20150801,1.28,1.28,1.28,1.28,12732745
CGD,20150901,1.24,1.24,1.24,1.24,7879813.63636364
CGD,20151001,1.24,1.24,1.24,1.24,3743866.66666667
CGD,20151101,1.19,1.19,1.19,1.19,3740371.42857143
