<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WINNER,20131001,3.30,3.30,3.30,3.30,null
WINNER,20131101,3.08,3.08,3.08,3.08,null
WINNER,20131201,2.66,2.66,2.66,2.66,null
WINNER,20140101,2.40,2.40,2.40,2.40,null
WINNER,20140201,2.60,2.60,2.60,2.60,null
WINNER,20140301,2.52,2.52,2.52,2.52,null
WINNER,20140401,2.72,2.72,2.72,2.72,null
WINNER,20140501,2.90,2.90,2.90,2.90,null
WINNER,20140601,2.94,2.94,2.94,2.94,null
WINNER,20140701,3.08,3.08,3.08,3.08,null
WINNER,20140801,3.10,3.10,3.10,3.10,null
WINNER,20140901,3.10,3.10,3.10,3.10,null
WINNER,20141001,3.02,3.02,3.02,3.02,null
WINNER,20141101,2.78,2.78,2.78,2.78,null
WINNER,20141201,2.52,2.52,2.52,2.52,null
WINNER,20150101,2.70,2.70,2.70,2.70,null
WINNER,20150201,2.92,2.92,2.92,2.92,null
WINNER,20150301,2.76,2.76,2.76,2.76,null
WINNER,20150401,2.84,2.84,2.84,2.84,null
WINNER,20150501,2.70,2.70,2.70,2.70,null
WINNER,20150601,2.66,2.66,2.66,2.66,null
WINNER,20150701,2.54,2.54,2.54,2.54,null
WINNER,20150801,2.54,2.54,2.54,2.54,null
WINNER,20150901,2.58,2.58,2.58,2.58,null
WINNER,20151001,2.70,2.70,2.70,2.70,null
WINNER,20151101,2.70,2.70,2.70,2.70,null
WINNER,20151201,2.54,2.54,2.54,2.54,null
WINNER,20160101,2.50,2.50,2.50,2.50,null
WINNER,20160201,2.56,2.56,2.56,2.56,null
WINNER,20160301,2.56,2.56,2.56,2.56,null
WINNER,20160401,2.56,2.56,2.56,2.56,null
WINNER,20160501,2.72,2.72,2.72,2.72,null
