<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TCAP-JittaLine,20061201,16.1926,16.1926,16.1926,16.1926,null
TCAP-JittaLine,20070101,17.291,17.291,17.291,17.291,null
TCAP-JittaLine,20070201,18.3893,18.3893,18.3893,18.3893,null
TCAP-JittaLine,20070301,19.4876,19.4876,19.4876,19.4876,null
TCAP-JittaLine,20070401,20.586,20.586,20.586,20.586,null
TCAP-JittaLine,20070501,21.6843,21.6843,21.6843,21.6843,null
TCAP-JittaLine,20070601,22.7826,22.7826,22.7826,22.7826,null
TCAP-JittaLine,20070701,23.881,23.881,23.881,23.881,null
TCAP-JittaLine,20070801,24.9793,24.9793,24.9793,24.9793,null
TCAP-JittaLine,20070901,26.0776,26.0776,26.0776,26.0776,null
TCAP-JittaLine,20071001,27.176,27.176,27.176,27.176,null
TCAP-JittaLine,20071101,28.2743,28.2743,28.2743,28.2743,null
TCAP-JittaLine,20071201,29.3726,29.3726,29.3726,29.3726,null
TCAP-JittaLine,20080101,29.026,29.026,29.026,29.026,null
TCAP-JittaLine,20080201,28.6794,28.6794,28.6794,28.6794,null
TCAP-JittaLine,20080301,28.3327,28.3327,28.3327,28.3327,null
TCAP-JittaLine,20080401,27.9861,27.9861,27.9861,27.9861,null
TCAP-JittaLine,20080501,27.6394,27.6394,27.6394,27.6394,null
TCAP-JittaLine,20080601,27.2928,27.2928,27.2928,27.2928,null
TCAP-JittaLine,20080701,26.9462,26.9462,26.9462,26.9462,null
TCAP-JittaLine,20080801,26.5995,26.5995,26.5995,26.5995,null
TCAP-JittaLine,20080901,26.2529,26.2529,26.2529,26.2529,null
TCAP-JittaLine,20081001,25.9063,25.9063,25.9063,25.9063,null
TCAP-JittaLine,20081101,25.5596,25.5596,25.5596,25.5596,null
TCAP-JittaLine,20081201,25.213,25.213,25.213,25.213,null
TCAP-JittaLine,20090101,26.9017,26.9017,26.9017,26.9017,null
TCAP-JittaLine,20090201,28.5905,28.5905,28.5905,28.5905,null
TCAP-JittaLine,20090301,30.2792,30.2792,30.2792,30.2792,null
TCAP-JittaLine,20090401,31.968,31.968,31.968,31.968,null
TCAP-JittaLine,20090501,33.6568,33.6568,33.6568,33.6568,null
TCAP-JittaLine,20090601,35.3455,35.3455,35.3455,35.3455,null
TCAP-JittaLine,20090701,37.0343,37.0343,37.0343,37.0343,null
TCAP-JittaLine,20090801,38.723,38.723,38.723,38.723,null
TCAP-JittaLine,20090901,40.4118,40.4118,40.4118,40.4118,null
TCAP-JittaLine,20091001,42.1005,42.1005,42.1005,42.1005,null
TCAP-JittaLine,20091101,43.7893,43.7893,43.7893,43.7893,null
TCAP-JittaLine,20091201,45.478,45.478,45.478,45.478,null
TCAP-JittaLine,20100101,47.1488,47.1488,47.1488,47.1488,null
TCAP-JittaLine,20100201,48.8196,48.8196,48.8196,48.8196,null
TCAP-JittaLine,20100301,50.4903,50.4903,50.4903,50.4903,null
TCAP-JittaLine,20100401,52.1611,52.1611,52.1611,52.1611,null
TCAP-JittaLine,20100501,53.8319,53.8319,53.8319,53.8319,null
TCAP-JittaLine,20100601,55.5027,55.5027,55.5027,55.5027,null
TCAP-JittaLine,20100701,57.1734,57.1734,57.1734,57.1734,null
TCAP-JittaLine,20100801,58.8442,58.8442,58.8442,58.8442,null
TCAP-JittaLine,20100901,60.515,60.515,60.515,60.515,null
TCAP-JittaLine,20101001,62.1858,62.1858,62.1858,62.1858,null
TCAP-JittaLine,20101101,63.8565,63.8565,63.8565,63.8565,null
TCAP-JittaLine,20101201,65.5273,65.5273,65.5273,65.5273,null
TCAP-JittaLine,20110101,66.6784,66.6784,66.6784,66.6784,null
TCAP-JittaLine,20110201,67.8294,67.8294,67.8294,67.8294,null
TCAP-JittaLine,20110301,68.9805,68.9805,68.9805,68.9805,null
TCAP-JittaLine,20110401,70.1315,70.1315,70.1315,70.1315,null
TCAP-JittaLine,20110501,71.2826,71.2826,71.2826,71.2826,null
