<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KTC,20061201,28.50,28.50,28.50,28.50,null
KTC,20070101,25.25,25.25,25.25,25.25,null
KTC,20070201,25.75,25.75,25.75,25.75,null
KTC,20070301,25.00,25.00,25.00,25.00,null
KTC,20070401,23.20,23.20,23.20,23.20,null
KTC,20070501,21.50,21.50,21.50,21.50,null
KTC,20070601,28.25,28.25,28.25,28.25,null
KTC,20070701,28.25,28.25,28.25,28.25,null
KTC,20070801,29.00,29.00,29.00,29.00,null
KTC,20070901,28.25,28.25,28.25,28.25,null
KTC,20071001,29.25,29.25,29.25,29.25,null
KTC,20071101,30.50,30.50,30.50,30.50,null
KTC,20071201,31.00,31.00,31.00,31.00,null
KTC,20080101,26.00,26.00,26.00,26.00,null
KTC,20080201,22.70,22.70,22.70,22.70,null
KTC,20080301,23.30,23.30,23.30,23.30,null
KTC,20080401,23.60,23.60,23.60,23.60,null
KTC,20080501,22.90,22.90,22.90,22.90,null
KTC,20080601,22.00,22.00,22.00,22.00,null
KTC,20080701,19.50,19.50,19.50,19.50,null
KTC,20080801,18.20,18.20,18.20,18.20,null
KTC,20080901,14.80,14.80,14.80,14.80,null
KTC,20081001,8.50,8.50,8.50,8.50,null
KTC,20081101,7.00,7.00,7.00,7.00,null
KTC,20081201,7.90,7.90,7.90,7.90,null
KTC,20090101,6.95,6.95,6.95,6.95,null
KTC,20090201,7.70,7.70,7.70,7.70,null
KTC,20090301,6.45,6.45,6.45,6.45,null
KTC,20090401,6.90,6.90,6.90,6.90,null
KTC,20090501,8.15,8.15,8.15,8.15,null
KTC,20090601,8.70,8.70,8.70,8.70,null
KTC,20090701,8.90,8.90,8.90,8.90,null
KTC,20090801,11.90,11.90,11.90,11.90,null
KTC,20090901,12.90,12.90,12.90,12.90,null
KTC,20091001,12.90,12.90,12.90,12.90,null
KTC,20091101,13.00,13.00,13.00,13.00,null
KTC,20091201,12.80,12.80,12.80,12.80,null
KTC,20100101,12.50,12.50,12.50,12.50,null
KTC,20100201,12.30,12.30,12.30,12.30,null
KTC,20100301,10.30,10.30,10.30,10.30,null
KTC,20100401,9.75,9.75,9.75,9.75,null
KTC,20100501,10.00,10.00,10.00,10.00,null
KTC,20100601,10.70,10.70,10.70,10.70,null
KTC,20100701,12.80,12.80,12.80,12.80,null
KTC,20100801,13.10,13.10,13.10,13.10,null
KTC,20100901,14.40,14.40,14.40,14.40,null
KTC,20101001,13.10,13.10,13.10,13.10,null
KTC,20101101,12.80,12.80,12.80,12.80,null
KTC,20101201,12.30,12.30,12.30,12.30,null
KTC,20110101,12.00,12.00,12.00,12.00,null
KTC,20110201,15.70,15.70,15.70,15.70,null
KTC,20110301,17.40,17.40,17.40,17.40,null
KTC,20110401,18.70,18.70,18.70,18.70,null
KTC,20110501,14.50,14.50,14.50,14.50,null
KTC,20110601,14.20,14.20,14.20,14.20,null
KTC,20110701,15.60,15.60,15.60,15.60,null
KTC,20110801,13.70,13.70,13.70,13.70,null
KTC,20110901,10.30,10.30,10.30,10.30,null
KTC,20111001,10.10,10.10,10.10,10.10,null
KTC,20111101,10.90,10.90,10.90,10.90,null
KTC,20111201,11.00,11.00,11.00,11.00,null
KTC,20120101,14.80,14.80,14.80,14.80,null
KTC,20120201,16.20,16.20,16.20,16.20,null
KTC,20120301,19.60,19.60,19.60,19.60,null
KTC,20120401,19.30,19.30,19.30,19.30,null
KTC,20120501,16.30,16.30,16.30,16.30,null
KTC,20120601,17.30,17.30,17.30,17.30,null
KTC,20120701,19.40,19.40,19.40,19.40,null
KTC,20120801,24.80,24.80,24.80,24.80,null
KTC,20120901,25.00,25.00,25.00,25.00,null
KTC,20121001,27.25,27.25,27.25,27.25,null
KTC,20121101,26.50,26.50,26.50,26.50,null
KTC,20121201,31.00,31.00,31.00,31.00,null
KTC,20130101,43.50,43.50,43.50,43.50,null
KTC,20130201,39.75,39.75,39.75,39.75,null
KTC,20130301,40.50,40.50,40.50,40.50,null
KTC,20130401,46.00,46.00,46.00,46.00,null
KTC,20130501,44.25,44.25,44.25,44.25,null
KTC,20130601,41.75,41.75,41.75,41.75,null
KTC,20130701,41.75,41.75,41.75,41.75,null
KTC,20130801,34.00,34.00,34.00,34.00,null
KTC,20130901,36.50,36.50,36.50,36.50,null
KTC,20131001,34.25,34.25,34.25,34.25,null
KTC,20131101,32.50,32.50,32.50,32.50,null
KTC,20131201,29.75,29.75,29.75,29.75,null
KTC,20140101,29.25,29.25,29.25,29.25,null
KTC,20140201,32.25,32.25,32.25,32.25,null
KTC,20140301,34.75,34.75,34.75,34.75,null
KTC,20140401,36.00,36.00,36.00,36.00,null
KTC,20140501,42.50,42.50,42.50,42.50,null
KTC,20140601,44.00,44.00,44.00,44.00,null
KTC,20140701,53.75,53.75,53.75,53.75,null
KTC,20140801,71.25,71.25,71.25,71.25,null
KTC,20140901,68.25,68.25,68.25,68.25,null
KTC,20141001,69.00,69.00,69.00,69.00,null
KTC,20141101,67.75,67.75,67.75,67.75,null
KTC,20141201,64.00,64.00,64.00,64.00,null
KTC,20150101,62.25,62.25,62.25,62.25,null
KTC,20150201,88.50,88.50,88.50,88.50,null
KTC,20150301,96.75,96.75,96.75,96.75,null
KTC,20150401,106.00,106.00,106.00,106.00,null
KTC,20150501,93.50,93.50,93.50,93.50,null
KTC,20150601,98.25,98.25,98.25,98.25,null
KTC,20150701,79.25,79.25,79.25,79.25,null
KTC,20150801,88.00,88.00,88.00,88.00,null
KTC,20150901,93.75,93.75,93.75,93.75,null
KTC,20151001,99.75,99.75,99.75,99.75,null
KTC,20151101,98.50,98.50,98.50,98.50,null
KTC,20151201,97.75,97.75,97.75,97.75,null
KTC,20160101,87.00,87.00,87.00,87.00,null
KTC,20160201,83.00,83.00,83.00,83.00,null
KTC,20160301,87.00,87.00,87.00,87.00,null
KTC,20160401,92.25,92.25,92.25,92.25,null
KTC,20160501,90.75,90.75,90.75,90.75,null
