<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UPF,20061201,32.00,32.00,32.00,32.00,null
UPF,20070201,35.00,35.00,35.00,35.00,null
UPF,20070301,28.00,28.00,28.00,28.00,null
UPF,20070401,28.50,28.50,28.50,28.50,null
UPF,20070501,31.00,31.00,31.00,31.00,null
UPF,20070601,31.00,31.00,31.00,31.00,null
UPF,20070701,31.00,31.00,31.00,31.00,null
UPF,20070801,28.00,28.00,28.00,28.00,null
UPF,20070901,29.00,29.00,29.00,29.00,null
UPF,20071001,30.00,30.00,30.00,30.00,null
UPF,20071101,27.00,27.00,27.00,27.00,null
UPF,20071201,27.25,27.25,27.25,27.25,null
UPF,20080101,25.00,25.00,25.00,25.00,null
UPF,20080201,26.50,26.50,26.50,26.50,null
UPF,20080301,27.25,27.25,27.25,27.25,null
UPF,20080401,27.00,27.00,27.00,27.00,null
UPF,20080501,26.50,26.50,26.50,26.50,null
UPF,20080801,34.25,34.25,34.25,34.25,null
UPF,20080901,21.60,21.60,21.60,21.60,null
UPF,20081001,21.60,21.60,21.60,21.60,null
UPF,20081101,17.50,17.50,17.50,17.50,null
UPF,20081201,16.40,16.40,16.40,16.40,null
UPF,20090101,15.00,15.00,15.00,15.00,null
UPF,20090201,16.00,16.00,16.00,16.00,null
UPF,20090301,24.00,24.00,24.00,24.00,null
UPF,20090501,33.00,33.00,33.00,33.00,null
UPF,20090601,35.00,35.00,35.00,35.00,null
UPF,20090701,39.00,39.00,39.00,39.00,null
UPF,20090801,40.25,40.25,40.25,40.25,null
UPF,20090901,44.00,44.00,44.00,44.00,null
UPF,20091001,47.25,47.25,47.25,47.25,null
UPF,20091101,59.75,59.75,59.75,59.75,null
UPF,20091201,61.00,61.00,61.00,61.00,null
UPF,20100101,59.00,59.00,59.00,59.00,null
UPF,20100201,63.00,63.00,63.00,63.00,null
UPF,20100301,83.00,83.00,83.00,83.00,null
UPF,20100401,77.00,77.00,77.00,77.00,null
UPF,20100501,72.25,72.25,72.25,72.25,null
UPF,20100601,74.00,74.00,74.00,74.00,null
UPF,20100701,76.50,76.50,76.50,76.50,null
UPF,20100801,75.00,75.00,75.00,75.00,null
UPF,20100901,76.00,76.00,76.00,76.00,null
UPF,20101001,74.75,74.75,74.75,74.75,null
UPF,20101101,75.25,75.25,75.25,75.25,null
UPF,20101201,74.75,74.75,74.75,74.75,null
UPF,20110101,73.00,73.00,73.00,73.00,null
UPF,20110201,73.00,73.00,73.00,73.00,null
UPF,20110301,76.75,76.75,76.75,76.75,null
UPF,20110401,69.50,69.50,69.50,69.50,null
UPF,20110501,69.00,69.00,69.00,69.00,null
UPF,20110601,68.00,68.00,68.00,68.00,null
UPF,20110701,68.00,68.00,68.00,68.00,null
UPF,20110801,68.00,68.00,68.00,68.00,null
UPF,20110901,65.00,65.00,65.00,65.00,null
UPF,20111001,63.00,63.00,63.00,63.00,null
UPF,20111101,64.00,64.00,64.00,64.00,null
UPF,20111201,60.00,60.00,60.00,60.00,null
UPF,20120101,61.00,61.00,61.00,61.00,null
UPF,20120201,68.00,68.00,68.00,68.00,null
UPF,20120301,65.50,65.50,65.50,65.50,null
UPF,20120401,62.00,62.00,62.00,62.00,null
UPF,20120501,60.25,60.25,60.25,60.25,null
UPF,20120601,60.50,60.50,60.50,60.50,null
UPF,20120701,60.00,60.00,60.00,60.00,null
UPF,20120801,58.00,58.00,58.00,58.00,null
UPF,20120901,58.00,58.00,58.00,58.00,null
UPF,20121001,57.00,57.00,57.00,57.00,null
UPF,20121101,57.00,57.00,57.00,57.00,null
UPF,20121201,56.00,56.00,56.00,56.00,null
UPF,20130101,60.00,60.00,60.00,60.00,null
UPF,20130201,65.00,65.00,65.00,65.00,null
UPF,20130301,73.75,73.75,73.75,73.75,null
UPF,20130401,63.50,63.50,63.50,63.50,null
UPF,20130501,63.50,63.50,63.50,63.50,null
UPF,20130601,61.00,61.00,61.00,61.00,null
UPF,20130701,61.50,61.50,61.50,61.50,null
UPF,20130801,60.00,60.00,60.00,60.00,null
UPF,20130901,64.25,64.25,64.25,64.25,null
UPF,20131001,63.00,63.00,63.00,63.00,null
UPF,20131101,60.00,60.00,60.00,60.00,null
UPF,20131201,59.00,59.00,59.00,59.00,null
UPF,20140101,58.00,58.00,58.00,58.00,null
UPF,20140201,59.50,59.50,59.50,59.50,null
UPF,20140301,57.00,57.00,57.00,57.00,null
UPF,20140401,56.50,56.50,56.50,56.50,null
UPF,20140501,55.75,55.75,55.75,55.75,null
UPF,20140601,55.50,55.50,55.50,55.50,null
UPF,20140701,56.00,56.00,56.00,56.00,null
UPF,20140801,52.00,52.00,52.00,52.00,null
