<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ICC-JittaScore,20061201,6.40,6.40,6.40,6.40,null
ICC-JittaScore,20070101,4.65,4.65,4.65,4.65,null
ICC-JittaScore,20070201,4.65,4.65,4.65,4.65,null
ICC-JittaScore,20070301,4.65,4.65,4.65,4.65,null
ICC-JittaScore,20070401,4.40,4.40,4.40,4.40,null
ICC-JittaScore,20070501,4.40,4.40,4.40,4.40,null
ICC-JittaScore,20070601,4.40,4.40,4.40,4.40,null
ICC-JittaScore,20070701,4.38,4.38,4.38,4.38,null
ICC-JittaScore,20070801,4.38,4.38,4.38,4.38,null
ICC-JittaScore,20070901,4.38,4.38,4.38,4.38,null
ICC-JittaScore,20071001,5.38,5.38,5.38,5.38,null
ICC-JittaScore,20071101,5.38,5.38,5.38,5.38,null
ICC-JittaScore,20071201,5.38,5.38,5.38,5.38,null
ICC-JittaScore,20080101,4.83,4.83,4.83,4.83,null
ICC-JittaScore,20080201,4.83,4.83,4.83,4.83,null
ICC-JittaScore,20080301,4.83,4.83,4.83,4.83,null
ICC-JittaScore,20080401,4.58,4.58,4.58,4.58,null
ICC-JittaScore,20080501,4.58,4.58,4.58,4.58,null
ICC-JittaScore,20080601,4.58,4.58,4.58,4.58,null
ICC-JittaScore,20080701,4.95,4.95,4.95,4.95,null
ICC-JittaScore,20080801,4.95,4.95,4.95,4.95,null
ICC-JittaScore,20080901,4.95,4.95,4.95,4.95,null
ICC-JittaScore,20081001,3.25,3.25,3.25,3.25,null
ICC-JittaScore,20081101,3.25,3.25,3.25,3.25,null
ICC-JittaScore,20081201,3.25,3.25,3.25,3.25,null
ICC-JittaScore,20090101,5.05,5.05,5.05,5.05,null
ICC-JittaScore,20090201,5.05,5.05,5.05,5.05,null
ICC-JittaScore,20090301,5.05,5.05,5.05,5.05,null
ICC-JittaScore,20090401,4.50,4.50,4.50,4.50,null
ICC-JittaScore,20090501,4.50,4.50,4.50,4.50,null
ICC-JittaScore,20090601,4.50,4.50,4.50,4.50,null
ICC-JittaScore,20090701,4.50,4.50,4.50,4.50,null
ICC-JittaScore,20090801,4.50,4.50,4.50,4.50,null
ICC-JittaScore,20090901,4.50,4.50,4.50,4.50,null
ICC-JittaScore,20091001,4.50,4.50,4.50,4.50,null
ICC-JittaScore,20091101,4.50,4.50,4.50,4.50,null
ICC-JittaScore,20091201,4.50,4.50,4.50,4.50,null
ICC-JittaScore,20100101,3.75,3.75,3.75,3.75,null
