<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OCC,20061201,11.00,11.00,11.00,11.00,null
OCC,20070101,11.10,11.10,11.10,11.10,null
OCC,20070201,11.10,11.10,11.10,11.10,null
OCC,20070301,11.20,11.20,11.20,11.20,null
OCC,20070401,10.20,10.20,10.20,10.20,null
OCC,20070501,10.60,10.60,10.60,10.60,null
OCC,20070601,9.70,9.70,9.70,9.70,null
OCC,20070701,9.00,9.00,9.00,9.00,null
OCC,20070801,10.10,10.10,10.10,10.10,null
OCC,20070901,9.80,9.80,9.80,9.80,null
OCC,20071001,10.20,10.20,10.20,10.20,null
OCC,20071101,9.45,9.45,9.45,9.45,null
OCC,20071201,9.00,9.00,9.00,9.00,null
OCC,20080101,10.10,10.10,10.10,10.10,null
OCC,20080201,10.10,10.10,10.10,10.10,null
OCC,20080301,10.10,10.10,10.10,10.10,null
OCC,20080401,10.00,10.00,10.00,10.00,null
OCC,20080501,9.55,9.55,9.55,9.55,null
OCC,20080601,8.50,8.50,8.50,8.50,null
OCC,20080701,8.60,8.60,8.60,8.60,null
OCC,20080801,8.50,8.50,8.50,8.50,null
OCC,20080901,9.00,9.00,9.00,9.00,null
OCC,20081001,8.60,8.60,8.60,8.60,null
OCC,20081101,8.20,8.20,8.20,8.20,null
OCC,20081201,10.10,10.10,10.10,10.10,null
OCC,20090101,7.10,7.10,7.10,7.10,null
OCC,20090201,10.00,10.00,10.00,10.00,null
OCC,20090301,10.10,10.10,10.10,10.10,null
OCC,20090401,10.00,10.00,10.00,10.00,null
OCC,20090501,9.50,9.50,9.50,9.50,null
OCC,20090601,9.05,9.05,9.05,9.05,null
OCC,20090701,9.20,9.20,9.20,9.20,null
OCC,20090801,9.50,9.50,9.50,9.50,null
OCC,20090901,10.00,10.00,10.00,10.00,null
OCC,20091001,9.50,9.50,9.50,9.50,null
OCC,20091101,10.10,10.10,10.10,10.10,null
OCC,20091201,10.80,10.80,10.80,10.80,null
OCC,20100101,11.00,11.00,11.00,11.00,null
OCC,20100201,11.00,11.00,11.00,11.00,null
OCC,20100301,10.20,10.20,10.20,10.20,null
OCC,20100401,11.00,11.00,11.00,11.00,null
