<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FMT-JittaScore,20061201,4.33,4.33,4.33,4.33,null
FMT-JittaScore,20070101,2.33,2.33,2.33,2.33,null
FMT-JittaScore,20070201,2.33,2.33,2.33,2.33,null
FMT-JittaScore,20070301,2.33,2.33,2.33,2.33,null
FMT-JittaScore,20070401,1.57,1.57,1.57,1.57,null
FMT-JittaScore,20070501,1.57,1.57,1.57,1.57,null
FMT-JittaScore,20070601,1.57,1.57,1.57,1.57,null
FMT-JittaScore,20070701,2.00,2.00,2.00,2.00,null
FMT-JittaScore,20070801,2.00,2.00,2.00,2.00,null
FMT-JittaScore,20070901,2.00,2.00,2.00,2.00,null
FMT-JittaScore,20071001,1.70,1.70,1.70,1.70,null
FMT-JittaScore,20071101,1.70,1.70,1.70,1.70,null
FMT-JittaScore,20071201,1.70,1.70,1.70,1.70,null
FMT-JittaScore,20080101,1.65,1.65,1.65,1.65,null
FMT-JittaScore,20080201,1.65,1.65,1.65,1.65,null
FMT-JittaScore,20080301,1.65,1.65,1.65,1.65,null
FMT-JittaScore,20080401,1.82,1.82,1.82,1.82,null
FMT-JittaScore,20080501,1.82,1.82,1.82,1.82,null
FMT-JittaScore,20080601,1.82,1.82,1.82,1.82,null
FMT-JittaScore,20080701,1.80,1.80,1.80,1.80,null
FMT-JittaScore,20080801,1.80,1.80,1.80,1.80,null
FMT-JittaScore,20080901,1.80,1.80,1.80,1.80,null
FMT-JittaScore,20081001,2.15,2.15,2.15,2.15,null
FMT-JittaScore,20081101,2.15,2.15,2.15,2.15,null
FMT-JittaScore,20081201,2.15,2.15,2.15,2.15,null
FMT-JittaScore,20090101,1.80,1.80,1.80,1.80,null
FMT-JittaScore,20090201,1.80,1.80,1.80,1.80,null
FMT-JittaScore,20090301,1.80,1.80,1.80,1.80,null
FMT-JittaScore,20090401,1.25,1.25,1.25,1.25,null
FMT-JittaScore,20090501,1.25,1.25,1.25,1.25,null
FMT-JittaScore,20090601,1.25,1.25,1.25,1.25,null
FMT-JittaScore,20090701,1.25,1.25,1.25,1.25,null
FMT-JittaScore,20090801,1.25,1.25,1.25,1.25,null
FMT-JittaScore,20090901,1.25,1.25,1.25,1.25,null
FMT-JittaScore,20091001,1.20,1.20,1.20,1.20,null
FMT-JittaScore,20091101,1.20,1.20,1.20,1.20,null
FMT-JittaScore,20091201,1.20,1.20,1.20,1.20,null
FMT-JittaScore,20100101,0.65,0.65,0.65,0.65,null
FMT-JittaScore,20100201,0.65,0.65,0.65,0.65,null
FMT-JittaScore,20100301,0.65,0.65,0.65,0.65,null
FMT-JittaScore,20100401,0.90,0.90,0.90,0.90,null
FMT-JittaScore,20100501,0.90,0.90,0.90,0.90,null
FMT-JittaScore,20100601,0.90,0.90,0.90,0.90,null
FMT-JittaScore,20100701,0.90,0.90,0.90,0.90,null
FMT-JittaScore,20100801,0.90,0.90,0.90,0.90,null
FMT-JittaScore,20100901,0.90,0.90,0.90,0.90,null
FMT-JittaScore,20101001,1.45,1.45,1.45,1.45,null
FMT-JittaScore,20101101,1.45,1.45,1.45,1.45,null
FMT-JittaScore,20101201,1.45,1.45,1.45,1.45,null
FMT-JittaScore,20110101,1.85,1.85,1.85,1.85,null
FMT-JittaScore,20110201,1.85,1.85,1.85,1.85,null
FMT-JittaScore,20110301,1.85,1.85,1.85,1.85,null
FMT-JittaScore,20110401,2.10,2.10,2.10,2.10,null
FMT-JittaScore,20110501,2.10,2.10,2.10,2.10,null
FMT-JittaScore,20110601,2.10,2.10,2.10,2.10,null
FMT-JittaScore,20110701,2.05,2.05,2.05,2.05,null
FMT-JittaScore,20110801,2.05,2.05,2.05,2.05,null
FMT-JittaScore,20110901,2.05,2.05,2.05,2.05,null
FMT-JittaScore,20111001,2.75,2.75,2.75,2.75,null
FMT-JittaScore,20111101,2.75,2.75,2.75,2.75,null
FMT-JittaScore,20111201,2.75,2.75,2.75,2.75,null
FMT-JittaScore,20120101,1.10,1.10,1.10,1.10,null
FMT-JittaScore,20120201,1.10,1.10,1.10,1.10,null
FMT-JittaScore,20120301,1.10,1.10,1.10,1.10,null
FMT-JittaScore,20120401,0.55,0.55,0.55,0.55,null
FMT-JittaScore,20120501,0.55,0.55,0.55,0.55,null
FMT-JittaScore,20120601,0.55,0.55,0.55,0.55,null
FMT-JittaScore,20120701,0.55,0.55,0.55,0.55,null
FMT-JittaScore,20120801,0.55,0.55,0.55,0.55,null
FMT-JittaScore,20120901,0.55,0.55,0.55,0.55,null
FMT-JittaScore,20121001,0.01,0.01,0.01,0.01,null
FMT-JittaScore,20121101,0.01,0.01,0.01,0.01,null
FMT-JittaScore,20121201,0.01,0.01,0.01,0.01,null
FMT-JittaScore,20130101,0.65,0.65,0.65,0.65,null
FMT-JittaScore,20130201,0.65,0.65,0.65,0.65,null
FMT-JittaScore,20130301,0.65,0.65,0.65,0.65,null
FMT-JittaScore,20130401,0.78,0.78,0.78,0.78,null
FMT-JittaScore,20130501,0.78,0.78,0.78,0.78,null
FMT-JittaScore,20130601,0.78,0.78,0.78,0.78,null
FMT-JittaScore,20130701,0.53,0.53,0.53,0.53,null
FMT-JittaScore,20130801,0.53,0.53,0.53,0.53,null
FMT-JittaScore,20130901,0.53,0.53,0.53,0.53,null
FMT-JittaScore,20131001,2.20,2.20,2.20,2.20,null
FMT-JittaScore,20131101,2.20,2.20,2.20,2.20,null
FMT-JittaScore,20131201,2.20,2.20,2.20,2.20,null
FMT-JittaScore,20140101,1.30,1.30,1.30,1.30,null
FMT-JittaScore,20140201,1.30,1.30,1.30,1.30,null
FMT-JittaScore,20140301,1.30,1.30,1.30,1.30,null
FMT-JittaScore,20140401,1.43,1.43,1.43,1.43,null
FMT-JittaScore,20140501,1.43,1.43,1.43,1.43,null
FMT-JittaScore,20140601,1.43,1.43,1.43,1.43,null
FMT-JittaScore,20140701,1.43,1.43,1.43,1.43,null
FMT-JittaScore,20140801,1.43,1.43,1.43,1.43,null
FMT-JittaScore,20140901,1.43,1.43,1.43,1.43,null
FMT-JittaScore,20141001,1.95,1.95,1.95,1.95,null
FMT-JittaScore,20141101,1.95,1.95,1.95,1.95,null
FMT-JittaScore,20141201,1.95,1.95,1.95,1.95,null
FMT-JittaScore,20150101,2.35,2.35,2.35,2.35,null
FMT-JittaScore,20150201,2.35,2.35,2.35,2.35,null
FMT-JittaScore,20150301,2.35,2.35,2.35,2.35,null
FMT-JittaScore,20150401,1.80,1.80,1.80,1.80,null
FMT-JittaScore,20150501,1.80,1.80,1.80,1.80,null
FMT-JittaScore,20150601,1.80,1.80,1.80,1.80,null
FMT-JittaScore,20150701,1.80,1.80,1.80,1.80,null
FMT-JittaScore,20150801,1.80,1.80,1.80,1.80,null
FMT-JittaScore,20150901,1.80,1.80,1.80,1.80,null
FMT-JittaScore,20151001,3.00,3.00,3.00,3.00,null
FMT-JittaScore,20151101,3.00,3.00,3.00,3.00,null
FMT-JittaScore,20151201,3.00,3.00,3.00,3.00,null
FMT-JittaScore,20160101,3.75,3.75,3.75,3.75,null
FMT-JittaScore,20160201,3.75,3.75,3.75,3.75,null
FMT-JittaScore,20160301,3.75,3.75,3.75,3.75,null
FMT-JittaScore,20160401,3.63,3.63,3.63,3.63,null
FMT-JittaScore,20160501,3.63,3.63,3.63,3.63,null
FMT-JittaScore,20160601,3.63,3.63,3.63,3.63,null
