<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CITY-JittaScore,20061201,4.40,4.40,4.40,4.40,null
CITY-JittaScore,20070101,4.40,4.40,4.40,4.40,null
CITY-JittaScore,20070201,4.40,4.40,4.40,4.40,null
CITY-JittaScore,20070301,4.40,4.40,4.40,4.40,null
CITY-JittaScore,20070401,4.25,4.25,4.25,4.25,null
CITY-JittaScore,20070501,4.25,4.25,4.25,4.25,null
CITY-JittaScore,20070601,4.25,4.25,4.25,4.25,null
CITY-JittaScore,20070701,4.95,4.95,4.95,4.95,null
CITY-JittaScore,20070801,4.95,4.95,4.95,4.95,null
CITY-JittaScore,20070901,4.95,4.95,4.95,4.95,null
CITY-JittaScore,20071001,4.70,4.70,4.70,4.70,null
CITY-JittaScore,20071101,4.70,4.70,4.70,4.70,null
CITY-JittaScore,20071201,4.70,4.70,4.70,4.70,null
CITY-JittaScore,20080101,5.00,5.00,5.00,5.00,null
CITY-JittaScore,20080201,5.00,5.00,5.00,5.00,null
CITY-JittaScore,20080301,5.00,5.00,5.00,5.00,null
CITY-JittaScore,20080401,4.45,4.45,4.45,4.45,null
CITY-JittaScore,20080501,4.45,4.45,4.45,4.45,null
CITY-JittaScore,20080601,4.45,4.45,4.45,4.45,null
CITY-JittaScore,20080701,4.20,4.20,4.20,4.20,null
CITY-JittaScore,20080801,4.20,4.20,4.20,4.20,null
CITY-JittaScore,20080901,4.20,4.20,4.20,4.20,null
CITY-JittaScore,20081001,4.20,4.20,4.20,4.20,null
CITY-JittaScore,20081101,4.20,4.20,4.20,4.20,null
CITY-JittaScore,20081201,4.20,4.20,4.20,4.20,null
CITY-JittaScore,20090101,4.20,4.20,4.20,4.20,null
CITY-JittaScore,20090201,4.20,4.20,4.20,4.20,null
CITY-JittaScore,20090301,4.20,4.20,4.20,4.20,null
CITY-JittaScore,20090401,4.20,4.20,4.20,4.20,null
CITY-JittaScore,20090501,4.20,4.20,4.20,4.20,null
CITY-JittaScore,20090601,4.20,4.20,4.20,4.20,null
CITY-JittaScore,20090701,2.90,2.90,2.90,2.90,null
CITY-JittaScore,20090801,2.90,2.90,2.90,2.90,null
CITY-JittaScore,20090901,2.90,2.90,2.90,2.90,null
CITY-JittaScore,20091001,2.35,2.35,2.35,2.35,null
CITY-JittaScore,20091101,2.35,2.35,2.35,2.35,null
CITY-JittaScore,20091201,2.35,2.35,2.35,2.35,null
CITY-JittaScore,20100101,2.35,2.35,2.35,2.35,null
CITY-JittaScore,20100201,2.35,2.35,2.35,2.35,null
CITY-JittaScore,20100301,2.35,2.35,2.35,2.35,null
CITY-JittaScore,20100401,2.35,2.35,2.35,2.35,null
CITY-JittaScore,20100501,2.35,2.35,2.35,2.35,null
CITY-JittaScore,20100601,2.35,2.35,2.35,2.35,null
CITY-JittaScore,20100701,1.95,1.95,1.95,1.95,null
CITY-JittaScore,20100801,1.95,1.95,1.95,1.95,null
CITY-JittaScore,20100901,1.95,1.95,1.95,1.95,null
CITY-JittaScore,20101001,2.13,2.13,2.13,2.13,null
CITY-JittaScore,20101101,2.13,2.13,2.13,2.13,null
CITY-JittaScore,20101201,2.13,2.13,2.13,2.13,null
CITY-JittaScore,20110101,2.13,2.13,2.13,2.13,null
CITY-JittaScore,20110201,2.13,2.13,2.13,2.13,null
CITY-JittaScore,20110301,2.13,2.13,2.13,2.13,null
CITY-JittaScore,20110401,3.40,3.40,3.40,3.40,null
CITY-JittaScore,20110501,3.40,3.40,3.40,3.40,null
CITY-JittaScore,20110601,3.40,3.40,3.40,3.40,null
CITY-JittaScore,20110701,3.20,3.20,3.20,3.20,null
CITY-JittaScore,20110801,3.20,3.20,3.20,3.20,null
CITY-JittaScore,20110901,3.20,3.20,3.20,3.20,null
CITY-JittaScore,20111001,3.45,3.45,3.45,3.45,null
CITY-JittaScore,20111101,3.45,3.45,3.45,3.45,null
CITY-JittaScore,20111201,3.45,3.45,3.45,3.45,null
CITY-JittaScore,20120101,3.95,3.95,3.95,3.95,null
CITY-JittaScore,20120201,3.95,3.95,3.95,3.95,null
CITY-JittaScore,20120301,3.95,3.95,3.95,3.95,null
CITY-JittaScore,20120401,5.75,5.75,5.75,5.75,null
CITY-JittaScore,20120501,5.75,5.75,5.75,5.75,null
CITY-JittaScore,20120601,5.75,5.75,5.75,5.75,null
CITY-JittaScore,20120701,5.75,5.75,5.75,5.75,null
CITY-JittaScore,20120801,5.75,5.75,5.75,5.75,null
CITY-JittaScore,20120901,5.75,5.75,5.75,5.75,null
CITY-JittaScore,20121001,5.75,5.75,5.75,5.75,null
CITY-JittaScore,20121101,5.75,5.75,5.75,5.75,null
CITY-JittaScore,20121201,5.75,5.75,5.75,5.75,null
CITY-JittaScore,20130101,5.75,5.75,5.75,5.75,null
CITY-JittaScore,20130201,5.75,5.75,5.75,5.75,null
CITY-JittaScore,20130301,5.75,5.75,5.75,5.75,null
CITY-JittaScore,20130401,4.95,4.95,4.95,4.95,null
CITY-JittaScore,20130501,4.95,4.95,4.95,4.95,null
CITY-JittaScore,20130601,4.95,4.95,4.95,4.95,null
CITY-JittaScore,20130701,4.95,4.95,4.95,4.95,null
CITY-JittaScore,20130801,4.95,4.95,4.95,4.95,null
CITY-JittaScore,20130901,4.95,4.95,4.95,4.95,null
CITY-JittaScore,20131001,4.40,4.40,4.40,4.40,null
CITY-JittaScore,20131101,4.40,4.40,4.40,4.40,null
CITY-JittaScore,20131201,4.40,4.40,4.40,4.40,null
CITY-JittaScore,20140101,4.40,4.40,4.40,4.40,null
CITY-JittaScore,20140201,4.40,4.40,4.40,4.40,null
CITY-JittaScore,20140301,4.40,4.40,4.40,4.40,null
CITY-JittaScore,20140401,5.80,5.80,5.80,5.80,null
CITY-JittaScore,20140501,5.80,5.80,5.80,5.80,null
CITY-JittaScore,20140601,5.80,5.80,5.80,5.80,null
CITY-JittaScore,20140701,6.05,6.05,6.05,6.05,null
CITY-JittaScore,20140801,6.05,6.05,6.05,6.05,null
CITY-JittaScore,20140901,6.05,6.05,6.05,6.05,null
CITY-JittaScore,20141001,6.25,6.25,6.25,6.25,null
CITY-JittaScore,20141101,6.25,6.25,6.25,6.25,null
CITY-JittaScore,20141201,6.25,6.25,6.25,6.25,null
CITY-JittaScore,20150101,6.17,6.17,6.17,6.17,null
CITY-JittaScore,20150201,6.17,6.17,6.17,6.17,null
CITY-JittaScore,20150301,6.17,6.17,6.17,6.17,null
CITY-JittaScore,20150401,4.45,4.45,4.45,4.45,null
CITY-JittaScore,20150501,4.45,4.45,4.45,4.45,null
CITY-JittaScore,20150601,4.45,4.45,4.45,4.45,null
CITY-JittaScore,20150701,3.70,3.70,3.70,3.70,null
CITY-JittaScore,20150801,3.70,3.70,3.70,3.70,null
CITY-JittaScore,20150901,3.70,3.70,3.70,3.70,null
CITY-JittaScore,20151001,3.15,3.15,3.15,3.15,null
CITY-JittaScore,20151101,3.15,3.15,3.15,3.15,null
CITY-JittaScore,20151201,3.15,3.15,3.15,3.15,null
CITY-JittaScore,20160101,3.15,3.15,3.15,3.15,null
CITY-JittaScore,20160201,3.15,3.15,3.15,3.15,null
CITY-JittaScore,20160301,3.15,3.15,3.15,3.15,null
CITY-JittaScore,20160401,3.15,3.15,3.15,3.15,null
CITY-JittaScore,20160501,3.15,3.15,3.15,3.15,null
CITY-JittaScore,20160601,3.15,3.15,3.15,3.15,null
