<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UVAN-JittaScore,20061201,3.03,3.03,3.03,3.03,null
UVAN-JittaScore,20070101,5.70,5.70,5.70,5.70,null
UVAN-JittaScore,20070201,5.70,5.70,5.70,5.70,null
UVAN-JittaScore,20070301,5.70,5.70,5.70,5.70,null
UVAN-JittaScore,20070401,5.47,5.47,5.47,5.47,null
UVAN-JittaScore,20070501,5.47,5.47,5.47,5.47,null
UVAN-JittaScore,20070601,5.47,5.47,5.47,5.47,null
UVAN-JittaScore,20070701,5.78,5.78,5.78,5.78,null
UVAN-JittaScore,20070801,5.78,5.78,5.78,5.78,null
UVAN-JittaScore,20070901,5.78,5.78,5.78,5.78,null
UVAN-JittaScore,20071001,6.33,6.33,6.33,6.33,null
UVAN-JittaScore,20071101,6.33,6.33,6.33,6.33,null
UVAN-JittaScore,20071201,6.33,6.33,6.33,6.33,null
UVAN-JittaScore,20080101,6.20,6.20,6.20,6.20,null
UVAN-JittaScore,20080201,6.20,6.20,6.20,6.20,null
UVAN-JittaScore,20080301,6.20,6.20,6.20,6.20,null
UVAN-JittaScore,20080401,6.22,6.22,6.22,6.22,null
UVAN-JittaScore,20080501,6.22,6.22,6.22,6.22,null
UVAN-JittaScore,20080601,6.22,6.22,6.22,6.22,null
UVAN-JittaScore,20080701,6.35,6.35,6.35,6.35,null
UVAN-JittaScore,20080801,6.35,6.35,6.35,6.35,null
UVAN-JittaScore,20080901,6.35,6.35,6.35,6.35,null
UVAN-JittaScore,20081001,6.35,6.35,6.35,6.35,null
UVAN-JittaScore,20081101,6.35,6.35,6.35,6.35,null
UVAN-JittaScore,20081201,6.35,6.35,6.35,6.35,null
UVAN-JittaScore,20090101,7.80,7.80,7.80,7.80,null
UVAN-JittaScore,20090201,7.80,7.80,7.80,7.80,null
UVAN-JittaScore,20090301,7.80,7.80,7.80,7.80,null
UVAN-JittaScore,20090401,7.30,7.30,7.30,7.30,null
UVAN-JittaScore,20090501,7.30,7.30,7.30,7.30,null
UVAN-JittaScore,20090601,7.30,7.30,7.30,7.30,null
UVAN-JittaScore,20090701,7.30,7.30,7.30,7.30,null
UVAN-JittaScore,20090801,7.30,7.30,7.30,7.30,null
UVAN-JittaScore,20090901,7.30,7.30,7.30,7.30,null
UVAN-JittaScore,20091001,7.33,7.33,7.33,7.33,null
UVAN-JittaScore,20091101,7.33,7.33,7.33,7.33,null
UVAN-JittaScore,20091201,7.33,7.33,7.33,7.33,null
UVAN-JittaScore,20100101,6.55,6.55,6.55,6.55,null
UVAN-JittaScore,20100201,6.55,6.55,6.55,6.55,null
UVAN-JittaScore,20100301,6.55,6.55,6.55,6.55,null
UVAN-JittaScore,20100401,6.55,6.55,6.55,6.55,null
UVAN-JittaScore,20100501,6.55,6.55,6.55,6.55,null
UVAN-JittaScore,20100601,6.55,6.55,6.55,6.55,null
UVAN-JittaScore,20100701,6.60,6.60,6.60,6.60,null
UVAN-JittaScore,20100801,6.60,6.60,6.60,6.60,null
UVAN-JittaScore,20100901,6.60,6.60,6.60,6.60,null
UVAN-JittaScore,20101001,6.55,6.55,6.55,6.55,null
UVAN-JittaScore,20101101,6.55,6.55,6.55,6.55,null
UVAN-JittaScore,20101201,6.55,6.55,6.55,6.55,null
UVAN-JittaScore,20110101,6.40,6.40,6.40,6.40,null
UVAN-JittaScore,20110201,6.40,6.40,6.40,6.40,null
UVAN-JittaScore,20110301,6.40,6.40,6.40,6.40,null
UVAN-JittaScore,20110401,6.15,6.15,6.15,6.15,null
UVAN-JittaScore,20110501,6.15,6.15,6.15,6.15,null
UVAN-JittaScore,20110601,6.15,6.15,6.15,6.15,null
UVAN-JittaScore,20110701,6.65,6.65,6.65,6.65,null
UVAN-JittaScore,20110801,6.65,6.65,6.65,6.65,null
UVAN-JittaScore,20110901,6.65,6.65,6.65,6.65,null
UVAN-JittaScore,20111001,6.50,6.50,6.50,6.50,null
UVAN-JittaScore,20111101,6.50,6.50,6.50,6.50,null
UVAN-JittaScore,20111201,6.50,6.50,6.50,6.50,null
UVAN-JittaScore,20120101,7.05,7.05,7.05,7.05,null
UVAN-JittaScore,20120201,7.05,7.05,7.05,7.05,null
UVAN-JittaScore,20120301,7.05,7.05,7.05,7.05,null
UVAN-JittaScore,20120401,7.30,7.30,7.30,7.30,null
UVAN-JittaScore,20120501,7.30,7.30,7.30,7.30,null
UVAN-JittaScore,20120601,7.30,7.30,7.30,7.30,null
UVAN-JittaScore,20120701,6.50,6.50,6.50,6.50,null
UVAN-JittaScore,20120801,6.50,6.50,6.50,6.50,null
UVAN-JittaScore,20120901,6.50,6.50,6.50,6.50,null
UVAN-JittaScore,20121001,6.15,6.15,6.15,6.15,null
UVAN-JittaScore,20121101,6.15,6.15,6.15,6.15,null
UVAN-JittaScore,20121201,6.15,6.15,6.15,6.15,null
UVAN-JittaScore,20130101,5.75,5.75,5.75,5.75,null
