<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BSM,20080201,0.1728,0.1728,0.1728,0.1728,75693352.2727273
BSM,20080301,0.1904,0.1904,0.1904,0.1904,108528630.952381
BSM,20080401,0.184,0.184,0.184,0.184,82751578.9473684
BSM,20080501,0.1616,0.1616,0.1616,0.1616,35256940.7894737
BSM,20080601,0.144,0.144,0.144,0.144,7075982.14285714
BSM,20080701,0.136,0.136,0.136,0.136,9313958.33333333
BSM,20080801,0.1184,0.1184,0.1184,0.1184,3269000
BSM,20080901,0.1008,0.1008,0.1008,0.1008,14352812.5
BSM,20081001,0.0672,0.0672,0.0672,0.0672,5829119.31818182
BSM,20081101,0.0736,0.0736,0.0736,0.0736,1137138.15789474
BSM,20081201,0.0624,0.0624,0.0624,0.0624,298035.71428571
BSM,20090101,0.08,0.08,0.08,0.08,5108223.68421053
BSM,20090201,0.0768,0.0768,0.0768,0.0768,1359080.88235294
BSM,20090301,0.0912,0.0912,0.0912,0.0912,2235468.75
BSM,20090401,0.0928,0.0928,0.0928,0.0928,26269411.7647059
BSM,20090501,0.1168,0.1168,0.1168,0.1168,10043263.8888889
BSM,20090601,0.1152,0.1152,0.1152,0.1152,1680000
BSM,20090701,0.104,0.104,0.104,0.104,3162631.57894737
BSM,20090801,0.1088,0.1088,0.1088,0.1088,5104750
BSM,20090901,0.12,0.12,0.12,0.12,13262386.3636364
BSM,20091001,0.1152,0.1152,0.1152,0.1152,4748571.42857143
BSM,20091101,0.112,0.112,0.112,0.112,1379000
BSM,20091201,0.136,0.136,0.136,0.136,5421906.25
BSM,20100101,0.1904,0.1904,0.1904,0.1904,67055968.75
BSM,20100201,0.1696,0.1696,0.1696,0.1696,25179593.75
BSM,20100301,0.1632,0.1632,0.1632,0.1632,16866448.8636364
BSM,20100401,0.152,0.152,0.152,0.152,2052430.55555556
BSM,20100501,0.1456,0.1456,0.1456,0.1456,1099570.3125
BSM,20100601,0.1584,0.1584,0.1584,0.1584,9862642.04545454
BSM,20100701,0.16,0.16,0.16,0.16,3948593.75
BSM,20100801,0.1472,0.1472,0.1472,0.1472,3861312.5
BSM,20100901,0.1344,0.1344,0.1344,0.1344,709111.84210526
BSM,20101001,0.1376,0.1376,0.1376,0.1376,1064343.75
BSM,20101101,0.1264,0.1264,0.1264,0.1264,467946.42857143
BSM,20101201,0.1264,0.1264,0.1264,0.1264,164687.5
BSM,20110101,0.1216,0.1216,0.1216,0.1216,1705312.5
BSM,20110201,0.1024,0.1024,0.1024,0.1024,875069.44444445
BSM,20110301,0.1056,0.1056,0.1056,0.1056,312812.5
BSM,20110401,0.1216,0.1216,0.1216,0.1216,1690367.64705882
BSM,20110501,0.1152,0.1152,0.1152,0.1152,1871145.83333333
BSM,20110601,0.1104,0.1104,0.1104,0.1104,3067130.68181818
BSM,20110701,0.1264,0.1264,0.1264,0.1264,10367828.9473684
BSM,20110801,0.1296,0.1296,0.1296,0.1296,25196988.6363636
BSM,20110901,0.112,0.112,0.112,0.112,6181590.90909091
BSM,20111001,0.112,0.112,0.112,0.112,1476437.5
BSM,20111101,0.1264,0.1264,0.1264,0.1264,5501875
BSM,20111201,0.1296,0.1296,0.1296,0.1296,799468.75
BSM,20120101,0.1328,0.1328,0.1328,0.1328,1086281.25
BSM,20120201,0.1328,0.1328,0.1328,0.1328,1852767.85714286
BSM,20120301,0.1472,0.1472,0.1472,0.1472,1380868.05555556
BSM,20120401,0.144,0.144,0.144,0.144,320390.625
BSM,20120501,0.1408,0.1408,0.1408,0.1408,4961458.33333333
BSM,20120601,0.1456,0.1456,0.1456,0.1456,4768906.25
BSM,20120701,0.1744,0.1744,0.1744,0.1744,8711704.54545454
BSM,20120801,0.1552,0.1552,0.1552,0.1552,4024375
BSM,20120901,0.1728,0.1728,0.1728,0.1728,1880937.5
BSM,20121001,0.4512,0.4512,0.4512,0.4512,69590539.7727273
BSM,20121101,0.48,0.48,0.48,0.48,16609829.5454545
BSM,20121201,0.3616,0.3616,0.3616,0.3616,18924791.6666667
BSM,20130101,0.352,0.352,0.352,0.352,4790369.31818182
BSM,20130201,0.3056,0.3056,0.3056,0.3056,16675855.2631579
BSM,20130301,0.2848,0.2848,0.2848,0.2848,8695505.95238095
BSM,20130401,0.3328,0.3328,0.3328,0.3328,8204309.21052632
BSM,20130501,0.336,0.336,0.336,0.336,65932937.5
BSM,20130601,0.2608,0.2608,0.2608,0.2608,2829187.5
BSM,20130701,0.232,0.232,0.232,0.232,3543214.28571429
BSM,20130801,0.2224,0.2224,0.2224,0.2224,504761.90476191
BSM,20130901,0.28,0.28,0.28,0.28,22448541.6666667
BSM,20131001,0.256,0.256,0.256,0.256,6472585.22727273
BSM,20131101,0.2704,0.2704,0.2704,0.2704,1404017.85714286
BSM,20131201,0.2704,0.2704,0.2704,0.2704,762673.61111111
BSM,20140101,0.256,0.256,0.256,0.256,406250
BSM,20140201,0.3104,0.3104,0.3104,0.3104,3320690.78947368
BSM,20140301,0.32,0.32,0.32,0.32,3589196.42857143
