<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TMW-JittaScore,20061201,4.40,4.40,4.40,4.40,null
TMW-JittaScore,20070101,4.45,4.45,4.45,4.45,null
TMW-JittaScore,20070201,4.45,4.45,4.45,4.45,null
TMW-JittaScore,20070301,4.45,4.45,4.45,4.45,null
TMW-JittaScore,20070401,2.95,2.95,2.95,2.95,null
TMW-JittaScore,20070501,2.95,2.95,2.95,2.95,null
TMW-JittaScore,20070601,2.95,2.95,2.95,2.95,null
TMW-JittaScore,20070701,2.40,2.40,2.40,2.40,null
TMW-JittaScore,20070801,2.40,2.40,2.40,2.40,null
TMW-JittaScore,20070901,2.40,2.40,2.40,2.40,null
TMW-JittaScore,20071001,2.40,2.40,2.40,2.40,null
TMW-JittaScore,20071101,2.40,2.40,2.40,2.40,null
TMW-JittaScore,20071201,2.40,2.40,2.40,2.40,null
TMW-JittaScore,20080101,3.40,3.40,3.40,3.40,null
TMW-JittaScore,20080201,3.40,3.40,3.40,3.40,null
TMW-JittaScore,20080301,3.40,3.40,3.40,3.40,null
TMW-JittaScore,20080401,2.50,2.50,2.50,2.50,null
TMW-JittaScore,20080501,2.50,2.50,2.50,2.50,null
TMW-JittaScore,20080601,2.50,2.50,2.50,2.50,null
TMW-JittaScore,20080701,2.50,2.50,2.50,2.50,null
TMW-JittaScore,20080801,2.50,2.50,2.50,2.50,null
TMW-JittaScore,20080901,2.50,2.50,2.50,2.50,null
TMW-JittaScore,20081001,2.50,2.50,2.50,2.50,null
TMW-JittaScore,20081101,2.50,2.50,2.50,2.50,null
TMW-JittaScore,20081201,2.50,2.50,2.50,2.50,null
TMW-JittaScore,20090101,3.00,3.00,3.00,3.00,null
TMW-JittaScore,20090201,3.00,3.00,3.00,3.00,null
TMW-JittaScore,20090301,3.00,3.00,3.00,3.00,null
TMW-JittaScore,20090401,2.45,2.45,2.45,2.45,null
TMW-JittaScore,20090501,2.45,2.45,2.45,2.45,null
TMW-JittaScore,20090601,2.45,2.45,2.45,2.45,null
TMW-JittaScore,20090701,1.90,1.90,1.90,1.90,null
TMW-JittaScore,20090801,1.90,1.90,1.90,1.90,null
TMW-JittaScore,20090901,1.90,1.90,1.90,1.90,null
TMW-JittaScore,20091001,1.90,1.90,1.90,1.90,null
TMW-JittaScore,20091101,1.90,1.90,1.90,1.90,null
TMW-JittaScore,20091201,1.90,1.90,1.90,1.90,null
TMW-JittaScore,20100101,1.90,1.90,1.90,1.90,null
TMW-JittaScore,20100201,1.90,1.90,1.90,1.90,null
TMW-JittaScore,20100301,1.90,1.90,1.90,1.90,null
TMW-JittaScore,20100401,3.20,3.20,3.20,3.20,null
TMW-JittaScore,20100501,3.20,3.20,3.20,3.20,null
TMW-JittaScore,20100601,3.20,3.20,3.20,3.20,null
TMW-JittaScore,20100701,3.45,3.45,3.45,3.45,null
TMW-JittaScore,20100801,3.45,3.45,3.45,3.45,null
TMW-JittaScore,20100901,3.45,3.45,3.45,3.45,null
TMW-JittaScore,20101001,3.45,3.45,3.45,3.45,null
TMW-JittaScore,20101101,3.45,3.45,3.45,3.45,null
TMW-JittaScore,20101201,3.45,3.45,3.45,3.45,null
TMW-JittaScore,20110101,3.60,3.60,3.60,3.60,null
TMW-JittaScore,20110201,3.60,3.60,3.60,3.60,null
TMW-JittaScore,20110301,3.60,3.60,3.60,3.60,null
TMW-JittaScore,20110401,3.64,3.64,3.64,3.64,null
TMW-JittaScore,20110501,3.64,3.64,3.64,3.64,null
TMW-JittaScore,20110601,3.64,3.64,3.64,3.64,null
TMW-JittaScore,20110701,3.09,3.09,3.09,3.09,null
TMW-JittaScore,20110801,3.09,3.09,3.09,3.09,null
TMW-JittaScore,20110901,3.09,3.09,3.09,3.09,null
TMW-JittaScore,20111001,3.72,3.72,3.72,3.72,null
TMW-JittaScore,20111101,3.72,3.72,3.72,3.72,null
TMW-JittaScore,20111201,3.72,3.72,3.72,3.72,null
TMW-JittaScore,20120101,2.90,2.90,2.90,2.90,null
TMW-JittaScore,20120201,2.90,2.90,2.90,2.90,null
TMW-JittaScore,20120301,2.90,2.90,2.90,2.90,null
TMW-JittaScore,20120401,2.40,2.40,2.40,2.40,null
TMW-JittaScore,20120501,2.40,2.40,2.40,2.40,null
TMW-JittaScore,20120601,2.40,2.40,2.40,2.40,null
TMW-JittaScore,20120701,2.65,2.65,2.65,2.65,null
TMW-JittaScore,20120801,2.65,2.65,2.65,2.65,null
TMW-JittaScore,20120901,2.65,2.65,2.65,2.65,null
TMW-JittaScore,20121001,2.65,2.65,2.65,2.65,null
TMW-JittaScore,20121101,2.65,2.65,2.65,2.65,null
TMW-JittaScore,20121201,2.65,2.65,2.65,2.65,null
TMW-JittaScore,20130101,3.95,3.95,3.95,3.95,null
TMW-JittaScore,20130201,3.95,3.95,3.95,3.95,null
TMW-JittaScore,20130301,3.95,3.95,3.95,3.95,null
TMW-JittaScore,20130401,5.30,5.30,5.30,5.30,null
TMW-JittaScore,20130501,5.30,5.30,5.30,5.30,null
TMW-JittaScore,20130601,5.30,5.30,5.30,5.30,null
TMW-JittaScore,20130701,4.40,4.40,4.40,4.40,null
TMW-JittaScore,20130801,4.40,4.40,4.40,4.40,null
TMW-JittaScore,20130901,4.40,4.40,4.40,4.40,null
TMW-JittaScore,20131001,4.40,4.40,4.40,4.40,null
TMW-JittaScore,20131101,4.40,4.40,4.40,4.40,null
TMW-JittaScore,20131201,4.40,4.40,4.40,4.40,null
TMW-JittaScore,20140101,3.70,3.70,3.70,3.70,null
TMW-JittaScore,20140201,3.70,3.70,3.70,3.70,null
TMW-JittaScore,20140301,3.70,3.70,3.70,3.70,null
TMW-JittaScore,20140401,4.00,4.00,4.00,4.00,null
TMW-JittaScore,20140501,4.00,4.00,4.00,4.00,null
TMW-JittaScore,20140601,4.00,4.00,4.00,4.00,null
TMW-JittaScore,20140701,3.45,3.45,3.45,3.45,null
TMW-JittaScore,20140801,3.45,3.45,3.45,3.45,null
TMW-JittaScore,20140901,3.45,3.45,3.45,3.45,null
TMW-JittaScore,20141001,3.45,3.45,3.45,3.45,null
TMW-JittaScore,20141101,3.45,3.45,3.45,3.45,null
TMW-JittaScore,20141201,3.45,3.45,3.45,3.45,null
TMW-JittaScore,20150101,4.50,4.50,4.50,4.50,null
TMW-JittaScore,20150201,4.50,4.50,4.50,4.50,null
TMW-JittaScore,20150301,4.50,4.50,4.50,4.50,null
TMW-JittaScore,20150401,4.50,4.50,4.50,4.50,null
TMW-JittaScore,20150501,4.50,4.50,4.50,4.50,null
TMW-JittaScore,20150601,4.50,4.50,4.50,4.50,null
TMW-JittaScore,20150701,4.67,4.67,4.67,4.67,null
TMW-JittaScore,20150801,4.67,4.67,4.67,4.67,null
TMW-JittaScore,20150901,4.67,4.67,4.67,4.67,null
TMW-JittaScore,20151001,4.20,4.20,4.20,4.20,null
TMW-JittaScore,20151101,4.20,4.20,4.20,4.20,null
TMW-JittaScore,20151201,4.20,4.20,4.20,4.20,null
TMW-JittaScore,20160101,4.25,4.25,4.25,4.25,null
TMW-JittaScore,20160201,4.25,4.25,4.25,4.25,null
TMW-JittaScore,20160301,4.25,4.25,4.25,4.25,null
TMW-JittaScore,20160401,4.25,4.25,4.25,4.25,null
TMW-JittaScore,20160501,4.25,4.25,4.25,4.25,null
TMW-JittaScore,20160601,4.25,4.25,4.25,4.25,null
