<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UREKA-JittaLine,20090101,0.387,0.387,0.387,0.387,null
UREKA-JittaLine,20090201,0.369,0.369,0.369,0.369,null
UREKA-JittaLine,20090301,0.3509,0.3509,0.3509,0.3509,null
UREKA-JittaLine,20090401,0.3329,0.3329,0.3329,0.3329,null
UREKA-JittaLine,20090501,0.3148,0.3148,0.3148,0.3148,null
UREKA-JittaLine,20090601,0.2968,0.2968,0.2968,0.2968,null
UREKA-JittaLine,20090701,0.2787,0.2787,0.2787,0.2787,null
UREKA-JittaLine,20090801,0.2607,0.2607,0.2607,0.2607,null
UREKA-JittaLine,20090901,0.2426,0.2426,0.2426,0.2426,null
UREKA-JittaLine,20091001,0.2246,0.2246,0.2246,0.2246,null
UREKA-JittaLine,20091101,0.2065,0.2065,0.2065,0.2065,null
UREKA-JittaLine,20091201,0.1885,0.1885,0.1885,0.1885,null
UREKA-JittaLine,20100101,0.2022,0.2022,0.2022,0.2022,null
UREKA-JittaLine,20100201,0.2159,0.2159,0.2159,0.2159,null
UREKA-JittaLine,20100301,0.2296,0.2296,0.2296,0.2296,null
UREKA-JittaLine,20100401,0.2433,0.2433,0.2433,0.2433,null
UREKA-JittaLine,20100501,0.257,0.257,0.257,0.257,null
UREKA-JittaLine,20100601,0.2707,0.2707,0.2707,0.2707,null
UREKA-JittaLine,20100701,0.2844,0.2844,0.2844,0.2844,null
UREKA-JittaLine,20100801,0.2982,0.2982,0.2982,0.2982,null
UREKA-JittaLine,20100901,0.3119,0.3119,0.3119,0.3119,null
UREKA-JittaLine,20101001,0.3256,0.3256,0.3256,0.3256,null
UREKA-JittaLine,20101101,0.3393,0.3393,0.3393,0.3393,null
UREKA-JittaLine,20101201,0.353,0.353,0.353,0.353,null
UREKA-JittaLine,20110101,0.3469,0.3469,0.3469,0.3469,null
UREKA-JittaLine,20110201,0.3408,0.3408,0.3408,0.3408,null
UREKA-JittaLine,20110301,0.3347,0.3347,0.3347,0.3347,null
UREKA-JittaLine,20110401,0.3286,0.3286,0.3286,0.3286,null
UREKA-JittaLine,20110501,0.3225,0.3225,0.3225,0.3225,null
UREKA-JittaLine,20110601,0.3164,0.3164,0.3164,0.3164,null
UREKA-JittaLine,20110701,0.3103,0.3103,0.3103,0.3103,null
UREKA-JittaLine,20110801,0.3042,0.3042,0.3042,0.3042,null
UREKA-JittaLine,20110901,0.2981,0.2981,0.2981,0.2981,null
UREKA-JittaLine,20111001,0.292,0.292,0.292,0.292,null
UREKA-JittaLine,20111101,0.2859,0.2859,0.2859,0.2859,null
UREKA-JittaLine,20111201,0.2798,0.2798,0.2798,0.2798,null
UREKA-JittaLine,20120101,0.3091,0.3091,0.3091,0.3091,null
UREKA-JittaLine,20120201,0.3385,0.3385,0.3385,0.3385,null
UREKA-JittaLine,20120301,0.3679,0.3679,0.3679,0.3679,null
UREKA-JittaLine,20120401,0.3972,0.3972,0.3972,0.3972,null
UREKA-JittaLine,20120501,0.4266,0.4266,0.4266,0.4266,null
UREKA-JittaLine,20120601,0.4559,0.4559,0.4559,0.4559,null
UREKA-JittaLine,20120701,0.4853,0.4853,0.4853,0.4853,null
UREKA-JittaLine,20120801,0.5146,0.5146,0.5146,0.5146,null
UREKA-JittaLine,20120901,0.544,0.544,0.544,0.544,null
UREKA-JittaLine,20121001,0.5734,0.5734,0.5734,0.5734,null
UREKA-JittaLine,20121101,0.6027,0.6027,0.6027,0.6027,null
UREKA-JittaLine,20121201,0.6321,0.6321,0.6321,0.6321,null
UREKA-JittaLine,20130101,0.7047,0.7047,0.7047,0.7047,null
UREKA-JittaLine,20130201,0.7774,0.7774,0.7774,0.7774,null
UREKA-JittaLine,20130301,0.8501,0.8501,0.8501,0.8501,null
UREKA-JittaLine,20130401,0.9227,0.9227,0.9227,0.9227,null
UREKA-JittaLine,20130501,0.9954,0.9954,0.9954,0.9954,null
UREKA-JittaLine,20130601,1.068,1.068,1.068,1.068,null
UREKA-JittaLine,20130701,1.1407,1.1407,1.1407,1.1407,null
UREKA-JittaLine,20130801,1.2133,1.2133,1.2133,1.2133,null
UREKA-JittaLine,20130901,1.286,1.286,1.286,1.286,null
UREKA-JittaLine,20131001,1.3587,1.3587,1.3587,1.3587,null
UREKA-JittaLine,20131101,1.4313,1.4313,1.4313,1.4313,null
UREKA-JittaLine,20131201,1.504,1.504,1.504,1.504,null
UREKA-JittaLine,20140101,1.3629,1.3629,1.3629,1.3629,null
UREKA-JittaLine,20140201,1.2219,1.2219,1.2219,1.2219,null
UREKA-JittaLine,20140301,1.0809,1.0809,1.0809,1.0809,null
UREKA-JittaLine,20140401,0.9399,0.9399,0.9399,0.9399,null
UREKA-JittaLine,20140501,0.7988,0.7988,0.7988,0.7988,null
UREKA-JittaLine,20140601,0.6578,0.6578,0.6578,0.6578,null
UREKA-JittaLine,20140701,0.5168,0.5168,0.5168,0.5168,null
UREKA-JittaLine,20140801,0.3757,0.3757,0.3757,0.3757,null
UREKA-JittaLine,20140901,0.2347,0.2347,0.2347,0.2347,null
UREKA-JittaLine,20141001,0.0937,0.0937,0.0937,0.0937,null
