<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SCC,20061201,242.00,242.00,242.00,242.00,null
SCC,20070101,232.00,232.00,232.00,232.00,null
SCC,20070201,232.00,232.00,232.00,232.00,null
SCC,20070301,236.00,236.00,236.00,236.00,null
SCC,20070401,232.00,232.00,232.00,232.00,null
SCC,20070501,238.00,238.00,238.00,238.00,null
SCC,20070601,260.00,260.00,260.00,260.00,null
SCC,20070701,272.00,272.00,272.00,272.00,null
SCC,20070801,250.00,250.00,250.00,250.00,null
SCC,20070901,254.00,254.00,254.00,254.00,null
SCC,20071001,260.00,260.00,260.00,260.00,null
SCC,20071101,230.00,230.00,230.00,230.00,null
SCC,20071201,232.00,232.00,232.00,232.00,null
SCC,20080101,206.00,206.00,206.00,206.00,null
SCC,20080201,216.00,216.00,216.00,216.00,null
SCC,20080301,214.00,214.00,214.00,214.00,null
SCC,20080401,208.00,208.00,208.00,208.00,null
SCC,20080501,202.00,202.00,202.00,202.00,null
SCC,20080601,193.00,193.00,193.00,193.00,null
SCC,20080701,171.00,171.00,171.00,171.00,null
SCC,20080801,165.00,165.00,165.00,165.00,null
SCC,20080901,128.00,128.00,128.00,128.00,null
SCC,20081001,102.00,102.00,102.00,102.00,null
SCC,20081101,90.00,90.00,90.00,90.00,null
SCC,20081201,103.00,103.00,103.00,103.00,null
SCC,20090101,100.00,100.00,100.00,100.00,null
SCC,20090201,100.00,100.00,100.00,100.00,null
SCC,20090301,98.50,98.50,98.50,98.50,null
SCC,20090401,121.00,121.00,121.00,121.00,null
SCC,20090501,131.00,131.00,131.00,131.00,null
SCC,20090601,155.00,155.00,155.00,155.00,null
SCC,20090701,184.00,184.00,184.00,184.00,null
SCC,20090801,194.00,194.00,194.00,194.00,null
SCC,20090901,222.00,222.00,222.00,222.00,null
SCC,20091001,204.00,204.00,204.00,204.00,null
SCC,20091101,226.00,226.00,226.00,226.00,null
SCC,20091201,235.00,235.00,235.00,235.00,null
SCC,20100101,218.00,218.00,218.00,218.00,null
SCC,20100201,223.00,223.00,223.00,223.00,null
SCC,20100301,257.00,257.00,257.00,257.00,null
SCC,20100401,264.00,264.00,264.00,264.00,null
SCC,20100501,245.00,245.00,245.00,245.00,null
SCC,20100601,262.00,262.00,262.00,262.00,null
SCC,20100701,270.00,270.00,270.00,270.00,null
SCC,20100801,296.00,296.00,296.00,296.00,null
SCC,20100901,333.00,333.00,333.00,333.00,null
SCC,20101001,316.00,316.00,316.00,316.00,null
SCC,20101101,332.00,332.00,332.00,332.00,null
SCC,20101201,341.00,341.00,341.00,341.00,null
SCC,20110101,312.00,312.00,312.00,312.00,null
SCC,20110201,311.00,311.00,311.00,311.00,null
SCC,20110301,351.00,351.00,351.00,351.00,null
SCC,20110401,375.00,375.00,375.00,375.00,null
SCC,20110501,355.00,355.00,355.00,355.00,null
SCC,20110601,353.00,353.00,353.00,353.00,null
SCC,20110701,381.00,381.00,381.00,381.00,null
SCC,20110801,334.00,334.00,334.00,334.00,null
SCC,20110901,262.00,262.00,262.00,262.00,null
SCC,20111001,315.00,315.00,315.00,315.00,null
SCC,20111101,315.00,315.00,315.00,315.00,null
SCC,20111201,313.00,313.00,313.00,313.00,null
SCC,20120101,346.00,346.00,346.00,346.00,null
SCC,20120201,357.00,357.00,357.00,357.00,null
SCC,20120301,355.00,355.00,355.00,355.00,null
SCC,20120401,350.00,350.00,350.00,350.00,null
SCC,20120501,342.00,342.00,342.00,342.00,null
SCC,20120601,316.00,316.00,316.00,316.00,null
SCC,20120701,328.00,328.00,328.00,328.00,null
SCC,20120801,332.00,332.00,332.00,332.00,null
SCC,20120901,349.00,349.00,349.00,349.00,null
SCC,20121001,374.00,374.00,374.00,374.00,null
SCC,20121101,395.00,395.00,395.00,395.00,null
SCC,20121201,440.00,440.00,440.00,440.00,null
SCC,20130101,444.00,444.00,444.00,444.00,null
SCC,20130201,464.00,464.00,464.00,464.00,null
SCC,20130301,490.00,490.00,490.00,490.00,null
SCC,20130401,478.00,478.00,478.00,478.00,null
SCC,20130501,464.00,464.00,464.00,464.00,null
SCC,20130601,446.00,446.00,446.00,446.00,null
SCC,20130701,458.00,458.00,458.00,458.00,null
SCC,20130801,393.00,393.00,393.00,393.00,null
SCC,20130901,426.00,426.00,426.00,426.00,null
SCC,20131001,428.00,428.00,428.00,428.00,null
SCC,20131101,394.00,394.00,394.00,394.00,null
SCC,20131201,400.00,400.00,400.00,400.00,null
SCC,20140101,406.00,406.00,406.00,406.00,null
SCC,20140201,430.00,430.00,430.00,430.00,null
SCC,20140301,418.00,418.00,418.00,418.00,null
SCC,20140401,434.00,434.00,434.00,434.00,null
SCC,20140501,418.00,418.00,418.00,418.00,null
SCC,20140601,452.00,452.00,452.00,452.00,null
SCC,20140701,434.00,434.00,434.00,434.00,null
SCC,20140801,440.00,440.00,440.00,440.00,null
SCC,20140901,450.00,450.00,450.00,450.00,null
SCC,20141001,450.00,450.00,450.00,450.00,null
SCC,20141101,472.00,472.00,472.00,472.00,null
SCC,20141201,448.00,448.00,448.00,448.00,null
SCC,20150101,496.00,496.00,496.00,496.00,null
SCC,20150201,524.00,524.00,524.00,524.00,null
SCC,20150301,512.00,512.00,512.00,512.00,null
SCC,20150401,538.00,538.00,538.00,538.00,null
SCC,20150501,528.00,528.00,528.00,528.00,null
SCC,20150601,520.00,520.00,520.00,520.00,null
SCC,20150701,526.00,526.00,526.00,526.00,null
SCC,20150801,480.00,480.00,480.00,480.00,null
SCC,20150901,464.00,464.00,464.00,464.00,null
SCC,20151001,454.00,454.00,454.00,454.00,null
SCC,20151101,450.00,450.00,450.00,450.00,null
SCC,20151201,460.00,460.00,460.00,460.00,null
SCC,20160101,432.00,432.00,432.00,432.00,null
SCC,20160201,442.00,442.00,442.00,442.00,null
SCC,20160301,466.00,466.00,466.00,466.00,null
SCC,20160401,488.00,488.00,488.00,488.00,null
SCC,20160501,474.00,474.00,474.00,474.00,null
