<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OCEAN,20131201,0.72037578,0.72037578,0.72037578,0.72037578,null
OCEAN,20140101,0.57363257,0.57363257,0.57363257,0.57363257,null
OCEAN,20140201,0.58030271,0.58030271,0.58030271,0.58030271,null
OCEAN,20140301,0.58697286,0.58697286,0.58697286,0.58697286,null
OCEAN,20140401,1.00052192,1.00052192,1.00052192,1.00052192,null
OCEAN,20140501,0.96050104,0.96050104,0.96050104,0.96050104,null
OCEAN,20140601,1.09390396,1.09390396,1.09390396,1.09390396,null
OCEAN,20140701,1.11818193,1.11818193,1.11818193,1.11818193,null
OCEAN,20140801,1.1818183,1.1818183,1.1818183,1.1818183,null
OCEAN,20140901,1.40909105,1.40909105,1.40909105,1.40909105,null
OCEAN,20141001,1.61818198,1.61818198,1.61818198,1.61818198,null
OCEAN,20141101,1.40000014,1.40000014,1.40000014,1.40000014,null
OCEAN,20141201,1.37272741,1.37272741,1.37272741,1.37272741,null
OCEAN,20150101,1.35454559,1.35454559,1.35454559,1.35454559,null
OCEAN,20150201,1.5454547,1.5454547,1.5454547,1.5454547,null
OCEAN,20150301,1.42727287,1.42727287,1.42727287,1.42727287,null
OCEAN,20150401,1.41,1.41,1.41,1.41,null
OCEAN,20150501,1.24,1.24,1.24,1.24,null
OCEAN,20150601,1.26,1.26,1.26,1.26,null
OCEAN,20150701,1.14,1.14,1.14,1.14,null
OCEAN,20150801,1.08,1.08,1.08,1.08,null
OCEAN,20150901,0.99,0.99,0.99,0.99,null
OCEAN,20151001,0.94,0.94,0.94,0.94,null
OCEAN,20151101,0.74,0.74,0.74,0.74,null
OCEAN,20151201,0.59,0.59,0.59,0.59,null
OCEAN,20160101,0.60,0.60,0.60,0.60,null
OCEAN,20160201,0.57,0.57,0.57,0.57,null
OCEAN,20160301,0.60,0.60,0.60,0.60,null
OCEAN,20160401,0.69,0.69,0.69,0.69,null
OCEAN,20160501,0.62,0.62,0.62,0.62,null
