<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ASIMAR,20061201,0.78181826,0.78181826,0.78181826,0.78181826,536696.51522374
ASIMAR,20070101,0.70909098,0.70909098,0.70909098,0.70909098,421074.71979729
ASIMAR,20070201,0.8181819,0.8181819,0.8181819,0.8181819,15437959.456204
ASIMAR,20070301,0.75454553,0.75454553,0.75454553,0.75454553,8338601.54709223
ASIMAR,20070401,0.79090917,0.79090917,0.79090917,0.79090917,1710163.71787252
ASIMAR,20070501,0.909091,0.909091,0.909091,0.909091,5959353.90406462
ASIMAR,20070601,1.00909101,1.00909101,1.00909101,1.00909101,3314991.09707232
ASIMAR,20070701,1.43636378,1.43636378,1.43636378,1.43636378,26475033.0667824
ASIMAR,20070801,1.20000012,1.20000012,1.20000012,1.20000012,19222978.0777022
ASIMAR,20070901,1.1818183,1.1818183,1.1818183,1.1818183,16990114.3009886
ASIMAR,20071001,1.10909102,1.10909102,1.10909102,1.10909102,9105079.08949209
ASIMAR,20071101,1.01818192,1.01818192,1.01818192,1.01818192,4434924.55650754
ASIMAR,20071201,1.01818192,1.01818192,1.01818192,1.01818192,3430731.42163274
ASIMAR,20080101,0.89090918,0.89090918,0.89090918,0.89090918,2015639.79843602
ASIMAR,20080201,1.08181829,1.08181829,1.08181829,1.08181829,14291743.0708257
ASIMAR,20080301,0.98181828,0.98181828,0.98181828,0.98181828,4417945.27249119
ASIMAR,20080401,1.03636374,1.03636374,1.03636374,1.03636374,10812524.1819055
ASIMAR,20080501,0.94545464,0.94545464,0.94545464,0.94545464,3770718.57029657
ASIMAR,20080601,0.84545463,0.84545463,0.84545463,0.84545463,714250.88095586
ASIMAR,20080701,0.86363645,0.86363645,0.86363645,0.86363645,612778.51015072
ASIMAR,20080801,0.96363646,0.96363646,0.96363646,0.96363646,1113353.88866461
ASIMAR,20080901,0.93636373,0.93636373,0.93636373,0.93636373,1880624.81193752
ASIMAR,20081001,0.62727279,0.62727279,0.62727279,0.62727279,746684.92533151
ASIMAR,20081101,0.70909098,0.70909098,0.70909098,0.70909098,1777093.82229062
ASIMAR,20081201,0.83636372,0.83636372,0.83636372,0.83636372,1850832.31491677
ASIMAR,20090101,0.96363646,0.96363646,0.96363646,0.96363646,835224.41647756
ASIMAR,20090201,0.84545463,0.84545463,0.84545463,0.84545463,2980907.07033034
ASIMAR,20090301,0.73636371,0.73636371,0.73636371,0.73636371,2364239.76357602
ASIMAR,20090401,0.79090917,0.79090917,0.79090917,0.79090917,2502652.52751252
ASIMAR,20090501,0.77272735,0.77272735,0.77272735,0.77272735,3762806.29038604
ASIMAR,20090601,0.75454553,0.75454553,0.75454553,0.75454553,2114184.78858152
ASIMAR,20090701,0.73636371,0.73636371,0.73636371,0.73636371,591227.94087721
ASIMAR,20090801,0.76363644,0.76363644,0.76363644,0.76363644,760330.92396691
ASIMAR,20090901,0.78181826,0.78181826,0.78181826,0.78181826,1595604.84043952
ASIMAR,20091001,0.76363644,0.76363644,0.76363644,0.76363644,3023711.12620032
ASIMAR,20091101,0.80000008,0.80000008,0.80000008,0.80000008,1483501.75641173
