<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIMAT,20071201,2.08836662,2.08836662,2.08836662,2.08836662,74980792.2287751
SIMAT,20080101,1.66266111,1.66266111,1.66266111,1.66266111,13629947.4691706
SIMAT,20080201,1.75904727,1.75904727,1.75904727,1.75904727,3651873.16321552
SIMAT,20080301,1.73495073,1.73495073,1.73495073,1.73495073,1452253.67613735
SIMAT,20080401,1.81527252,1.81527252,1.81527252,1.81527252,2857335.56778333
SIMAT,20080501,1.83936906,1.83936906,1.83936906,1.83936906,1307805.25849903
SIMAT,20080601,1.72691855,1.72691855,1.72691855,1.72691855,199400.31083934
SIMAT,20080701,1.67872547,1.67872547,1.67872547,1.67872547,84339.32395791
SIMAT,20080801,1.37350266,1.37350266,1.37350266,1.37350266,128638.81175803
SIMAT,20080901,1.22089125,1.22089125,1.22089125,1.22089125,257167.94563801
SIMAT,20081001,0.79116966,0.79116966,0.79116966,0.79116966,250373.8457325
SIMAT,20081101,0.75100876,0.75100876,0.75100876,0.75100876,77555.68617114
SIMAT,20081201,0.70281569,0.70281569,0.70281569,0.70281569,201662.51458302
SIMAT,20090101,0.87550754,0.87550754,0.87550754,0.87550754,205473.50101665
SIMAT,20090201,0.90763626,0.90763626,0.90763626,0.90763626,64300.18173584
SIMAT,20090301,0.85944318,0.85944318,0.85944318,0.85944318,21923.17958562
SIMAT,20090401,0.8915719,0.8915719,0.8915719,0.8915719,23945.34861985
SIMAT,20090501,1.1245051,1.1245051,1.1245051,1.1245051,20065.12315026
SIMAT,20090601,1.18876254,1.18876254,1.18876254,1.18876254,19524.40598038
SIMAT,20090701,1.1245051,1.1245051,1.1245051,1.1245051,4599.14739523
SIMAT,20090801,1.164666,1.164666,1.164666,1.164666,6318.33505611
SIMAT,20090901,1.0843442,1.0843442,1.0843442,1.0843442,8252.51925695
SIMAT,20091001,0.9317328,0.9317328,0.9317328,0.9317328,21734.00545689
SIMAT,20091101,0.86747536,0.86747536,0.86747536,0.86747536,46189.20799635
SIMAT,20091201,0.85944318,0.85944318,0.85944318,0.85944318,18164.43516622
SIMAT,20100101,0.86747536,0.86747536,0.86747536,0.86747536,3489426.59018685
SIMAT,20100201,0.89960408,0.89960408,0.89960408,0.89960408,540538.23277023
SIMAT,20100301,1.20482689,1.20482689,1.20482689,1.20482689,21166903.4576367
SIMAT,20100401,1.45382445,1.45382445,1.45382445,1.45382445,8067313.8325654
SIMAT,20100501,1.57430714,1.57430714,1.57430714,1.57430714,3122346.88582879
SIMAT,20100601,1.76707944,1.76707944,1.76707944,1.76707944,4576477.88613684
SIMAT,20100701,1.71085419,1.71085419,1.71085419,1.71085419,979995.55456409
SIMAT,20100801,1.50201753,1.50201753,1.50201753,1.50201753,534338.17196641
SIMAT,20100901,1.36547048,1.36547048,1.36547048,1.36547048,386705.87346516
SIMAT,20101001,1.3975992,1.3975992,1.3975992,1.3975992,472673.71180309
SIMAT,20101101,1.47792099,1.47792099,1.47792099,1.47792099,1583380.99002045
SIMAT,20101201,1.53414624,1.53414624,1.53414624,1.53414624,672569.64808056
SIMAT,20110101,1.52611407,1.52611407,1.52611407,1.52611407,1420573.36927429
SIMAT,20110201,1.51808189,1.51808189,1.51808189,1.51808189,145235.24850365
SIMAT,20110301,1.41366356,1.41366356,1.41366356,1.41366356,194218.77216794
SIMAT,20110401,1.42169573,1.42169573,1.42169573,1.42169573,242963.87577088
SIMAT,20110501,1.30924522,1.30924522,1.30924522,1.30924522,552361.50802465
SIMAT,20110601,1.27685976,1.27685976,1.27685976,1.27685976,1885202.16947509
SIMAT,20110701,1.42562012,1.42562012,1.42562012,1.42562012,798786.64726021
SIMAT,20110801,1.03512417,1.03512417,1.03512417,1.03512417,854787.82904243
SIMAT,20110901,1.01652913,1.01652913,1.01652913,1.01652913,948471.1436391
SIMAT,20111001,1.22727297,1.22727297,1.22727297,1.22727297,545048.42432364
SIMAT,20111101,1.30165315,1.30165315,1.30165315,1.30165315,626486.54136935
SIMAT,20111201,1.22107462,1.22107462,1.22107462,1.22107462,510208.4979583
SIMAT,20120101,1.21487628,1.21487628,1.21487628,1.21487628,436342.04606492
SIMAT,20120201,1.26446306,1.26446306,1.26446306,1.26446306,418590.7734247
SIMAT,20120301,1.54958709,1.54958709,1.54958709,1.54958709,3697782.30806255
SIMAT,20120401,1.73553754,1.73553754,1.73553754,1.73553754,1365354.23673306
