<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIS-JittaLine,20061201,5.0752,5.0752,5.0752,5.0752,null
SIS-JittaLine,20070101,5.2126,5.2126,5.2126,5.2126,null
SIS-JittaLine,20070201,5.3499,5.3499,5.3499,5.3499,null
SIS-JittaLine,20070301,5.4873,5.4873,5.4873,5.4873,null
SIS-JittaLine,20070401,5.6247,5.6247,5.6247,5.6247,null
SIS-JittaLine,20070501,5.762,5.762,5.762,5.762,null
SIS-JittaLine,20070601,5.8994,5.8994,5.8994,5.8994,null
SIS-JittaLine,20070701,6.0367,6.0367,6.0367,6.0367,null
SIS-JittaLine,20070801,6.1741,6.1741,6.1741,6.1741,null
SIS-JittaLine,20070901,6.3115,6.3115,6.3115,6.3115,null
SIS-JittaLine,20071001,6.4488,6.4488,6.4488,6.4488,null
SIS-JittaLine,20071101,6.5862,6.5862,6.5862,6.5862,null
SIS-JittaLine,20071201,6.7235,6.7235,6.7235,6.7235,null
SIS-JittaLine,20080101,7.2035,7.2035,7.2035,7.2035,null
SIS-JittaLine,20080201,7.6834,7.6834,7.6834,7.6834,null
SIS-JittaLine,20080301,8.1633,8.1633,8.1633,8.1633,null
SIS-JittaLine,20080401,8.6432,8.6432,8.6432,8.6432,null
SIS-JittaLine,20080501,9.1231,9.1231,9.1231,9.1231,null
SIS-JittaLine,20080601,9.603,9.603,9.603,9.603,null
SIS-JittaLine,20080701,10.0829,10.0829,10.0829,10.0829,null
SIS-JittaLine,20080801,10.5628,10.5628,10.5628,10.5628,null
SIS-JittaLine,20080901,11.0427,11.0427,11.0427,11.0427,null
SIS-JittaLine,20081001,11.5226,11.5226,11.5226,11.5226,null
SIS-JittaLine,20081101,12.0026,12.0026,12.0026,12.0026,null
SIS-JittaLine,20081201,12.4825,12.4825,12.4825,12.4825,null
SIS-JittaLine,20090101,12.6469,12.6469,12.6469,12.6469,null
SIS-JittaLine,20090201,12.8113,12.8113,12.8113,12.8113,null
SIS-JittaLine,20090301,12.9757,12.9757,12.9757,12.9757,null
SIS-JittaLine,20090401,13.1402,13.1402,13.1402,13.1402,null
SIS-JittaLine,20090501,13.3046,13.3046,13.3046,13.3046,null
SIS-JittaLine,20090601,13.469,13.469,13.469,13.469,null
SIS-JittaLine,20090701,13.6335,13.6335,13.6335,13.6335,null
SIS-JittaLine,20090801,13.7979,13.7979,13.7979,13.7979,null
SIS-JittaLine,20090901,13.9623,13.9623,13.9623,13.9623,null
SIS-JittaLine,20091001,14.1267,14.1267,14.1267,14.1267,null
SIS-JittaLine,20091101,14.2912,14.2912,14.2912,14.2912,null
SIS-JittaLine,20091201,14.4556,14.4556,14.4556,14.4556,null
SIS-JittaLine,20100101,14.6825,14.6825,14.6825,14.6825,null
SIS-JittaLine,20100201,14.9094,14.9094,14.9094,14.9094,null
SIS-JittaLine,20100301,15.1362,15.1362,15.1362,15.1362,null
SIS-JittaLine,20100401,15.3631,15.3631,15.3631,15.3631,null
SIS-JittaLine,20100501,15.59,15.59,15.59,15.59,null
SIS-JittaLine,20100601,15.8169,15.8169,15.8169,15.8169,null
SIS-JittaLine,20100701,16.0438,16.0438,16.0438,16.0438,null
SIS-JittaLine,20100801,16.2707,16.2707,16.2707,16.2707,null
SIS-JittaLine,20100901,16.4976,16.4976,16.4976,16.4976,null
SIS-JittaLine,20101001,16.7244,16.7244,16.7244,16.7244,null
SIS-JittaLine,20101101,16.9513,16.9513,16.9513,16.9513,null
SIS-JittaLine,20101201,17.1782,17.1782,17.1782,17.1782,null
SIS-JittaLine,20110101,16.2383,16.2383,16.2383,16.2383,null
SIS-JittaLine,20110201,15.2983,15.2983,15.2983,15.2983,null
SIS-JittaLine,20110301,14.3584,14.3584,14.3584,14.3584,null
SIS-JittaLine,20110401,13.4185,13.4185,13.4185,13.4185,null
SIS-JittaLine,20110501,12.4785,12.4785,12.4785,12.4785,null
SIS-JittaLine,20110601,11.5386,11.5386,11.5386,11.5386,null
SIS-JittaLine,20110701,10.5987,10.5987,10.5987,10.5987,null
SIS-JittaLine,20110801,9.6587,9.6587,9.6587,9.6587,null
SIS-JittaLine,20110901,8.7188,8.7188,8.7188,8.7188,null
SIS-JittaLine,20111001,7.7788,7.7788,7.7788,7.7788,null
SIS-JittaLine,20111101,6.8389,6.8389,6.8389,6.8389,null
SIS-JittaLine,20111201,5.899,5.899,5.899,5.899,null
SIS-JittaLine,20120101,3.7341,3.7341,3.7341,3.7341,null
SIS-JittaLine,20120201,1.5692,1.5692,1.5692,1.5692,null
SIS-JittaLine,20131001,0.9513,0.9513,0.9513,0.9513,null
SIS-JittaLine,20131101,3.0544,3.0544,3.0544,3.0544,null
SIS-JittaLine,20131201,5.1575,5.1575,5.1575,5.1575,null
SIS-JittaLine,20140101,5.1438,5.1438,5.1438,5.1438,null
SIS-JittaLine,20140201,5.1302,5.1302,5.1302,5.1302,null
SIS-JittaLine,20140301,5.1165,5.1165,5.1165,5.1165,null
SIS-JittaLine,20140401,5.1028,5.1028,5.1028,5.1028,null
SIS-JittaLine,20140501,5.0891,5.0891,5.0891,5.0891,null
SIS-JittaLine,20140601,5.0754,5.0754,5.0754,5.0754,null
SIS-JittaLine,20140701,5.0618,5.0618,5.0618,5.0618,null
SIS-JittaLine,20140801,5.0481,5.0481,5.0481,5.0481,null
SIS-JittaLine,20140901,5.0344,5.0344,5.0344,5.0344,null
SIS-JittaLine,20141001,5.0207,5.0207,5.0207,5.0207,null
SIS-JittaLine,20141101,5.007,5.007,5.007,5.007,null
SIS-JittaLine,20141201,4.9933,4.9933,4.9933,4.9933,null
SIS-JittaLine,20150101,4.9619,4.9619,4.9619,4.9619,null
SIS-JittaLine,20150201,4.9305,4.9305,4.9305,4.9305,null
SIS-JittaLine,20150301,4.8991,4.8991,4.8991,4.8991,null
SIS-JittaLine,20150401,4.8677,4.8677,4.8677,4.8677,null
SIS-JittaLine,20150501,4.8363,4.8363,4.8363,4.8363,null
SIS-JittaLine,20150601,4.8048,4.8048,4.8048,4.8048,null
SIS-JittaLine,20150701,4.7734,4.7734,4.7734,4.7734,null
SIS-JittaLine,20150801,4.742,4.742,4.742,4.742,null
SIS-JittaLine,20150901,4.7106,4.7106,4.7106,4.7106,null
SIS-JittaLine,20151001,4.6792,4.6792,4.6792,4.6792,null
SIS-JittaLine,20151101,4.6478,4.6478,4.6478,4.6478,null
SIS-JittaLine,20151201,4.6163,4.6163,4.6163,4.6163,null
SIS-JittaLine,20160101,4.7318,4.7318,4.7318,4.7318,null
SIS-JittaLine,20160201,4.8472,4.8472,4.8472,4.8472,null
SIS-JittaLine,20160301,4.9626,4.9626,4.9626,4.9626,null
SIS-JittaLine,20160401,5.078,5.078,5.078,5.078,null
SIS-JittaLine,20160501,5.1934,5.1934,5.1934,5.1934,null
SIS-JittaLine,20160601,5.3088,5.3088,5.3088,5.3088,null
SIS-JittaLine,20160701,5.4242,5.4242,5.4242,5.4242,null
SIS-JittaLine,20160801,5.5396,5.5396,5.5396,5.5396,null
SIS-JittaLine,20160901,5.655,5.655,5.655,5.655,null
SIS-JittaLine,20161001,5.7704,5.7704,5.7704,5.7704,null
SIS-JittaLine,20161101,5.8858,5.8858,5.8858,5.8858,null
SIS-JittaLine,20161201,6.0013,6.0013,6.0013,6.0013,null
