<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NDR-JittaScore,20150101,2.30,2.30,2.30,2.30,null
NDR-JittaScore,20150201,2.30,2.30,2.30,2.30,null
NDR-JittaScore,20150301,2.30,2.30,2.30,2.30,null
NDR-JittaScore,20150401,2.17,2.17,2.17,2.17,null
NDR-JittaScore,20150501,2.17,2.17,2.17,2.17,null
NDR-JittaScore,20150601,2.17,2.17,2.17,2.17,null
NDR-JittaScore,20150701,1.75,1.75,1.75,1.75,null
NDR-JittaScore,20150801,1.75,1.75,1.75,1.75,null
NDR-JittaScore,20150901,1.75,1.75,1.75,1.75,null
NDR-JittaScore,20151001,1.13,1.13,1.13,1.13,null
NDR-JittaScore,20151101,1.13,1.13,1.13,1.13,null
NDR-JittaScore,20151201,1.13,1.13,1.13,1.13,null
NDR-JittaScore,20160101,2.13,2.13,2.13,2.13,null
NDR-JittaScore,20160201,2.13,2.13,2.13,2.13,null
NDR-JittaScore,20160301,2.13,2.13,2.13,2.13,null
NDR-JittaScore,20160401,2.13,2.13,2.13,2.13,null
NDR-JittaScore,20160501,2.13,2.13,2.13,2.13,null
NDR-JittaScore,20160601,2.13,2.13,2.13,2.13,null
