<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SORKON,20061201,5.78074594,5.78074594,5.78074594,5.78074594,5849.9572839
SORKON,20070101,5.75048025,5.75048025,5.75048025,5.75048025,1148.77254488
SORKON,20070201,6.02287142,6.02287142,6.02287142,6.02287142,1286.6252516
SORKON,20070301,5.93207436,5.93207436,5.93207436,5.93207436,7143.45060611
SORKON,20070401,5.72021457,5.72021457,5.72021457,5.72021457,8260.71894587
SORKON,20070501,5.65665634,5.65665634,5.65665634,5.65665634,542.47595125
SORKON,20070601,5.08463492,5.08463492,5.08463492,5.08463492,8317.96459828
SORKON,20070701,4.98929801,4.98929801,4.98929801,4.98929801,8113.2065098
SORKON,20070801,4.89396111,4.89396111,4.89396111,4.89396111,1467.87610543
SORKON,20070901,4.57617142,4.57617142,4.57617142,4.57617142,162496.61977642
SORKON,20071001,4.67150833,4.67150833,4.67150833,4.67150833,73849.66738008
SORKON,20071101,4.29016071,4.29016071,4.29016071,4.29016071,4307.89726261
SORKON,20071201,4.38549761,4.38549761,4.38549761,4.38549761,57438.63010699
SORKON,20080101,4.29016071,4.29016071,4.29016071,4.29016071,574.38630168
SORKON,20080201,3.94059206,3.94059206,3.94059206,3.94059206,6031.05616833
SORKON,20080301,4.00415,4.00415,4.00415,4.00415,829.66910326
SORKON,20080401,3.97237103,3.97237103,3.97237103,3.97237103,13648.51260472
SORKON,20080501,3.68636031,3.68636031,3.68636031,3.68636031,16162.59230574
SORKON,20080601,3.52746547,3.52746547,3.52746547,3.52746547,10843.71714172
SORKON,20080701,3.43212857,3.43212857,3.43212857,3.43212857,10019.84993516
SORKON,20080801,3.84525515,3.84525515,3.84525515,3.84525515,9254.00151532
SORKON,20080901,3.43212857,3.43212857,3.43212857,3.43212857,3829.24201344
SORKON,20081001,3.20967579,3.20967579,3.20967579,3.20967579,510.56560143
SORKON,20081101,3.20967579,3.20967579,3.20967579,3.20967579,382.92420107
SORKON,20090101,3.43212857,3.43212857,3.43212857,3.43212857,2233.72450784
SORKON,20090201,3.14611785,3.14611785,3.14611785,3.14611785,191.46210032
SORKON,20090301,3.17789682,3.17789682,3.17789682,3.17789682,18827.10654194
SORKON,20090401,3.81347619,3.81347619,3.81347619,3.81347619,13005.74698515
SORKON,20090501,3.87703412,3.87703412,3.87703412,3.87703412,8979.57250908
SORKON,20090601,4.38549761,4.38549761,4.38549761,4.38549761,9627.80847508
SORKON,20090701,4.29016071,4.29016071,4.29016071,4.29016071,11122.20747801
SORKON,20090801,4.95751904,4.95751904,4.95751904,4.95751904,6318.24931509
SORKON,20090901,5.08463492,5.08463492,5.08463492,5.08463492,4212.16621601
SORKON,20091001,5.27530872,5.27530872,5.27530872,5.27530872,10547.82116655
SORKON,20091101,5.14819285,5.14819285,5.14819285,5.14819285,13857.06952267
SORKON,20091201,5.84733015,5.84733015,5.84733015,5.84733015,2663.06376102
SORKON,20100101,6.70536229,6.70536229,6.70536229,6.70536229,7782.9343821
SORKON,20100201,7.75406825,7.75406825,7.75406825,7.75406825,4544.03385551
SORKON,20100301,7.94474206,7.94474206,7.94474206,7.94474206,7184.86725136
SORKON,20100401,7.94474206,7.94474206,7.94474206,7.94474206,1935.89457342
SORKON,20100501,7.69051031,7.69051031,7.69051031,7.69051031,4547.22488844
SORKON,20100601,16.04837895,16.04837895,16.04837895,16.04837895,28044.15925188
SORKON,20100701,17.55787994,17.55787994,17.55787994,17.55787994,10679.33049623
SORKON,20100801,15.88948411,15.88948411,15.88948411,15.88948411,2120.81095991
SORKON,20100901,12.71158729,12.71158729,12.71158729,12.71158729,12620.54346304
SORKON,20101001,12.71158729,12.71158729,12.71158729,12.71158729,4331.83002556
SORKON,20101101,18.90848609,18.90848609,18.90848609,18.90848609,6701.17351883
SORKON,20101201,14.6977728,14.6977728,14.6977728,14.6977728,7007.51287919
SORKON,20110101,15.88948411,15.88948411,15.88948411,15.88948411,25272.9972722
SORKON,20110201,19.38517061,19.38517061,19.38517061,19.38517061,574.38630152
SORKON,20110301,20.33853966,20.33853966,20.33853966,20.33853966,440.36283124
SORKON,20110401,17.16064284,17.16064284,17.16064284,17.16064284,542.47595159
SORKON,20110501,16.52506347,16.52506347,16.52506347,16.52506347,15087.21351909
SORKON,20110601,22.24527775,22.24527775,22.24527775,22.24527775,43398.07611618
SORKON,20110701,21.60969839,21.60969839,21.60969839,21.60969839,16766.6096625
SORKON,20110801,22.64251486,22.64251486,22.64251486,22.64251486,11140.70097718
SORKON,20110901,22.24527775,22.24527775,22.24527775,22.24527775,17518.7821969
SORKON,20111001,20.02074998,20.02074998,20.02074998,20.02074998,53992.31235803
SORKON,20111101,22.48362002,22.48362002,22.48362002,22.48362002,16098.77162411
SORKON,20111201,21.92748807,21.92748807,21.92748807,21.92748807,5329.02846479
SORKON,20120101,23.1986468,23.1986468,23.1986468,23.1986468,8304.66861101
SORKON,20120201,29.07775592,29.07775592,29.07775592,29.07775592,12722.65658078
SORKON,20120301,33.54129,33.54129,33.54129,33.54129,46467.50885001
SORKON,20120401,29.251125,29.251125,29.251125,29.251125,59392.40188235
SORKON,20120501,50.311935,50.311935,50.311935,50.311935,1658447.784
SORKON,20120601,55.772145,55.772145,55.772145,55.772145,798161.79735
SORKON,20120701,62.4024,62.4024,62.4024,62.4024,390777.30204546
SORKON,20120801,61.62237,61.62237,61.62237,61.62237,472687.03671429
SORKON,20120901,64.5474825,64.5474825,64.5474825,64.5474825,152659.6713
SORKON,20121001,56.552175,56.552175,56.552175,56.552175,122709.35577273
SORKON,20121101,52.26201,52.26201,52.26201,52.26201,27871.89013636
SORKON,20121201,54.212085,54.212085,54.212085,54.212085,114313.3965
SORKON,20130101,55.38213,55.38213,55.38213,55.38213,59583.65522727
SORKON,20130201,57.1371975,57.1371975,57.1371975,57.1371975,121306.98126316
SORKON,20130301,57.72222,57.72222,57.72222,57.72222,63420.15342857
SORKON,20130401,58.6972575,58.6972575,58.6972575,58.6972575,21372.822
SORKON,20130501,58.112235,58.112235,58.112235,58.112235,49301.79615
SORKON,20130601,57.332205,57.332205,57.332205,57.332205,18358.00605
SORKON,20130701,54.992115,54.992115,54.992115,54.992115,9609.9696
SORKON,20130801,54.4070925,54.4070925,54.4070925,54.4070925,7499.98845
SORKON,20130901,55.5771375,55.5771375,55.5771375,55.5771375,9056.1483
SORKON,20131001,54.6021,54.6021,54.6021,54.6021,8517.18471429
SORKON,20131101,56.552175,56.552175,56.552175,56.552175,17524.674
SORKON,20131201,55.5771375,55.5771375,55.5771375,55.5771375,10612.99641176
SORKON,20140101,56.16216,56.16216,56.16216,56.16216,10873.6182
SORKON,20140201,55.9671525,55.9671525,55.9671525,55.9671525,5877.75547059
SORKON,20140301,56.16216,56.16216,56.16216,56.16216,5508.49757143
SORKON,20140401,55.772145,55.772145,55.772145,55.772145,9707.04
SORKON,20140501,61.232355,61.232355,61.232355,61.232355,41580.18741176
SORKON,20140601,62.2073925,62.2073925,62.2073925,62.2073925,15904.8117
SORKON,20140701,64.1574675,64.1574675,64.1574675,64.1574675,11908.458
SORKON,20140801,68.4476325,68.4476325,68.4476325,68.4476325,23918.18305263
SORKON,20140901,68.64264,68.64264,68.64264,68.64264,8826.03945
SORKON,20141001,67.472595,67.472595,67.472595,67.472595,4017.1545
SORKON,20141101,62.5974075,62.5974075,62.5974075,62.5974075,7102.6065
SORKON,20141201,60.06231,60.06231,60.06231,60.06231,5142.62635714
SORKON,20150101,60.84234,60.84234,60.84234,60.84234,7890.61926316
SORKON,20150201,64.352475,64.352475,64.352475,64.352475,7107.44982353
SORKON,20150301,63.18243,63.18243,63.18243,63.18243,6411.10371429
SORKON,20150401,62.9874225,62.9874225,62.9874225,62.9874225,6575.19405882
SORKON,20150501,66.1075425,66.1075425,66.1075425,66.1075425,7674.6285
SORKON,20150601,63.96246,63.96246,63.96246,63.96246,6181.73775
SORKON,20150701,63.3774375,63.3774375,63.3774375,63.3774375,3258.792
SORKON,20150801,61.62237,61.62237,61.62237,61.62237,5152.78641176
SORKON,20150901,62.2073925,62.2073925,62.2073925,62.2073925,2172.08353846
SORKON,20151001,62.2073925,62.2073925,62.2073925,62.2073925,2958.54235714
SORKON,20151101,65.7175275,65.7175275,65.7175275,65.7175275,10121.81785714
SORKON,20151201,64.1574675,64.1574675,64.1574675,64.1574675,8256.61755
SORKON,20160101,63.96246,63.96246,63.96246,63.96246,null
SORKON,20160201,64.352475,64.352475,64.352475,64.352475,null
SORKON,20160301,63.572445,63.572445,63.572445,63.572445,null
SORKON,20160401,65.132505,65.132505,65.132505,65.132505,null
SORKON,20160501,60.25,60.25,60.25,60.25,null
