<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TPCH-JittaLine,20130101,0.07,0.07,0.07,0.07,null
TPCH-JittaLine,20130201,0.1629,0.1629,0.1629,0.1629,null
TPCH-JittaLine,20130301,0.2557,0.2557,0.2557,0.2557,null
TPCH-JittaLine,20130401,0.3486,0.3486,0.3486,0.3486,null
TPCH-JittaLine,20130501,0.4414,0.4414,0.4414,0.4414,null
TPCH-JittaLine,20130601,0.5343,0.5343,0.5343,0.5343,null
TPCH-JittaLine,20130701,0.6271,0.6271,0.6271,0.6271,null
TPCH-JittaLine,20130801,0.72,0.72,0.72,0.72,null
TPCH-JittaLine,20130901,0.8128,0.8128,0.8128,0.8128,null
TPCH-JittaLine,20131001,0.9057,0.9057,0.9057,0.9057,null
TPCH-JittaLine,20131101,0.9985,0.9985,0.9985,0.9985,null
TPCH-JittaLine,20131201,1.0914,1.0914,1.0914,1.0914,null
TPCH-JittaLine,20140101,1.1164,1.1164,1.1164,1.1164,null
TPCH-JittaLine,20140201,1.1415,1.1415,1.1415,1.1415,null
TPCH-JittaLine,20140301,1.1665,1.1665,1.1665,1.1665,null
TPCH-JittaLine,20140401,1.1915,1.1915,1.1915,1.1915,null
TPCH-JittaLine,20140501,1.2166,1.2166,1.2166,1.2166,null
TPCH-JittaLine,20140601,1.2416,1.2416,1.2416,1.2416,null
TPCH-JittaLine,20140701,1.2666,1.2666,1.2666,1.2666,null
TPCH-JittaLine,20140801,1.2917,1.2917,1.2917,1.2917,null
TPCH-JittaLine,20140901,1.3167,1.3167,1.3167,1.3167,null
TPCH-JittaLine,20141001,1.3417,1.3417,1.3417,1.3417,null
TPCH-JittaLine,20141101,1.3668,1.3668,1.3668,1.3668,null
TPCH-JittaLine,20141201,1.3918,1.3918,1.3918,1.3918,null
TPCH-JittaLine,20150101,1.4435,1.4435,1.4435,1.4435,null
TPCH-JittaLine,20150201,1.4953,1.4953,1.4953,1.4953,null
TPCH-JittaLine,20150301,1.547,1.547,1.547,1.547,null
TPCH-JittaLine,20150401,1.5988,1.5988,1.5988,1.5988,null
TPCH-JittaLine,20150501,1.6505,1.6505,1.6505,1.6505,null
TPCH-JittaLine,20150601,1.7023,1.7023,1.7023,1.7023,null
TPCH-JittaLine,20150701,1.754,1.754,1.754,1.754,null
TPCH-JittaLine,20150801,1.8058,1.8058,1.8058,1.8058,null
TPCH-JittaLine,20150901,1.8575,1.8575,1.8575,1.8575,null
TPCH-JittaLine,20151001,1.9093,1.9093,1.9093,1.9093,null
TPCH-JittaLine,20151101,1.961,1.961,1.961,1.961,null
TPCH-JittaLine,20151201,2.0128,2.0128,2.0128,2.0128,null
TPCH-JittaLine,20160101,2.0631,2.0631,2.0631,2.0631,null
TPCH-JittaLine,20160201,2.1134,2.1134,2.1134,2.1134,null
TPCH-JittaLine,20160301,2.1637,2.1637,2.1637,2.1637,null
TPCH-JittaLine,20160401,2.2141,2.2141,2.2141,2.2141,null
TPCH-JittaLine,20160501,2.2644,2.2644,2.2644,2.2644,null
TPCH-JittaLine,20160601,2.3147,2.3147,2.3147,2.3147,null
TPCH-JittaLine,20160701,2.365,2.365,2.365,2.365,null
TPCH-JittaLine,20160801,2.4153,2.4153,2.4153,2.4153,null
TPCH-JittaLine,20160901,2.4657,2.4657,2.4657,2.4657,null
TPCH-JittaLine,20161001,2.516,2.516,2.516,2.516,null
TPCH-JittaLine,20161101,2.5663,2.5663,2.5663,2.5663,null
TPCH-JittaLine,20161201,2.6166,2.6166,2.6166,2.6166,null
