<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TTL,20061201,32.00,32.00,32.00,32.00,4266.66666667
TTL,20070101,31.75,31.75,31.75,31.75,1000
TTL,20070201,39.75,39.75,39.75,39.75,200
TTL,20070301,39.00,39.00,39.00,39.00,833.33333333
TTL,20070401,31.50,31.50,31.50,31.50,2100
TTL,20070501,31.00,31.00,31.00,31.00,566.66666667
TTL,20070601,28.00,28.00,28.00,28.00,766.66666667
TTL,20070701,29.75,29.75,29.75,29.75,1138.46153846
TTL,20070801,24.30,24.30,24.30,24.30,2188.88888889
TTL,20070901,27.00,27.00,27.00,27.00,9225
TTL,20071001,26.25,26.25,26.25,26.25,3666.66666667
TTL,20071101,25.00,25.00,25.00,25.00,1762.5
TTL,20080101,23.50,23.50,23.50,23.50,1166.66666667
TTL,20080201,30.00,30.00,30.00,30.00,250
TTL,20080301,25.00,25.00,25.00,25.00,1280
TTL,20080401,26.25,26.25,26.25,26.25,550
TTL,20080501,26.00,26.00,26.00,26.00,5500
TTL,20080701,20.00,20.00,20.00,20.00,1500
TTL,20080801,16.50,16.50,16.50,16.50,1850
TTL,20081001,17.50,17.50,17.50,17.50,2250
TTL,20081101,17.50,17.50,17.50,17.50,1000
TTL,20090101,18.00,18.00,18.00,18.00,650
TTL,20090201,17.60,17.60,17.60,17.60,1200
TTL,20090501,18.00,18.00,18.00,18.00,766.66666667
TTL,20090601,19.60,19.60,19.60,19.60,6085.71428571
TTL,20090701,25.00,25.00,25.00,25.00,2700
TTL,20090801,26.75,26.75,26.75,26.75,1800
TTL,20090901,26.25,26.25,26.25,26.25,1085.71428571
TTL,20091001,26.25,26.25,26.25,26.25,1160
TTL,20091101,27.50,27.50,27.50,27.50,6114.28571429
TTL,20091201,36.00,36.00,36.00,36.00,1361.53846154
TTL,20100101,31.00,31.00,31.00,31.00,1200
TTL,20100301,32.25,32.25,32.25,32.25,14785.71428571
TTL,20100401,32.00,32.00,32.00,32.00,32400
