<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PR-JittaScore,20061201,4.85,4.85,4.85,4.85,null
PR-JittaScore,20070101,5.35,5.35,5.35,5.35,null
PR-JittaScore,20070201,5.35,5.35,5.35,5.35,null
PR-JittaScore,20070301,5.35,5.35,5.35,5.35,null
PR-JittaScore,20070401,5.47,5.47,5.47,5.47,null
PR-JittaScore,20070501,5.47,5.47,5.47,5.47,null
PR-JittaScore,20070601,5.47,5.47,5.47,5.47,null
PR-JittaScore,20070701,5.47,5.47,5.47,5.47,null
PR-JittaScore,20070801,5.47,5.47,5.47,5.47,null
PR-JittaScore,20070901,5.47,5.47,5.47,5.47,null
PR-JittaScore,20071001,6.10,6.10,6.10,6.10,null
PR-JittaScore,20071101,6.10,6.10,6.10,6.10,null
PR-JittaScore,20071201,6.10,6.10,6.10,6.10,null
PR-JittaScore,20080101,4.10,4.10,4.10,4.10,null
PR-JittaScore,20080201,4.10,4.10,4.10,4.10,null
PR-JittaScore,20080301,4.10,4.10,4.10,4.10,null
PR-JittaScore,20080401,3.85,3.85,3.85,3.85,null
PR-JittaScore,20080501,3.85,3.85,3.85,3.85,null
PR-JittaScore,20080601,3.85,3.85,3.85,3.85,null
PR-JittaScore,20080701,3.85,3.85,3.85,3.85,null
PR-JittaScore,20080801,3.85,3.85,3.85,3.85,null
PR-JittaScore,20080901,3.85,3.85,3.85,3.85,null
PR-JittaScore,20081001,5.45,5.45,5.45,5.45,null
PR-JittaScore,20081101,5.45,5.45,5.45,5.45,null
PR-JittaScore,20081201,5.45,5.45,5.45,5.45,null
PR-JittaScore,20090101,6.05,6.05,6.05,6.05,null
PR-JittaScore,20090201,6.05,6.05,6.05,6.05,null
PR-JittaScore,20090301,6.05,6.05,6.05,6.05,null
PR-JittaScore,20090401,5.92,5.92,5.92,5.92,null
PR-JittaScore,20090501,5.92,5.92,5.92,5.92,null
PR-JittaScore,20090601,5.92,5.92,5.92,5.92,null
PR-JittaScore,20090701,6.17,6.17,6.17,6.17,null
PR-JittaScore,20090801,6.17,6.17,6.17,6.17,null
PR-JittaScore,20090901,6.17,6.17,6.17,6.17,null
PR-JittaScore,20091001,6.25,6.25,6.25,6.25,null
PR-JittaScore,20091101,6.25,6.25,6.25,6.25,null
PR-JittaScore,20091201,6.25,6.25,6.25,6.25,null
PR-JittaScore,20100101,5.95,5.95,5.95,5.95,null
PR-JittaScore,20100201,5.95,5.95,5.95,5.95,null
PR-JittaScore,20100301,5.95,5.95,5.95,5.95,null
PR-JittaScore,20100401,5.45,5.45,5.45,5.45,null
PR-JittaScore,20100501,5.45,5.45,5.45,5.45,null
PR-JittaScore,20100601,5.45,5.45,5.45,5.45,null
PR-JittaScore,20100701,5.45,5.45,5.45,5.45,null
PR-JittaScore,20100801,5.45,5.45,5.45,5.45,null
PR-JittaScore,20100901,5.45,5.45,5.45,5.45,null
PR-JittaScore,20101001,5.65,5.65,5.65,5.65,null
PR-JittaScore,20101101,5.65,5.65,5.65,5.65,null
PR-JittaScore,20101201,5.65,5.65,5.65,5.65,null
PR-JittaScore,20110101,6.25,6.25,6.25,6.25,null
PR-JittaScore,20110201,6.25,6.25,6.25,6.25,null
PR-JittaScore,20110301,6.25,6.25,6.25,6.25,null
PR-JittaScore,20110401,6.33,6.33,6.33,6.33,null
PR-JittaScore,20110501,6.33,6.33,6.33,6.33,null
PR-JittaScore,20110601,6.33,6.33,6.33,6.33,null
PR-JittaScore,20110701,6.35,6.35,6.35,6.35,null
PR-JittaScore,20110801,6.35,6.35,6.35,6.35,null
PR-JittaScore,20110901,6.35,6.35,6.35,6.35,null
PR-JittaScore,20111001,6.65,6.65,6.65,6.65,null
PR-JittaScore,20111101,6.65,6.65,6.65,6.65,null
PR-JittaScore,20111201,6.65,6.65,6.65,6.65,null
PR-JittaScore,20120101,6.95,6.95,6.95,6.95,null
PR-JittaScore,20120201,6.95,6.95,6.95,6.95,null
PR-JittaScore,20120301,6.95,6.95,6.95,6.95,null
PR-JittaScore,20120401,7.10,7.10,7.10,7.10,null
PR-JittaScore,20120501,7.10,7.10,7.10,7.10,null
PR-JittaScore,20120601,7.10,7.10,7.10,7.10,null
PR-JittaScore,20120701,7.08,7.08,7.08,7.08,null
PR-JittaScore,20120801,7.08,7.08,7.08,7.08,null
PR-JittaScore,20120901,7.08,7.08,7.08,7.08,null
PR-JittaScore,20121001,6.50,6.50,6.50,6.50,null
PR-JittaScore,20121101,6.50,6.50,6.50,6.50,null
PR-JittaScore,20121201,6.50,6.50,6.50,6.50,null
PR-JittaScore,20130101,5.50,5.50,5.50,5.50,null
PR-JittaScore,20130201,5.50,5.50,5.50,5.50,null
PR-JittaScore,20130301,5.50,5.50,5.50,5.50,null
PR-JittaScore,20130401,4.95,4.95,4.95,4.95,null
PR-JittaScore,20130501,4.95,4.95,4.95,4.95,null
PR-JittaScore,20130601,4.95,4.95,4.95,4.95,null
PR-JittaScore,20130701,4.95,4.95,4.95,4.95,null
PR-JittaScore,20130801,4.95,4.95,4.95,4.95,null
PR-JittaScore,20130901,4.95,4.95,4.95,4.95,null
PR-JittaScore,20131001,4.35,4.35,4.35,4.35,null
PR-JittaScore,20131101,4.35,4.35,4.35,4.35,null
PR-JittaScore,20131201,4.35,4.35,4.35,4.35,null
PR-JittaScore,20140101,5.50,5.50,5.50,5.50,null
PR-JittaScore,20140201,5.50,5.50,5.50,5.50,null
PR-JittaScore,20140301,5.50,5.50,5.50,5.50,null
PR-JittaScore,20140401,5.30,5.30,5.30,5.30,null
PR-JittaScore,20140501,5.30,5.30,5.30,5.30,null
PR-JittaScore,20140601,5.30,5.30,5.30,5.30,null
PR-JittaScore,20140701,5.63,5.63,5.63,5.63,null
PR-JittaScore,20140801,5.63,5.63,5.63,5.63,null
PR-JittaScore,20140901,5.63,5.63,5.63,5.63,null
PR-JittaScore,20141001,4.75,4.75,4.75,4.75,null
PR-JittaScore,20141101,4.75,4.75,4.75,4.75,null
PR-JittaScore,20141201,4.75,4.75,4.75,4.75,null
PR-JittaScore,20150101,5.25,5.25,5.25,5.25,null
PR-JittaScore,20150201,5.25,5.25,5.25,5.25,null
PR-JittaScore,20150301,5.25,5.25,5.25,5.25,null
PR-JittaScore,20150401,5.13,5.13,5.13,5.13,null
PR-JittaScore,20150501,5.13,5.13,5.13,5.13,null
PR-JittaScore,20150601,5.13,5.13,5.13,5.13,null
PR-JittaScore,20150701,5.00,5.00,5.00,5.00,null
PR-JittaScore,20150801,5.00,5.00,5.00,5.00,null
PR-JittaScore,20150901,5.00,5.00,5.00,5.00,null
PR-JittaScore,20151001,4.70,4.70,4.70,4.70,null
PR-JittaScore,20151101,4.70,4.70,4.70,4.70,null
PR-JittaScore,20151201,4.70,4.70,4.70,4.70,null
PR-JittaScore,20160101,5.25,5.25,5.25,5.25,null
