<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC-JittaScore,20150401,1.32,1.32,1.32,1.32,null
ACC-JittaScore,20150501,1.32,1.32,1.32,1.32,null
ACC-JittaScore,20150601,1.32,1.32,1.32,1.32,null
ACC-JittaScore,20150701,0.25,0.25,0.25,0.25,null
ACC-JittaScore,20150801,0.25,0.25,0.25,0.25,null
ACC-JittaScore,20150901,0.25,0.25,0.25,0.25,null
ACC-JittaScore,20151001,0.13,0.13,0.13,0.13,null
ACC-JittaScore,20151101,0.13,0.13,0.13,0.13,null
ACC-JittaScore,20151201,0.13,0.13,0.13,0.13,null
ACC-JittaScore,20160101,0.13,0.13,0.13,0.13,null
ACC-JittaScore,20160201,0.13,0.13,0.13,0.13,null
ACC-JittaScore,20160301,0.13,0.13,0.13,0.13,null
ACC-JittaScore,20160401,0.01,0.01,0.01,0.01,null
ACC-JittaScore,20160501,0.01,0.01,0.01,0.01,null
ACC-JittaScore,20160601,0.01,0.01,0.01,0.01,null
